Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1565736638009,8019.11279296875,-21297.6796875,0,0,0,0,14116.7802734375,22614.912109375,Rest
1565736638010,8070.611328125,-21297.478515625,0,0,0,0,14113.7626953125,22612.701171875,Rest
1565736638043,8103.1328125,-21301.94921875,0,0,0,0,14109.8955078125,22609.482421875,Rest
1565736638044,8052.12646484375,-21309.01171875,0,0,0,0,14106.8779296875,22608.029296875,Rest
1565736638044,8010.8427734375,-21309.01171875,0,0,0,0,14107.392578125,22610.12890625,Rest
1565736638044,8052.998046875,-21305.34765625,0,0,0,0,14107.705078125,22610.689453125,Rest
1565736638045,8101.85888671875,-21307.291015625,0,0,0,0,14105.08984375,22608.810546875,Rest
1565736638045,8065.09033203125,-21308.72265625,0,0,0,0,14105.6494140625,22610.197265625,Rest
1565736638046,8017.70458984375,-21307.671875,0,0,0,0,14107.4814453125,22612.23046875,Rest
1565736638046,8043.38671875,-21303.447265625,0,0,0,0,14109.158203125,22613.70703125,Rest
1565736638047,8103.1103515625,-21299.625,0,0,0,0,14110.96875,22613.99609375,Rest
1565736638047,8077.31689453125,-21304.98828125,0,0,0,0,14107.9287109375,22609.99609375,Rest
1565736638076,8024.25341796875,-21304.810546875,0,0,0,0,14109.6279296875,22610.7109375,Rest
1565736638076,8033.373046875,-21300.853515625,0,0,0,0,14112.421875,22613.884765625,Rest
1565736638077,8094.30419921875,-21300.36328125,0,0,0,0,14112.421875,22615.181640625,Rest
1565736638077,8084.3798828125,-21302.732421875,0,0,0,0,14113.181640625,22617.86328125,Rest
1565736638077,8026.46630859375,-21304.005859375,0,0,0,0,14113.6513671875,22617.595703125,Rest
1565736638077,8022.68896484375,-21296.115234375,0,0,0,0,14120.1552734375,22622.6015625,Rest
1565736638077,8089.83349609375,-21293.0078125,0,0,0,0,14119.775390625,22621.619140625,Rest
1565736638078,8100.205078125,-21292.583984375,0,0,0,0,14120.5126953125,22621.9765625,Rest
1565736638078,8045.86767578125,-21292.740234375,0,0,0,0,14121.9658203125,22622.490234375,Rest
1565736638078,8025.3486328125,-21288.515625,0,0,0,0,14124.0888671875,22623.8984375,Rest
1565736638111,8088.7607421875,-21281.318359375,0,0,0,0,14127.3076171875,22627.384765625,Rest
1565736638112,8112.45361328125,-21284.044921875,0,0,0,0,14125.9892578125,22626.6484375,Rest
1565736638112,8060.955078125,-21287.734375,0,0,0,0,14125.7431640625,22626.8046875,Rest
1565736638113,8019.5595703125,-21291.17578125,0,0,0,0,14123.6201171875,22625.0390625,Rest
1565736638113,8069.49365234375,-21288.560546875,0,0,0,0,14122.9267578125,22623.33984375,Rest
1565736638113,8110.1513671875,-21291.869140625,0,0,0,0,14119.4619140625,22619.919921875,Rest
1565736638114,8069.7392578125,-21293.634765625,0,0,0,0,14119.7978515625,22620.388671875,Rest
1565736638114,8022.86767578125,-21292.8515625,0,0,0,0,14121.0712890625,22620.501953125,Rest
1565736638114,8059.27880859375,-21286.572265625,0,0,0,0,14125.5869140625,22625.1953125,Rest
1565736638114,8112.587890625,-21283.330078125,0,0,0,0,14129.341796875,22630.1796875,Rest
1565736638145,8080.66943359375,-21285.9453125,0,0,0,0,14128.3583984375,22629.1953125,Rest
1565736638146,8026.376953125,-21288.44921875,0,0,0,0,14126.6591796875,22627.33984375,Rest
1565736638146,8048.416015625,-21284.314453125,0,0,0,0,14128.6708984375,22629.150390625,Rest
1565736638146,8108.27392578125,-21285.85546875,0,0,0,0,14126.16796875,22627.69921875,Rest
1565736638147,8087.330078125,-21291.64453125,0,0,0,0,14122.9716796875,22625.73046875,Rest
1565736638147,8035.09423828125,-21290.572265625,0,0,0,0,14124.71484375,22626.201171875,Rest
1565736638147,8040.81640625,-21285.23046875,0,0,0,0,14127.77734375,22629.306640625,Rest
1565736638148,8103.9599609375,-21282.75,0,0,0,0,14129.0732421875,22631.431640625,Rest
1565736638148,8102.61865234375,-21284.447265625,0,0,0,0,14130.1689453125,22633.755859375,Rest
1565736638149,8046.203125,-21288.470703125,0,0,0,0,14128.828125,22633.5546875,Rest
1565736638181,8035.5634765625,-21281.98828125,0,0,0,0,14133.6552734375,22638.560546875,Rest
1565736638181,8102.61865234375,-21274.14453125,0,0,0,0,14138.103515625,22642.673828125,Rest
1565736638182,8115.20263671875,-21278.837890625,0,0,0,0,14134.974609375,22638.91796875,Rest
1565736638182,8060.6201171875,-21280.580078125,0,0,0,0,14135.2646484375,22639.41015625,Rest
1565736638183,8037.3740234375,-21275.708984375,0,0,0,0,14140.96484375,22644.619140625,Rest
1565736638183,8091.28662109375,-21273.697265625,0,0,0,0,14141.478515625,22645.4453125,Rest
1565736638184,8116.65576171875,-21279.3515625,0,0,0,0,14136.046875,22640.326171875,Rest
1565736638184,8066.38671875,-21288.224609375,0,0,0,0,14130.056640625,22634.359375,Rest
1565736638184,8024.67822265625,-21290.416015625,0,0,0,0,14127.330078125,22630.939453125,Rest
1565736638184,8067.34765625,-21288.740234375,0,0,0,0,14123.91015625,22626.1328125,Rest
1565736638219,8112.02880859375,-21290.03515625,0,0,0,0,14122.1669921875,22624.189453125,Rest
1565736638219,8073.91943359375,-21293.65625,0,0,0,0,14121.2509765625,22623.943359375,Rest
1565736638219,8024.1865234375,-21293.970703125,0,0,0,0,14123.0166015625,22626.111328125,Rest
1565736638220,8057.826171875,-21285.095703125,0,0,0,0,14130.1240234375,22633.80078125,Rest
1565736638220,8110.173828125,-21289.521484375,0,0,0,0,14125.0498046875,22629.77734375,Rest
1565736638220,8081.65283203125,-21292.875,0,0,0,0,14124.201171875,22628.546875,Rest
1565736638221,8024.27587890625,-21295.892578125,0,0,0,0,14122.994140625,22626.513671875,Rest
1565736638221,8042.11279296875,-21290.52734375,0,0,0,0,14126.5478515625,22628.97265625,Rest
1565736638221,8100.9873046875,-21291.869140625,0,0,0,0,14124.3798828125,22627.453125,Rest
1565736638222,8086.63720703125,-21296.875,0,0,0,0,14120.2001953125,22624.568359375,Rest
1565736638292,8030.400390625,-21296.830078125,0,0,0,0,14119.9990234375,22623.943359375,Rest
1565736638293,8035.47412109375,-21288.828125,0,0,0,0,14125.9443359375,22629.53125,Rest
1565736638294,8100.40625,-21287.689453125,0,0,0,0,14125.876953125,22630.447265625,Rest
1565736638295,8095.62255859375,-21295.35546875,0,0,0,0,14121.0712890625,22626.333984375,Rest
1565736638295,8039.20703125,-21294.08203125,0,0,0,0,14125.20703125,22631.609375,Rest
1565736638296,8027.71826171875,-21289.677734375,0,0,0,0,14127.888671875,22633.107421875,Rest
1565736638296,8091.3984375,-21286.236328125,0,0,0,0,14130.4814453125,22634.873046875,Rest
1565736638296,8104.9658203125,-21292.919921875,0,0,0,0,14126.1005859375,22630.916015625,Rest
1565736638297,8047.92431640625,-21297.9921875,0,0,0,0,14123.9775390625,22628.994140625,Rest
1565736638297,8020.7890625,-21296.048828125,0,0,0,0,14123.642578125,22627.05078125,Rest
1565736638325,8074.67919921875,-21292.44921875,0,0,0,0,14124.9833984375,22628.837890625,Rest
1565736638326,8103.6025390625,-21296.7421875,0,0,0,0,14122.14453125,22626.982421875,Rest
1565736638327,8052.8193359375,-21300.67578125,0,0,0,0,14120.625,22625.775390625,Rest
1565736638327,8012.0048828125,-21299.759765625,0,0,0,0,14121.5634765625,22626.08984375,Rest
1565736638327,8056.5966796875,-21297.43359375,0,0,0,0,14120.625,22625.083984375,Rest
1565736638327,8099.7353515625,-21300.943359375,0,0,0,0,14117.2275390625,22621.998046875,Rest
1565736638327,8060.7314453125,-21305.369140625,0,0,0,0,14115.70703125,22621.6640625,Rest
1565736638327,8010.57421875,-21308.564453125,0,0,0,0,14111.974609375,22617.505859375,Rest
1565736638328,8038.89404296875,-21304.18359375,0,0,0,0,14114.0087890625,22619.427734375,Rest
1565736638328,8098.41650390625,-21303.267578125,0,0,0,0,14113.025390625,22617.685546875,Rest
1565736638361,8074.3662109375,-21303.537109375,0,0,0,0,14114.7685546875,22619.607421875,Rest
1565736638362,8018.77734375,-21303.982421875,0,0,0,0,14116.04296875,22620.814453125,Rest
1565736638362,8036.3681640625,-21295.66796875,0,0,0,0,14122.14453125,22627.02734375,Rest
1565736638362,8100.45068359375,-21293.634765625,0,0,0,0,14122.9267578125,22628.48046875,Rest
1565736638363,8084.82666015625,-21299.2890625,0,0,0,0,14119.9990234375,22626.736328125,Rest
1565736638363,8023.7841796875,-21303.177734375,0,0,0,0,14117.673828125,22625.150390625,Rest
1565736638364,8023.85107421875,-21298.6640625,0,0,0,0,14119.2392578125,22626.55859375,Rest
1565736638364,8089.6103515625,-21296.16015625,0,0,0,0,14119.0595703125,22625.931640625,Rest
1565736638364,8096.3154296875,-21298.775390625,0,0,0,0,14117.6962890625,22623.5625,Rest
1565736638365,8040.771484375,-21302.12890625,0,0,0,0,14117.8974609375,22623.5625,Rest
1565736638396,8021.99609375,-21301.904296875,0,0,0,0,14119.216796875,22624.970703125,Rest
1565736638397,8082.0107421875,-21298.3515625,0,0,0,0,14122.189453125,22628.771484375,Rest
1565736638397,8098.5732421875,-21304.05078125,0,0,0,0,14117.0703125,22624.859375,Rest
1565736638399,8043.140625,-21311.359375,0,0,0,0,14110.767578125,22619.048828125,Rest
1565736638400,8015.13427734375,-21307.0234375,0,0,0,0,14115.3046875,22622.736328125,Rest
1565736638400,8069.60546875,-21300.67578125,0,0,0,0,14119.216796875,22626.423828125,Rest
1565736638400,8100.517578125,-21304.85546875,0,0,0,0,14116.0869140625,22623.80859375,Rest
1565736638400,8050.29345703125,-21312.431640625,0,0,0,0,14111.728515625,22619.13671875,Rest
1565736638401,8010.14990234375,-21310.443359375,0,0,0,0,14113.13671875,22620.1875,Rest
1565736638401,8057.08837890625,-21299.802734375,0,0,0,0,14120.5126953125,22627.318359375,Rest
1565736638432,8104.47412109375,-21301.525390625,0,0,0,0,14118.166015625,22625.642578125,Rest
1565736638435,8068.7333984375,-21307.11328125,0,0,0,0,14114.9248046875,22622.556640625,Rest
1565736638435,8015.9609375,-21310.912109375,0,0,0,0,14110.72265625,22618.109375,Rest
1565736638437,8042.24658203125,-21303.693359375,0,0,0,0,14114.9697265625,22622.37890625,Rest
1565736638439,8098.7744140625,-21303.669921875,0,0,0,0,14113.494140625,22620.76953125,Rest
1565736638439,8074.5673828125,-21305.927734375,0,0,0,0,14113.427734375,22620.947265625,Rest
1565736638440,8019.1572265625,-21306.822265625,0,0,0,0,14114.9248046875,22622.109375,Rest
1565736638440,8028.32177734375,-21303.693359375,0,0,0,0,14117.5625,22625.486328125,Rest
1565736638441,8091.04052734375,-21304.02734375,0,0,0,0,14116.04296875,22622.736328125,Rest
1565736638441,8087.03955078125,-21303.982421875,0,0,0,0,14117.9423828125,22623.607421875,Rest
1565736638468,8031.11572265625,-21305.837890625,0,0,0,0,14117.7861328125,22623.80859375,Rest
1565736638469,8021.548828125,-21305.435546875,0,0,0,0,14116.7578125,22622.958984375,Rest
1565736638469,8082.85986328125,-21304.05078125,0,0,0,0,14115.1484375,22621.462890625,Rest
1565736638469,8092.42626953125,-21305.34765625,0,0,0,0,14114.634765625,22621.328125,Rest
1565736638470,8038.44677734375,-21306.5546875,0,0,0,0,14115.4609375,22621.595703125,Rest
1565736638471,8020.54345703125,-21299.53515625,0,0,0,0,14120.78125,22626.87109375,Rest
1565736638471,8079.931640625,-21297.45703125,0,0,0,0,14120.6474609375,22626.53515625,Rest
1565736638471,8098.39453125,-21303.982421875,0,0,0,0,14115.439453125,22621.685546875,Rest
1565736638472,8043.6328125,-21310.130859375,0,0,0,0,14112.421875,22617.4609375,Rest
1565736638472,8008.3837890625,-21309.28125,0,0,0,0,14115.505859375,22620.76953125,Rest
1565736638506,8061.8046875,-21301.033203125,0,0,0,0,14121.4072265625,22627.02734375,Rest
1565736638507,8107.44677734375,-21299.55859375,0,0,0,0,14122.45703125,22628.32421875,Rest
1565736638507,8063.1904296875,-21305.302734375,0,0,0,0,14119.3955078125,22626.625,Rest
1565736638508,8017.81640625,-21302.240234375,0,0,0,0,14122.591796875,22630.626953125,Rest
1565736638508,8056.015625,-21295.869140625,0,0,0,0,14125.720703125,22634.626953125,Rest
1565736638509,8105.9716796875,-21296.49609375,0,0,0,0,14122.859375,22632.7265625,Rest
1565736638509,8075.4169921875,-21300.451171875,0,0,0,0,14120.1103515625,22630.201171875,Rest
1565736638509,8020.45361328125,-21303.537109375,0,0,0,0,14117.5625,22628.2578125,Rest
1565736638510,8039.609375,-21301.904296875,0,0,0,0,14117.65234375,22627.921875,Rest
1565736638510,8098.21533203125,-21302.240234375,0,0,0,0,14116.0869140625,22625.708984375,Rest
1565736638544,8081.3173828125,-21304.9453125,0,0,0,0,14115.1484375,22622.1328125,Rest
1565736638544,8024.41015625,-21304.453125,0,0,0,0,14118.61328125,22625.240234375,Rest
1565736638545,8028.03125,-21302.8203125,0,0,0,0,14119.5966796875,22626.759765625,Rest
1565736638546,8086.86083984375,-21306.330078125,0,0,0,0,14115.998046875,22623.2734375,Rest
1565736638547,8084.15625,-21310.33203125,0,0,0,0,14113.3828125,22620.658203125,Rest
1565736638547,8029.037109375,-21313.416015625,0,0,0,0,14110.6337890625,22617.751953125,Rest
1565736638548,8017.01171875,-21309.01171875,0,0,0,0,14114.5,22621.439453125,Rest
1565736638549,8080.44580078125,-21307.1796875,0,0,0,0,14113.8740234375,22620.92578125,Rest
1565736638550,8095.42138671875,-21307.671875,0,0,0,0,14115.4833984375,22622.154296875,Rest
1565736638551,8040.05615234375,-21310.689453125,0,0,0,0,14115.9755859375,22621.8203125,Rest
1565736638576,8013.27880859375,-21309.458984375,0,0,0,0,14117.271484375,22623.072265625,Rest
1565736638577,8068.04052734375,-21308.296875,0,0,0,0,14116.109375,22622.35546875,Rest
1565736638577,8094.46044921875,-21309.728515625,0,0,0,0,14116.84765625,22622.84765625,Rest
1565736638577,8045.30908203125,-21312.56640625,0,0,0,0,14118.478515625,22624.345703125,Rest
1565736638577,8008.27197265625,-21312.431640625,0,0,0,0,14118.3447265625,22625.306640625,Rest
1565736638577,8057.7587890625,-21305.994140625,0,0,0,0,14120.0439453125,22628.435546875,Rest
1565736638577,8104.07177734375,-21304.36328125,0,0,0,0,14121.33984375,22632.212890625,Rest
1565736638577,8061.46923828125,-21310.845703125,0,0,0,0,14117.919921875,22630.3359375,Rest
1565736638578,8015.40234375,-21308.72265625,0,0,0,0,14121.5185546875,22634.73828125,Rest
1565736638578,8051.45556640625,-21301.189453125,0,0,0,0,14126.7265625,22639.208984375,Rest
1565736638649,8102.328125,-21306.84375,0,0,0,0,14121.09375,22632.615234375,Rest
1565736638649,8072.28759765625,-21310.7109375,0,0,0,0,14120.9375,22631.833984375,Rest
1565736638650,8017.1904296875,-21309.146484375,0,0,0,0,14124.55859375,22634.76171875,Rest
1565736638650,8030.04248046875,-21305.705078125,0,0,0,0,14126.279296875,22636.638671875,Rest
1565736638650,8092.404296875,-21304.140625,0,0,0,0,14125.162109375,22635.07421875,Rest
1565736638651,8080.06591796875,-21307.537109375,0,0,0,0,14123.3291015625,22634.134765625,Rest
1565736638651,8022.6220703125,-21312.142578125,0,0,0,0,14120.490234375,22633.017578125,Rest
1565736638652,8024.96875,-21306.93359375,0,0,0,0,14121.5634765625,22631.51953125,Rest
1565736638652,8088.67138671875,-21307.158203125,0,0,0,0,14118.7919921875,22627.072265625,Rest
1565736638652,8087.03955078125,-21311.470703125,0,0,0,0,14116.265625,22623.943359375,Rest
1565736638685,8028.8359375,-21315.44921875,0,0,0,0,14114.455078125,22621.9765625,Rest
1565736638685,8016.36328125,-21309.34765625,0,0,0,0,14118.2109375,22625.060546875,Rest
1565736638685,8079.216796875,-21306.0625,0,0,0,0,14119.2392578125,22626.201171875,Rest
1565736638686,8095.66748046875,-21308.521484375,0,0,0,0,14117.115234375,22623.8984375,Rest
1565736638686,8041.9560546875,-21311.671875,0,0,0,0,14115.953125,22622.6015625,Rest
1565736638687,8010.41796875,-21311.0234375,0,0,0,0,14118.8369140625,22625.150390625,Rest
1565736638688,8065.87255859375,-21305.033203125,0,0,0,0,14125.2509765625,22632.28125,Rest
1565736638688,8094.48291015625,-21308.900390625,0,0,0,0,14122.0771484375,22629.552734375,Rest
1565736638688,8045.95703125,-21311.1796875,0,0,0,0,14121.4736328125,22628.546875,Rest
1565736638689,8009.05419921875,-21308.900390625,0,0,0,0,14121.7197265625,22627.966796875,Rest
1565736638720,8054.40625,-21303.4921875,0,0,0,0,14122.5244140625,22629.59765625,Rest
1565736638722,8103.82568359375,-21304.51953125,0,0,0,0,14120.69140625,22628.234375,Rest
1565736638722,8067.392578125,-21309.080078125,0,0,0,0,14118.5009765625,22626.111328125,Rest
1565736638723,8014.642578125,-21313.4609375,0,0,0,0,14114.9921875,22622.625,Rest
1565736638723,8042.71630859375,-21309.75,0,0,0,0,14116.869140625,22624.501953125,Rest
1565736638723,8098.50634765625,-21309.705078125,0,0,0,0,14115.4833984375,22622.400390625,Rest
1565736638723,8075.1484375,-21310.978515625,0,0,0,0,14115.640625,22620.92578125,Rest
1565736638723,8017.9501953125,-21313.908203125,0,0,0,0,14114.4775390625,22619.271484375,Rest
1565736638723,8030.1767578125,-21310.576171875,0,0,0,0,14116.9365234375,22621.462890625,Rest
1565736638724,8088.9619140625,-21312.1640625,0,0,0,0,14115.6181640625,22620.703125,Rest
1565736638754,8079.06005859375,-21316.6796875,0,0,0,0,14112.421875,22617.125,Rest
1565736638754,8023.404296875,-21318.84765625,0,0,0,0,14111.8623046875,22616.27734375,Rest
1565736638754,8012.85400390625,-21316.5234375,0,0,0,0,14114.8798828125,22620.099609375,Rest
1565736638755,8077.69677734375,-21315.650390625,0,0,0,0,14113.5390625,22619.583984375,Rest
1565736638755,8086.25732421875,-21319.181640625,0,0,0,0,14108.8896484375,22613.6171875,Rest
1565736638755,8027.47216796875,-21323.4296875,0,0,0,0,14106.38671875,22610.978515625,Rest
1565736638755,8005.32177734375,-21321.037109375,0,0,0,0,14109.3818359375,22614.15234375,Rest
1565736638756,8066.5654296875,-21315.583984375,0,0,0,0,14114.03125,22617.52734375,Rest
1565736638756,8093.521484375,-21314.712890625,0,0,0,0,14116.556640625,22619.048828125,Rest
1565736638756,8042.26904296875,-21317.39453125,0,0,0,0,14117.3837890625,22619.271484375,Rest
1565736638788,8006.595703125,-21317.037109375,0,0,0,0,14118.568359375,22621.640625,Rest
1565736638789,8050.8076171875,-21316.724609375,0,0,0,0,14114.43359375,22620.45703125,Rest
1565736638789,8089.140625,-21318.376953125,0,0,0,0,14109.5830078125,22616.142578125,Rest
1565736638790,8047.47705078125,-21321.73046875,0,0,0,0,14107.4150390625,22613.05859375,Rest
1565736638790,8003.578125,-21324.255859375,0,0,0,0,14105.9169921875,22610.5546875,Rest
1565736638790,8042.31396484375,-21319.33984375,0,0,0,0,14107.9287109375,22611.248046875,Rest
1565736638790,8093.7451171875,-21319.40625,0,0,0,0,14107.0576171875,22609.861328125,Rest
1565736638790,8056.84228515625,-21325.955078125,0,0,0,0,14105.134765625,22608.029296875,Rest
1565736638791,8006.796875,-21323.49609375,0,0,0,0,14109.6279296875,22612.677734375,Rest
1565736638791,8031.33935546875,-21316.724609375,0,0,0,0,14113.5390625,22614.64453125,Rest
1565736638824,8088.85009765625,-21316.947265625,0,0,0,0,14111.6171875,22612.431640625,Rest
1565736638824,8070.1640625,-21319.048828125,0,0,0,0,14111.125,22611.939453125,Rest
1565736638825,8013.25634765625,-21321.529296875,0,0,0,0,14110.3427734375,22610.978515625,Rest
1565736638826,8018.2412109375,-21317.21484375,0,0,0,0,14112.8466796875,22613.818359375,Rest
1565736638826,8082.0107421875,-21315.60546875,0,0,0,0,14111.5947265625,22612.54296875,Rest
1565736638826,8076.6015625,-21320.45703125,0,0,0,0,14107.705078125,22608.318359375,Rest
1565736638827,8013.45751953125,-21329.353515625,0,0,0,0,14101.6923828125,22603.044921875,Rest
1565736638827,7997.69970703125,-21328.75,0,0,0,0,14101.603515625,22603.603515625,Rest
1565736638827,8059.79296875,-21326.89453125,0,0,0,0,14101.3125,22603.693359375,Rest
1565736638828,8072.08642578125,-21333.017578125,0,0,0,0,14096.5517578125,22600.138671875,Rest
