Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1559255909446,-25181.541015625,-55921.42578125,0,0,0,0,-35931.61328125,10654.6064453125,Left
1559255909446,-25194.908203125,-53952.125,0,0,0,0,-33144.640625,11208.1923828125,Left
1559255909446,-25293.43359375,-53267.24609375,0,0,0,0,-32232.890625,10479.1904296875,Left
1559255909446,-25312.41015625,-54554.7734375,0,0,0,0,-34073.265625,9924.6884765625,Left
1559255909447,-25200.33984375,-56064.38671875,0,0,0,0,-36143.84375,10425.4345703125,Left
1559255909447,-25179.373046875,-54277.1640625,0,0,0,0,-33601.17578125,11252.2255859375,Left
1559255909447,-25294.39453125,-53277.5703125,0,0,0,0,-32231.9296875,10603.1982421875,Left
1559255909447,-25331.208984375,-54205.75,0,0,0,0,-33574.62109375,9993.12890625,Left
1559255909518,-25244.037109375,-56055.9375,0,0,0,0,-36151.015625,10234.2822265625,Left
1559255909518,-25182.859375,-54639.93359375,0,0,0,0,-34125.48046875,11234.076171875,Left
1559255909519,-25282.974609375,-53302.47265625,0,0,0,0,-32270.486328125,10741.130859375,Left
1559255909519,-25325.59765625,-53872.9765625,0,0,0,0,-33112.38671875,10070.3095703125,Left
1559255909519,-25247.3671875,-55959.22265625,0,0,0,0,-36009.41796875,10054.26171875,Left
1559255909519,-25149.109375,-55068.1484375,0,0,0,0,-34718.203125,11151.9111328125,Left
1559255909519,-25247.8359375,-53398.5390625,0,0,0,0,-32391.54296875,10896.2734375,Left
1559255909520,-25317.619140625,-53586.33984375,0,0,0,0,-32716.8515625,10183.8125,Left
1559255909520,-25278.951171875,-55639.7265625,0,0,0,0,-35587.26171875,9952.560546875,Left
1559255909520,-25165.359375,-55450.5625,0,0,0,0,-35259.0703125,10990.84375,Left
1559255909551,-25241.48828125,-53591.7265625,0,0,0,0,-32637.166015625,11023.5224609375,Left
1559255909551,-25325.798828125,-53445.7890625,0,0,0,0,-32496.708984375,10284.7744140625,Left
1559255909552,-25307.42578125,-55300.359375,0,0,0,0,-35108.2421875,9900.548828125,Left
1559255909552,-25176.51171875,-55772.49609375,0,0,0,0,-35715.13671875,10806.173828125,Left
1559255909553,-25225.8203125,-53800.24609375,0,0,0,0,-32923.08984375,11136.7119140625,Left
1559255909553,-25333.443359375,-53368.05078125,0,0,0,0,-32364.69921875,10381.06640625,Left
1559255909553,-25241.48828125,-53591.7265625,0,0,0,0,-32637.166015625,11023.5224609375,Left
1559255909553,-25331.8125,-54936.67578125,0,0,0,0,-34581.41015625,9888.7685546875,Left
1559255909554,-25325.798828125,-53445.7890625,0,0,0,0,-32496.708984375,10284.7744140625,Left
1559255909554,-25195.533203125,-56026.1875,0,0,0,0,-36062.7734375,10587.8642578125,Left
1559255909554,-25307.42578125,-55300.359375,0,0,0,0,-35108.2421875,9900.548828125,Left
1559255909554,-25213.99609375,-54081.25,0,0,0,0,-33301.83984375,11214.5625,Left
1559255909554,-25176.51171875,-55772.49609375,0,0,0,0,-35715.13671875,10806.173828125,Left
1559255909555,-25326.0234375,-53311.234375,0,0,0,0,-32265.8828125,10495.619140625,Left
1559255909555,-25225.8203125,-53800.24609375,0,0,0,0,-32923.08984375,11136.7119140625,Left
1559255909555,-25333.443359375,-53368.05078125,0,0,0,0,-32364.69921875,10381.06640625,Left
1559255909556,-25331.8125,-54936.67578125,0,0,0,0,-34581.41015625,9888.7685546875,Left
1559255909556,-25195.533203125,-56026.1875,0,0,0,0,-36062.7734375,10587.8642578125,Left
1559255909556,-25213.99609375,-54081.25,0,0,0,0,-33301.83984375,11214.5625,Left
1559255909556,-25326.0234375,-53311.234375,0,0,0,0,-32265.8828125,10495.619140625,Left
1559255909617,-25221.08203125,-55186.92578125,0,0,0,0,-34856.40234375,11080.876953125,Left
1559255909618,-25312.65625,-53481.0625,0,0,0,0,-32465.83984375,10880.470703125,Left
1559255909618,-25385.388671875,-53599.703125,0,0,0,0,-32689.224609375,10158.6220703125,Left
1559255909619,-25348.21875,-55601.7734375,0,0,0,0,-35497.40625,9891.451171875,Left
1559255909619,-25232.34765625,-55554.72265625,0,0,0,0,-35378.18359375,10908.4111328125,Left
1559255909619,-25314.802734375,-53642.46484375,0,0,0,0,-32682.02734375,11004.166015625,Left
1559255909619,-25395.1796875,-53440.671875,0,0,0,0,-32453.501953125,10251.5830078125,Left
1559255909619,-25377.72265625,-55250.359375,0,0,0,0,-34997.109375,9832.3974609375,Left
1559255909620,-25250.474609375,-55862.08203125,0,0,0,0,-35811.16015625,10702.73046875,Left
1559255909620,-25283.17578125,-53871.1875,0,0,0,0,-32995.5546875,11109.017578125,Left
1559255909651,-25370.033203125,-53371.1796875,0,0,0,0,-32334.880859375,10357.91015625,Left
1559255909652,-25370.033203125,-53371.1796875,0,0,0,0,-32334.880859375,10357.91015625,Left
1559255909652,-25377.857421875,-54830.97265625,0,0,0,0,-34413.05859375,9850.9501953125,Left
1559255909652,-25254.900390625,-56077.55078125,0,0,0,0,-36113.19921875,10473.087890625,Left
1559255909652,-25377.857421875,-54830.97265625,0,0,0,0,-34413.05859375,9850.9501953125,Left
1559255909652,-25249.15625,-54185.1875,0,0,0,0,-33424.39453125,11173.3232421875,Left
1559255909653,-25357.896484375,-53316.88671875,0,0,0,0,-32255.5546875,10488.1982421875,Left
1559255909653,-25254.900390625,-56077.55078125,0,0,0,0,-36113.19921875,10473.087890625,Left
1559255909653,-25381.322265625,-54414.13671875,0,0,0,0,-33835.7109375,9902.783203125,Left
1559255909653,-25273.2734375,-56132.89453125,0,0,0,0,-36208.28125,10259.78515625,Left
1559255909653,-25249.15625,-54185.1875,0,0,0,0,-33424.39453125,11173.3232421875,Left
1559255909653,-25357.896484375,-53316.88671875,0,0,0,0,-32255.5546875,10488.1982421875,Left
1559255909654,-25381.322265625,-54414.13671875,0,0,0,0,-33835.7109375,9902.783203125,Left
1559255909654,-25239.1875,-54525.04296875,0,0,0,0,-33907.19140625,11185.103515625,Left
1559255909654,-25356.9140625,-53312.3046875,0,0,0,0,-32249.341796875,10616.0947265625,Left
1559255909654,-25406.154296875,-54048.1015625,0,0,0,0,-33325.375,9966.0166015625,Left
1559255909654,-25273.2734375,-56132.89453125,0,0,0,0,-36208.28125,10259.78515625,Left
1559255909655,-25239.1875,-54525.04296875,0,0,0,0,-33907.19140625,11185.103515625,Left
1559255909655,-25356.9140625,-53312.3046875,0,0,0,0,-32249.341796875,10616.0947265625,Left
1559255909655,-25406.154296875,-54048.1015625,0,0,0,0,-33325.375,9966.0166015625,Left
1559255909685,-25334.62890625,-56047.7578125,0,0,0,0,-36102.515625,10061.771484375,Left
1559255909685,-25243.8125,-54894.2265625,0,0,0,0,-34435.41015625,11120.39453125,Left
1559255909686,-25349.357421875,-53392.97265625,0,0,0,0,-32345.72265625,10741.1083984375,Left
1559255909686,-25402.9140625,-53763.38671875,0,0,0,0,-32921.4375,10054.685546875,Left
1559255909686,-25342.96484375,-55823.01171875,0,0,0,0,-35800.8984375,9931.908203125,Left
1559255909686,-25231.20703125,-55274.9921875,0,0,0,0,-34977.8203125,11006.6025390625,Left
1559255909687,-25325.15234375,-53519.55078125,0,0,0,0,-32508.509765625,10888.0703125,Left
1559255909687,-25398.15234375,-53523.6875,0,0,0,0,-32582.3828125,10168.3896484375,Left
1559255909687,-25371.666015625,-55515.11328125,0,0,0,0,-35365.3984375,9842.1875,Left
1559255909687,-25246.2265625,-55657.8984375,0,0,0,0,-35502.05859375,10833.0634765625,Left
1559255909755,-25309.505859375,-53715.53125,0,0,0,0,-32762.89453125,11015.0283203125,Left
1559255909755,-25389.63671875,-53430.45703125,0,0,0,0,-32417.337890625,10263.5849609375,Left
1559255909756,-25377.833984375,-55161.2421875,0,0,0,0,-34855.66796875,9816.8857421875,Left
1559255909756,-25255.212890625,-55947.75390625,0,0,0,0,-35913.6875,10631.0029296875,Left
1559255909756,-25286.103515625,-53935.80859375,0,0,0,0,-33078.8359375,11120.7744140625,Left
1559255909756,-25375.419921875,-53332.51171875,0,0,0,0,-32281.88671875,10380.216796875,Left
1559255909757,-25382.4609375,-54720.7109375,0,0,0,0,-34255.65625,9846.14453125,Left
1559255909757,-25266.701171875,-56093.3984375,0,0,0,0,-36137.09375,10414.83984375,Left
1559255909757,-25254.765625,-54264.84765625,0,0,0,0,-33529.2265625,11172.2509765625,Left
1559255909757,-25366.681640625,-53342.30078125,0,0,0,0,-32270.017578125,10500.267578125,Left
1559255909825,-25252.75390625,-55436.16796875,0,0,0,0,-35151.8515625,10962.6142578125,Left
1559255909825,-25329.666015625,-53639.53515625,0,0,0,0,-32615.708984375,10900.69921875,Left
1559255909826,-25391.603515625,-53602.05078125,0,0,0,0,-32616.021484375,10170.8037109375,Left
1559255909826,-25370.8828125,-55525.28515625,0,0,0,0,-35315.46484375,9825.0888671875,Left
1559255909826,-25250.318359375,-55797.4609375,0,0,0,0,-35652.953125,10777.98828125,Left
1559255909826,-25298.015625,-53834.8671875,0,0,0,0,-32882.12109375,11028.373046875,Left
1559255909827,-25386.57421875,-53448.5859375,0,0,0,0,-32404.8203125,10285.5126953125,Left
1559255909827,-25376.068359375,-55073.734375,0,0,0,0,-34709.12890625,9815.0078125,Left
1559255909828,-25243.43359375,-56027.73046875,0,0,0,0,-35992.43359375,10565.3115234375,Left
1559255909828,-25257.291015625,-54080.46875,0,0,0,0,-33225.62109375,11118.3388671875,Left
1559255909860,-25353.42578125,-53385.26171875,0,0,0,0,-32302.830078125,10404.267578125,Left
1559255909861,-25373.900390625,-54688.81640625,0,0,0,0,-34156.4609375,9846.9267578125,Left
1559255909861,-25273.80859375,-56194.875,0,0,0,0,-36220.0390625,10350.0419921875,Left
1559255909861,-25250.51953125,-54387.1796875,0,0,0,0,-33659.1796875,11172.921875,Left
1559255909861,-25351.5703125,-53377.70703125,0,0,0,0,-32279.181640625,10529.90625,Left
1559255909862,-25386.640625,-54289.078125,0,0,0,0,-33602.6484375,9920.642578125,Left
1559255909862,-25298.732421875,-56152.36328125,0,0,0,0,-36188.94921875,10155.6484375,Left
1559255909862,-25228.771484375,-54737.4765625,0,0,0,0,-34163.94921875,11155.8447265625,Left
1559255909863,-25331.431640625,-53391.67578125,0,0,0,0,-32302.11328125,10674.4326171875,Left
1559255909863,-25370.8828125,-53943.25,0,0,0,0,-33126.24609375,10009.2451171875,Left
1559255909930,-25286.505859375,-53823.82421875,0,0,0,0,-32902.83984375,11076.40625,Left
1559255909931,-25286.505859375,-53823.82421875,0,0,0,0,-32902.83984375,11076.40625,Left
1559255909931,-25381.41015625,-53374.48828125,0,0,0,0,-32331.462890625,10321.3203125,Left
