Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553986771838,8565.92578125,6854.966796875,0,0,0,0,4428.349609375,14753.6708984375,Rest
1553986771838,8561.1201171875,6824.05419921875,0,0,0,0,4372.71630859375,14746.25,Rest
1553986771838,8564.607421875,6858.45361328125,0,0,0,0,4410.1552734375,14892.966796875,Rest
1553986771838,8562.4169921875,6817.3486328125,0,0,0,0,4402.46630859375,14514.1494140625,Rest
1553986771839,8561.1201171875,6824.05419921875,0,0,0,0,4372.71630859375,14746.25,Rest
1553986771839,8569.5693359375,6861.76171875,0,0,0,0,4436.3515625,14712.4765625,Rest
1553986771839,8562.4169921875,6817.3486328125,0,0,0,0,4402.46630859375,14514.1494140625,Rest
1553986771840,8569.5693359375,6861.76171875,0,0,0,0,4436.3515625,14712.4765625,Rest
1553986771905,8557.611328125,6813.392578125,0,0,0,0,4383.646484375,14615.8046875,Rest
1553986771906,8561.2314453125,6833.21875,0,0,0,0,4424.48291015625,14551.07421875,Rest
1553986771906,8566.484375,6876.15625,0,0,0,0,4435.52490234375,14851.6162109375,Rest
1553986771907,8567.9375,6865.181640625,0,0,0,0,4400.27587890625,14888.18359375,Rest
1553986771907,8566.328125,6828.14453125,0,0,0,0,4375.30908203125,14668.5107421875,Rest
1553986771908,8572.0947265625,6840.416015625,0,0,0,0,4415.45263671875,14533.259765625,Rest
1553986771909,8578.21875,6883.9345703125,0,0,0,0,4437,14815.71875,Rest
1553986771909,8577.1240234375,6879.44189453125,0,0,0,0,4412.63671875,14906.8916015625,Rest
1553986771910,8567.0654296875,6835.4091796875,0,0,0,0,4376.87353515625,14724.5908203125,Rest
1553986771910,8566.283203125,6830.08935546875,0,0,0,0,4408.52392578125,14527.0908203125,Rest
1553986771938,8572.072265625,6874.07763671875,0,0,0,0,4435.14453125,14766.9697265625,Rest
1553986771939,8571.513671875,6881.49853515625,0,0,0,0,4424.28173828125,14915.85546875,Rest
1553986771939,8565.880859375,6841.48876953125,0,0,0,0,4380.87451171875,14770.2783203125,Rest
1553986771939,8561.2314453125,6821.66259765625,0,0,0,0,4399.73974609375,14522.9111328125,Rest
1553986771940,8565.03125,6858.43115234375,0,0,0,0,4432.68603515625,14701.9267578125,Rest
1553986771941,8564.5849609375,6870.9482421875,0,0,0,0,4424.88525390625,14904.8798828125,Rest
1553986771941,8561.2314453125,6834.51513671875,0,0,0,0,4378.7734375,14805.8173828125,Rest
1553986771942,8554.392578125,6803.5576171875,0,0,0,0,4382.0146484375,14533.23828125,Rest
1553986771942,8558.1025390625,6837.04052734375,0,0,0,0,4421.15234375,14629.373046875,Rest
1553986771942,8557.9013671875,6861.44873046875,0,0,0,0,4418.44775390625,14884.0712890625,Rest
1553986772043,8553.5205078125,6816.41015625,0,0,0,0,4419.5654296875,14517.3232421875,Rest
1553986772043,8559.5556640625,6859.392578125,0,0,0,0,4444.6220703125,14796.2060546875,Rest
1553986772044,8558.236328125,6858.8115234375,0,0,0,0,4419.744140625,14907.607421875,Rest
1553986772044,8552.044921875,6816.6337890625,0,0,0,0,4372.53759765625,14738.8291015625,Rest
1553986772044,8551.0615234375,6804.83203125,0,0,0,0,4405.72998046875,14505.56640625,Rest
1553986772045,8562.259765625,6852.46337890625,0,0,0,0,4438.20703125,14737.7119140625,Rest
1553986772046,8571.603515625,6869.7861328125,0,0,0,0,4421.71142578125,14910.4462890625,Rest
1553986772046,8572.51953125,6838.6279296875,0,0,0,0,4372.09033203125,14791.0205078125,Rest
1553986772047,8566.328125,6815.71728515625,0,0,0,0,4392.810546875,14516.7646484375,Rest
1553986772048,8567.490234375,6847.25537109375,0,0,0,0,4421.8232421875,14670.5888671875,Rest
1553986772081,8565.6572265625,6861.64990234375,0,0,0,0,4405.037109375,14893.3017578125,Rest
1553986772082,8558.9521484375,6829.3515625,0,0,0,0,4357.33837890625,14810.17578125,Rest
1553986772082,8550.7490234375,6794.7734375,0,0,0,0,4368.87158203125,14531.9638671875,Rest
1553986772085,8557.1865234375,6824.68017578125,0,0,0,0,4415.11767578125,14608.6748046875,Rest
1553986772085,8564.5849609375,6855.30224609375,0,0,0,0,4417.33056640625,14879.779296875,Rest
1553986772085,8566.88671875,6833.978515625,0,0,0,0,4372.4482421875,14846.765625,Rest
1553986772085,8563.6455078125,6802.14990234375,0,0,0,0,4369.9892578125,14579.5732421875,Rest
1553986772085,8566.88671875,6828.994140625,0,0,0,0,4419.85595703125,14563.255859375,Rest
1553986772086,8573.7490234375,6869.607421875,0,0,0,0,4432.26123046875,14861.2939453125,Rest
1553986772087,8567.3115234375,6850.67529296875,0,0,0,0,4389.14501953125,14877.7451171875,Rest
1553986772110,8556.4267578125,6805.033203125,0,0,0,0,4366.6142578125,14636.8154296875,Rest
1553986772111,8556.4267578125,6805.033203125,0,0,0,0,4366.6142578125,14636.8154296875,Rest
1553986772111,8555.3310546875,6816.34326171875,0,0,0,0,4418.91748046875,14533.55078125,Rest
1553986772112,8555.3310546875,6816.34326171875,0,0,0,0,4418.91748046875,14533.55078125,Rest
1553986772112,8560.5166015625,6858.9453125,0,0,0,0,4440.68798828125,14831.2314453125,Rest
1553986772113,8560.5166015625,6858.9453125,0,0,0,0,4440.68798828125,14831.2314453125,Rest
1553986772115,8563.3330078125,6855.90576171875,0,0,0,0,4413.30712890625,14901.68359375,Rest
1553986772116,8563.3330078125,6855.90576171875,0,0,0,0,4413.30712890625,14901.68359375,Rest
1553986772117,8559.443359375,6818.86865234375,0,0,0,0,4378.93017578125,14700.1826171875,Rest
1553986772117,8559.443359375,6818.86865234375,0,0,0,0,4378.93017578125,14700.1826171875,Rest
1553986772118,8562.0146484375,6822.46728515625,0,0,0,0,4417.8447265625,14519.6923828125,Rest
1553986772118,8562.0146484375,6822.46728515625,0,0,0,0,4417.8447265625,14519.6923828125,Rest
1553986772119,8569.3681640625,6869.00390625,0,0,0,0,4441.24658203125,14790.88671875,Rest
1553986772119,8569.3681640625,6869.00390625,0,0,0,0,4441.24658203125,14790.88671875,Rest
1553986772120,8569.9716796875,6870.30029296875,0,0,0,0,4412.07763671875,14911.228515625,Rest
1553986772120,8569.9716796875,6870.30029296875,0,0,0,0,4412.07763671875,14911.228515625,Rest
1553986772120,8564.271484375,6827.69775390625,0,0,0,0,4363.060546875,14745.2216796875,Rest
1553986772121,8558.4599609375,6808.966796875,0,0,0,0,4393.27978515625,14501.341796875,Rest
1553986772121,8564.271484375,6827.69775390625,0,0,0,0,4363.060546875,14745.2216796875,Rest
1553986772122,8558.4599609375,6808.966796875,0,0,0,0,4393.27978515625,14501.341796875,Rest
1553986772143,8563.556640625,6845.958984375,0,0,0,0,4423.3427734375,14713.9072265625,Rest
1553986772144,8563.556640625,6845.958984375,0,0,0,0,4423.3427734375,14713.9072265625,Rest
1553986772144,8565.166015625,6853.759765625,0,0,0,0,4403.427734375,14891.759765625,Rest
1553986772147,8565.166015625,6853.759765625,0,0,0,0,4403.427734375,14891.759765625,Rest
1553986772147,8562.998046875,6819.94189453125,0,0,0,0,4355.88525390625,14777.9443359375,Rest
1553986772148,8562.998046875,6819.94189453125,0,0,0,0,4355.88525390625,14777.9443359375,Rest
1553986772150,8561.0751953125,6798.6181640625,0,0,0,0,4380.47216796875,14509.947265625,Rest
1553986772150,8564.271484375,6832.7939453125,0,0,0,0,4417.50927734375,14650.5400390625,Rest
1553986772151,8571.6474609375,6860.7333984375,0,0,0,0,4415.564453125,14887.8037109375,Rest
1553986772151,8561.0751953125,6798.6181640625,0,0,0,0,4380.47216796875,14509.947265625,Rest
1553986772151,8574.6201171875,6840.43798828125,0,0,0,0,4373.47607421875,14824.927734375,Rest
1553986772152,8564.271484375,6832.7939453125,0,0,0,0,4417.50927734375,14650.5400390625,Rest
1553986772152,8570.9775390625,6812.72216796875,0,0,0,0,4384.33935546875,14555.7685546875,Rest
1553986772152,8571.6474609375,6860.7333984375,0,0,0,0,4415.564453125,14887.8037109375,Rest
1553986772152,8571.8935546875,6837.26416015625,0,0,0,0,4423.5888671875,14609.45703125,Rest
1553986772153,8574.6201171875,6840.43798828125,0,0,0,0,4373.47607421875,14824.927734375,Rest
1553986772155,8574.8662109375,6862.72314453125,0,0,0,0,4419.11865234375,14875.845703125,Rest
1553986772155,8570.9775390625,6812.72216796875,0,0,0,0,4384.33935546875,14555.7685546875,Rest
1553986772156,8571.8935546875,6837.26416015625,0,0,0,0,4423.5888671875,14609.45703125,Rest
1553986772156,8574.8662109375,6862.72314453125,0,0,0,0,4419.11865234375,14875.845703125,Rest
1553986772189,8575.537109375,6840.3486328125,0,0,0,0,4373.34228515625,14851.68359375,Rest
1553986772190,8575.537109375,6840.3486328125,0,0,0,0,4373.34228515625,14851.68359375,Rest
1553986772191,8569.501953125,6802.12744140625,0,0,0,0,4364.51318359375,14584.3564453125,Rest
1553986772191,8569.6357421875,6822.89208984375,0,0,0,0,4413.10595703125,14543.876953125,Rest
1553986772192,8574.1064453125,6865.65087890625,0,0,0,0,4429.46728515625,14846.318359375,Rest
1553986772193,8569.501953125,6802.12744140625,0,0,0,0,4364.51318359375,14584.3564453125,Rest
1553986772194,8576.3642578125,6860.51025390625,0,0,0,0,4399.44921875,14884.2275390625,Rest
1553986772194,8570.396484375,6823.89794921875,0,0,0,0,4381.52294921875,14661.6259765625,Rest
1553986772195,8570.1728515625,6831.3408203125,0,0,0,0,4428.66259765625,14537.08203125,Rest
1553986772195,8569.6357421875,6822.89208984375,0,0,0,0,4413.10595703125,14543.876953125,Rest
1553986772196,8579.0458984375,6875.48583984375,0,0,0,0,4450.4111328125,14828.6162109375,Rest
1553986772197,8574.1064453125,6865.65087890625,0,0,0,0,4429.46728515625,14846.318359375,Rest
1553986772197,8581.3486328125,6872.1552734375,0,0,0,0,4419.69970703125,14910.7587890625,Rest
1553986772199,8576.3642578125,6860.51025390625,0,0,0,0,4399.44921875,14884.2275390625,Rest
1553986772200,8570.0166015625,6823.1826171875,0,0,0,0,4372.89501953125,14705.6142578125,Rest
1553986772203,8570.396484375,6823.89794921875,0,0,0,0,4381.52294921875,14661.6259765625,Rest
1553986772204,8570.1728515625,6831.3408203125,0,0,0,0,4428.66259765625,14537.08203125,Rest
1553986772204,8579.0458984375,6875.48583984375,0,0,0,0,4450.4111328125,14828.6162109375,Rest
1553986772204,8581.3486328125,6872.1552734375,0,0,0,0,4419.69970703125,14910.7587890625,Rest
1553986772204,8570.0166015625,6823.1826171875,0,0,0,0,4372.89501953125,14705.6142578125,Rest
1553986772224,8560.650390625,6808.810546875,0,0,0,0,4399.8515625,14497.966796875,Rest
1553986772226,8560.650390625,6808.810546875,0,0,0,0,4399.8515625,14497.966796875,Rest
1553986772227,8565.6796875,6848.9990234375,0,0,0,0,4425.6005859375,14752.240234375,Rest
1553986772227,8566.931640625,6854.408203125,0,0,0,0,4406.06494140625,14897.236328125,Rest
1553986772227,8565.6796875,6848.9990234375,0,0,0,0,4425.6005859375,14752.240234375,Rest
1553986772228,8565.166015625,6819.94189453125,0,0,0,0,4365.74267578125,14752.9775390625,Rest
1553986772229,8558.4375,6804.4072265625,0,0,0,0,4396.5654296875,14503.443359375,Rest
1553986772230,8564.7412109375,6848.10498046875,0,0,0,0,4427.92529296875,14711.4931640625,Rest
1553986772230,8567.333984375,6859.34765625,0,0,0,0,4409.50732421875,14902.935546875,Rest
1553986772231,8563.7353515625,6825.619140625,0,0,0,0,4363.70849609375,14795.982421875,Rest
1553986772231,8554.705078125,6793.8349609375,0,0,0,0,4376.94091796875,14512.0703125,Rest
1553986772232,8566.931640625,6854.408203125,0,0,0,0,4406.06494140625,14897.236328125,Rest
1553986772232,8560.896484375,6828.7705078125,0,0,0,0,4412.90478515625,14633.306640625,Rest
1553986772232,8565.166015625,6819.94189453125,0,0,0,0,4365.74267578125,14752.9775390625,Rest
1553986772234,8558.4375,6804.4072265625,0,0,0,0,4396.5654296875,14503.443359375,Rest
1553986772235,8564.7412109375,6848.10498046875,0,0,0,0,4427.92529296875,14711.4931640625,Rest
1553986772236,8567.333984375,6859.34765625,0,0,0,0,4409.50732421875,14902.935546875,Rest
1553986772237,8563.7353515625,6825.619140625,0,0,0,0,4363.70849609375,14795.982421875,Rest
1553986772237,8554.705078125,6793.8349609375,0,0,0,0,4376.94091796875,14512.0703125,Rest
1553986772238,8560.896484375,6828.7705078125,0,0,0,0,4412.90478515625,14633.306640625,Rest
1553986772477,8545.25,6836.0126953125,0,0,0,0,4397.05712890625,14859.0146484375,Rest
1553986772477,8545.25,6836.0126953125,0,0,0,0,4397.05712890625,14859.0146484375,Rest
1553986772477,8541.8310546875,6810.71044921875,0,0,0,0,4348.3974609375,14817.7978515625,Rest
1553986772478,8541.8310546875,6810.71044921875,0,0,0,0,4348.3974609375,14817.7978515625,Rest
1553986772478,8535.3037109375,6775.90869140625,0,0,0,0,4345.71533203125,14547.498046875,Rest
1553986772479,8542.0322265625,6806.798828125,0,0,0,0,4396.7666015625,14555.634765625,Rest
1553986772479,8550.5703125,6849.46826171875,0,0,0,0,4409.1943359375,14857.29296875,Rest
1553986772479,8545.2724609375,6828.70361328125,0,0,0,0,4363.41796875,14854.208984375,Rest
1553986772479,8542.4560546875,6789.94580078125,0,0,0,0,4344.97802734375,14598.6162109375,Rest
1553986772480,8535.3037109375,6775.90869140625,0,0,0,0,4345.71533203125,14547.498046875,Rest
1553986772480,8550.3017578125,6811.53759765625,0,0,0,0,4396.6103515625,14517.748046875,Rest
1553986772480,8542.0322265625,6806.798828125,0,0,0,0,4396.7666015625,14555.634765625,Rest
1553986772481,8550.5703125,6849.46826171875,0,0,0,0,4409.1943359375,14857.29296875,Rest
1553986772481,8554.6376953125,6849.08837890625,0,0,0,0,4408.12158203125,14811.1142578125,Rest
1553986772483,8545.2724609375,6828.70361328125,0,0,0,0,4363.41796875,14854.208984375,Rest
1553986772484,8542.4560546875,6789.94580078125,0,0,0,0,4344.97802734375,14598.6162109375,Rest
1553986772484,8547.396484375,6831.69873046875,0,0,0,0,4367.0615234375,14862.0771484375,Rest
1553986772485,8550.3017578125,6811.53759765625,0,0,0,0,4396.6103515625,14517.748046875,Rest
1553986772486,8545.25,6836.0126953125,0,0,0,0,4397.05712890625,14859.0146484375,Rest
1553986772486,8554.6376953125,6849.08837890625,0,0,0,0,4408.12158203125,14811.1142578125,Rest
1553986772486,8541.8310546875,6810.71044921875,0,0,0,0,4348.3974609375,14817.7978515625,Rest
1553986772486,8547.396484375,6831.69873046875,0,0,0,0,4367.0615234375,14862.0771484375,Rest
1553986772486,8535.3037109375,6775.90869140625,0,0,0,0,4345.71533203125,14547.498046875,Rest
1553986772487,8542.0322265625,6806.798828125,0,0,0,0,4396.7666015625,14555.634765625,Rest
1553986772487,8550.5703125,6849.46826171875,0,0,0,0,4409.1943359375,14857.29296875,Rest
1553986772487,8545.2724609375,6828.70361328125,0,0,0,0,4363.41796875,14854.208984375,Rest
1553986772487,8542.4560546875,6789.94580078125,0,0,0,0,4344.97802734375,14598.6162109375,Rest
1553986772487,8550.3017578125,6811.53759765625,0,0,0,0,4396.6103515625,14517.748046875,Rest
1553986772488,8554.6376953125,6849.08837890625,0,0,0,0,4408.12158203125,14811.1142578125,Rest
1553986772488,8547.396484375,6831.69873046875,0,0,0,0,4367.0615234375,14862.0771484375,Rest
1553986772511,8540.5341796875,6791.13037109375,0,0,0,0,4337.6240234375,14651.1435546875,Rest
1553986772512,8547.955078125,6800.07080078125,0,0,0,0,4390.30712890625,14491.88671875,Rest
1553986772512,8558.0576171875,6846.5849609375,0,0,0,0,4417.576171875,14775.3076171875,Rest
1553986772512,8559.5107421875,6848.9765625,0,0,0,0,4391.9609375,14889.099609375,Rest
1553986772513,8556.203125,6813.10205078125,0,0,0,0,4352.57763671875,14726.021484375,Rest
1553986772513,8552.6484375,6796.78515625,0,0,0,0,4385.92626953125,14490.4345703125,Rest
1553986772513,8548.46875,6828.9716796875,0,0,0,0,4411.228515625,14711.314453125,Rest
1553986772515,8546.5244140625,6837.13037109375,0,0,0,0,4395.33642578125,14880.6513671875,Rest
1553986772517,8556.4931640625,6819.04736328125,0,0,0,0,4362.14404296875,14773.6083984375,Rest
1553986772518,8550.7490234375,6796.8525390625,0,0,0,0,4386.9990234375,14505.1416015625,Rest
1553986772642,8547.6640625,6787.419921875,0,0,0,0,4349.1796875,14469.1328125,Rest
1553986772643,8555.7783203125,6830.69287109375,0,0,0,0,4383.35595703125,14685.1630859375,Rest
1553986772643,8556.7392578125,6844.10400390625,0,0,0,0,4368.603515625,14868.4697265625,Rest
1553986772643,8554.4150390625,6810.4423828125,0,0,0,0,4322.044921875,14764.130859375,Rest
1553986772643,8549.876953125,6784.06689453125,0,0,0,0,4340.57470703125,14487.908203125,Rest
1553986772643,8555.7109375,6821.50634765625,0,0,0,0,4379.28759765625,14630.736328125,Rest
1553986772644,8554.2802734375,6838.560546875,0,0,0,0,4367.8662109375,14865.98828125,Rest
1553986772644,8547.6640625,6787.419921875,0,0,0,0,4349.1796875,14469.1328125,Rest
1553986772645,8555.7783203125,6830.69287109375,0,0,0,0,4383.35595703125,14685.1630859375,Rest
1553986772645,8556.7392578125,6844.10400390625,0,0,0,0,4368.603515625,14868.4697265625,Rest
1553986772645,8554.4150390625,6810.4423828125,0,0,0,0,4322.044921875,14764.130859375,Rest
1553986772645,8549.876953125,6784.06689453125,0,0,0,0,4340.57470703125,14487.908203125,Rest
1553986772645,8555.7109375,6821.50634765625,0,0,0,0,4379.28759765625,14630.736328125,Rest
1553986772646,8554.2802734375,6838.560546875,0,0,0,0,4367.8662109375,14865.98828125,Rest
1553986772646,8548.55859375,6807.24609375,0,0,0,0,4316.859375,14790.796875,Rest
1553986772646,8546.234375,6778.47900390625,0,0,0,0,4324.0791015625,14507.1533203125,Rest
1553986772646,8554.1015625,6812.8115234375,0,0,0,0,4368.2685546875,14570.0068359375,Rest
1553986772647,8548.55859375,6807.24609375,0,0,0,0,4316.859375,14790.796875,Rest
1553986772647,8546.234375,6778.47900390625,0,0,0,0,4324.0791015625,14507.1533203125,Rest
1553986772647,8554.1015625,6812.8115234375,0,0,0,0,4368.2685546875,14570.0068359375,Rest
1553986772709,8552.0009765625,6796.09228515625,0,0,0,0,4316.658203125,14672.8916015625,Rest
1553986772709,8548.3798828125,6790.72802734375,0,0,0,0,4356.8017578125,14473.8720703125,Rest
1553986772711,8548.4248046875,6828.07763671875,0,0,0,0,4381.0087890625,14730.201171875,Rest
1553986772712,8541.607421875,6825.619140625,0,0,0,0,4353.404296875,14865.6533203125,Rest
1553986772713,8535.52734375,6786.74951171875,0,0,0,0,4306.8681640625,14709.7939453125,Rest
1553986772714,8537.13671875,6777.33935546875,0,0,0,0,4341.11083984375,14463.5,Rest
1553986772715,8543.484375,6821.72998046875,0,0,0,0,4376.87353515625,14672.98046875,Rest
1553986772715,8543.126953125,6834.44775390625,0,0,0,0,4365.83203125,14866.94921875,Rest
1553986772717,8542.6796875,6804.4521484375,0,0,0,0,4323.56494140625,14765.6962890625,Rest
1553986772719,8540.7353515625,6783.32958984375,0,0,0,0,4343.681640625,14498.2578125,Rest
1553986772753,8549.8330078125,6822.1767578125,0,0,0,0,4384.31689453125,14624.1650390625,Rest
1553986772753,8556.3818359375,6851.68115234375,0,0,0,0,4382.93115234375,14872.26953125,Rest
1553986772754,8552.1796875,6822.8251953125,0,0,0,0,4332.2373046875,14812.076171875,Rest
1553986772754,8544.826171875,6790.14697265625,0,0,0,0,4334.91943359375,14539.7646484375,Rest
1553986772755,8543.41796875,6812.431640625,0,0,0,0,4373.431640625,14573.5830078125,Rest
1553986772755,8545.83203125,6841.71240234375,0,0,0,0,4374.9736328125,14849.626953125,Rest
1553986772756,8546.0107421875,6819.49462890625,0,0,0,0,4332.7958984375,14833.7568359375,Rest
1553986772756,8531.1689453125,6770.54443359375,0,0,0,0,4314.31103515625,14566.83203125,Rest
1553986772756,8531.90625,6787.55419921875,0,0,0,0,4360.6689453125,14510.953125,Rest
1553986772757,8537.3603515625,6827.92138671875,0,0,0,0,4372.1796875,14813.3720703125,Rest
1553986772757,8549.8330078125,6822.1767578125,0,0,0,0,4384.31689453125,14624.1650390625,Rest
1553986772757,8556.3818359375,6851.68115234375,0,0,0,0,4382.93115234375,14872.26953125,Rest
1553986772758,8552.1796875,6822.8251953125,0,0,0,0,4332.2373046875,14812.076171875,Rest
1553986772758,8544.826171875,6790.14697265625,0,0,0,0,4334.91943359375,14539.7646484375,Rest
1553986772759,8543.41796875,6812.431640625,0,0,0,0,4373.431640625,14573.5830078125,Rest
1553986772759,8549.8330078125,6822.1767578125,0,0,0,0,4384.31689453125,14624.1650390625,Rest
1553986772760,8545.83203125,6841.71240234375,0,0,0,0,4374.9736328125,14849.626953125,Rest
1553986772760,8546.0107421875,6819.49462890625,0,0,0,0,4332.7958984375,14833.7568359375,Rest
1553986772761,8531.1689453125,6770.54443359375,0,0,0,0,4314.31103515625,14566.83203125,Rest
1553986772762,8531.90625,6787.55419921875,0,0,0,0,4360.6689453125,14510.953125,Rest
1553986772762,8537.3603515625,6827.92138671875,0,0,0,0,4372.1796875,14813.3720703125,Rest
1553986772763,8556.3818359375,6851.68115234375,0,0,0,0,4382.93115234375,14872.26953125,Rest
1553986772763,8552.1796875,6822.8251953125,0,0,0,0,4332.2373046875,14812.076171875,Rest
1553986772764,8544.826171875,6790.14697265625,0,0,0,0,4334.91943359375,14539.7646484375,Rest
1553986772764,8543.41796875,6812.431640625,0,0,0,0,4373.431640625,14573.5830078125,Rest
1553986772765,8545.83203125,6841.71240234375,0,0,0,0,4374.9736328125,14849.626953125,Rest
1553986772765,8546.0107421875,6819.49462890625,0,0,0,0,4332.7958984375,14833.7568359375,Rest
