Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553982954844,-20841.19140625,-15118.8759765625,0,0,0,0,-58421.2421875,-19710.416015625,Rest
1553982954845,-20840.900390625,-15117.7578125,0,0,0,0,-58411.5,-19707.30859375,Rest
1553982954845,-20839.22265625,-15114.71875,0,0,0,0,-58422.44921875,-19708.671875,Rest
1553982954846,-20838.28515625,-15112.1484375,0,0,0,0,-58429.08984375,-19708.203125,Rest
1553982954847,-20835.646484375,-15108.2587890625,0,0,0,0,-58410.78515625,-19699.060546875,Rest
1553982954847,-20834.552734375,-15106.58203125,0,0,0,0,-58397.21484375,-19694.92578125,Rest
1553982954848,-20835.53515625,-15108.4150390625,0,0,0,0,-58411.43359375,-19703.21875,Rest
1553982954848,-20840.474609375,-15114.2265625,0,0,0,0,-58433.515625,-19715.400390625,Rest
1553982954849,-20847.046875,-15120.4404296875,0,0,0,0,-58429.9609375,-19717.0546875,Rest
1553982954849,-20849.638671875,-15123.0556640625,0,0,0,0,-58417.78125,-19714.595703125,Rest
1553982954880,-20849.52734375,-15123.525390625,0,0,0,0,-58427.14453125,-19719.46875,Rest
1553982954880,-20847.359375,-15122.3408203125,0,0,0,0,-58440.2421875,-19721.904296875,Rest
1553982954880,-20843.76171875,-15118.25,0,0,0,0,-58429.828125,-19714.796875,Rest
1553982954881,-20840.38671875,-15113.6904296875,0,0,0,0,-58407.921875,-19703.263671875,Rest
1553982954881,-20843.158203125,-15115.791015625,0,0,0,0,-58412.83984375,-19705.923828125,Rest
1553982954881,-20853.1484375,-15124.798828125,0,0,0,0,-58439.28125,-19720.96484375,Rest
1553982954881,-20855.763671875,-15127.4814453125,0,0,0,0,-58439.90625,-19720.8984375,Rest
1553982954882,-20852.880859375,-15125.603515625,0,0,0,0,-58421.69140625,-19713.1640625,Rest
1553982954882,-20850.48828125,-15123.63671875,0,0,0,0,-58419.56640625,-19712.94140625,Rest
1553982954882,-20847.828125,-15121.826171875,0,0,0,0,-58435.3046875,-19717.0546875,Rest
1553982954983,-20834.484375,-15109.2646484375,0,0,0,0,-58430.7421875,-19716.16015625,Rest
1553982954983,-20835.55859375,-15110.5390625,0,0,0,0,-58431.30078125,-19716.830078125,Rest
1553982954984,-20835,-15109.9580078125,0,0,0,0,-58412.23828125,-19711.310546875,Rest
1553982954984,-20834.552734375,-15108.52734375,0,0,0,0,-58408.078125,-19708.560546875,Rest
1553982954984,-20836.98828125,-15111.3876953125,0,0,0,0,-58424.640625,-19712.94140625,Rest
1553982954984,-20842.017578125,-15116.595703125,0,0,0,0,-58431.68359375,-19716.697265625,Rest
1553982954984,-20843.044921875,-15118.541015625,0,0,0,0,-58416.3046875,-19711.109375,Rest
1553982954985,-20838.240234375,-15115.232421875,0,0,0,0,-58408.4375,-19708.13671875,Rest
1553982954985,-20836.1171875,-15113.3330078125,0,0,0,0,-58424.62109375,-19714.6171875,Rest
1553982954985,-20834.931640625,-15111.6787109375,0,0,0,0,-58432.7109375,-19716.78515625,Rest
1553982955017,-20836.09375,-15112.5283203125,0,0,0,0,-58420.39453125,-19712.2265625,Rest
1553982955018,-20838.5078125,-15115.12109375,0,0,0,0,-58414.875,-19713.56640625,Rest
1553982955018,-20841.525390625,-15118.205078125,0,0,0,0,-58431.078125,-19722.015625,Rest
1553982955018,-20842.375,-15119.3671875,0,0,0,0,-58441.18359375,-19724.384765625,Rest
1553982955018,-20842.642578125,-15118.3837890625,0,0,0,0,-58425.15625,-19715.35546875,Rest
1553982955019,-20845.9296875,-15121.4462890625,0,0,0,0,-58409.734375,-19710.1484375,Rest
1553982955020,-20849.4609375,-15125.6259765625,0,0,0,0,-58421.71484375,-19715.19921875,Rest
1553982955020,-20847.873046875,-15123.681640625,0,0,0,0,-58433.984375,-19714.998046875,Rest
1553982955021,-20849.125,-15125.0224609375,0,0,0,0,-58429.671875,-19713.9921875,Rest
1553982955022,-20853.9765625,-15129.984375,0,0,0,0,-58420.171875,-19715.623046875,Rest
1553982955054,-20857.306640625,-15133.896484375,0,0,0,0,-58430.98828125,-19722.93359375,Rest
1553982955055,-20859.853515625,-15136.466796875,0,0,0,0,-58449.2734375,-19729.951171875,Rest
1553982955055,-20858.490234375,-15135.3935546875,0,0,0,0,-58443.015625,-19724.318359375,Rest
1553982955056,-20857.57421875,-15135.2373046875,0,0,0,0,-58424.640625,-19716.763671875,Rest
1553982955056,-20855.71875,-15133.806640625,0,0,0,0,-58425.51171875,-19718.865234375,Rest
1553982955057,-20853.529296875,-15132.3095703125,0,0,0,0,-58445.40625,-19728.564453125,Rest
1553982955058,-20850.623046875,-15129.26953125,0,0,0,0,-58446.5703125,-19729.28125,Rest
1553982955058,-20850.958984375,-15128.576171875,0,0,0,0,-58428.84375,-19723.603515625,Rest
1553982955058,-20850.80078125,-15127.34765625,0,0,0,0,-58424.1484375,-19720.943359375,Rest
1553982955060,-20847.224609375,-15122.8095703125,0,0,0,0,-58435.5703125,-19719.669921875,Rest
1553982955120,-20845.37109375,-15118.2724609375,0,0,0,0,-58435.90625,-19714.55078125,Rest
1553982955121,-20848.23046875,-15120.26171875,0,0,0,0,-58420.91015625,-19711.064453125,Rest
1553982955122,-20847.0234375,-15119.658203125,0,0,0,0,-58411.7890625,-19708.650390625,Rest
1553982955122,-20842.798828125,-15115.634765625,0,0,0,0,-58422.25,-19710.392578125,Rest
1553982955123,-20840.228515625,-15113.556640625,0,0,0,0,-58430.69921875,-19712.560546875,Rest
1553982955124,-20838.015625,-15110.60546875,0,0,0,0,-58415.4765625,-19708.380859375,Rest
1553982955124,-20837.2109375,-15108.59375,0,0,0,0,-58404.48046875,-19706.90625,Rest
1553982955125,-20835.244140625,-15106.5380859375,0,0,0,0,-58418.09375,-19712.76171875,Rest
1553982955125,-20833.92578125,-15105.666015625,0,0,0,0,-58429.1796875,-19715.892578125,Rest
1553982955126,-20833.8359375,-15106.11328125,0,0,0,0,-58420.125,-19713.724609375,Rest
1553982955190,-20844.69921875,-15120.216796875,0,0,0,0,-58425.73828125,-19707.95703125,Rest
1553982955191,-20849.3046875,-15125.537109375,0,0,0,0,-58435.86328125,-19717.412109375,Rest
1553982955191,-20851.248046875,-15128.7109375,0,0,0,0,-58424.375,-19718.462890625,Rest
1553982955191,-20853.505859375,-15131.52734375,0,0,0,0,-58425.69140625,-19725.50390625,Rest
1553982955192,-20850.869140625,-15128.978515625,0,0,0,0,-58440.9140625,-19732.09765625,Rest
1553982955192,-20844.923828125,-15123.4580078125,0,0,0,0,-58442.58984375,-19728.029296875,Rest
1553982955192,-20841.279296875,-15120.216796875,0,0,0,0,-58423.1875,-19719.021484375,Rest
1553982955193,-20839.537109375,-15118.80859375,0,0,0,0,-58414.5625,-19717.94921875,Rest
1553982955193,-20840.921875,-15120.8876953125,0,0,0,0,-58433.94140625,-19727.626953125,Rest
1553982955193,-20842.330078125,-15121.423828125,0,0,0,0,-58446.48046875,-19731.224609375,Rest
1553982955224,-20843.044921875,-15120.41796875,0,0,0,0,-58432.95703125,-19723.89453125,Rest
1553982955224,-20844.767578125,-15121.2001953125,0,0,0,0,-58420.91015625,-19718.91015625,Rest
1553982955225,-20845.1015625,-15119.5908203125,0,0,0,0,-58429.9609375,-19720.09375,Rest
1553982955225,-20847.001953125,-15119.9267578125,0,0,0,0,-58440.66796875,-19721.591796875,Rest
1553982955225,-20849.169921875,-15120.9541015625,0,0,0,0,-58428.21875,-19714.70703125,Rest
1553982955226,-20849.080078125,-15120.7529296875,0,0,0,0,-58410.828125,-19705.54296875,Rest
1553982955226,-20844.85546875,-15117.087890625,0,0,0,0,-58412.4375,-19700.291015625,Rest
1553982955226,-20843.671875,-15117.6240234375,0,0,0,0,-58426.00390625,-19701.921875,Rest
1553982955227,-20840.51953125,-15115.9697265625,0,0,0,0,-58419.65625,-19698.837890625,Rest
1553982955227,-20836.1171875,-15112.37109375,0,0,0,0,-58400.32421875,-19691.572265625,Rest
1553982955260,-20830.39453125,-15107.4990234375,0,0,0,0,-58400.0546875,-19689.5625,Rest
1553982955261,-20827.734375,-15105.0625,0,0,0,0,-58415.4765625,-19693.65234375,Rest
1553982955261,-20829.03125,-15105.62109375,0,0,0,0,-58415.85546875,-19695.462890625,Rest
1553982955261,-20831.109375,-15107.185546875,0,0,0,0,-58401.484375,-19692.869140625,Rest
1553982955261,-20833.658203125,-15109.1748046875,0,0,0,0,-58402.24609375,-19695.216796875,Rest
1553982955262,-20835,-15110.0693359375,0,0,0,0,-58420.28125,-19702.681640625,Rest
1553982955262,-20837.099609375,-15111.90234375,0,0,0,0,-58423.3671875,-19703.95703125,Rest
1553982955262,-20836.921875,-15112.3935546875,0,0,0,0,-58406.42578125,-19700.201171875,Rest
1553982955262,-20835,-15112.7734375,0,0,0,0,-58402.58203125,-19700.9609375,Rest
1553982955263,-20832.115234375,-15108.1025390625,0,0,0,0,-58412.23828125,-19700.291015625,Rest
1553982955332,-20843.828125,-15114.0029296875,0,0,0,0,-58390.98046875,-19691.349609375,Rest
1553982955334,-20842.93359375,-15115.5009765625,0,0,0,0,-58400.546875,-19696.06640625,Rest
1553982955335,-20842.978515625,-15116.5732421875,0,0,0,0,-58417.5546875,-19701.1171875,Rest
1553982955335,-20841.861328125,-15113.779296875,0,0,0,0,-58408.97265625,-19692.9375,Rest
1553982955335,-20842.30859375,-15113.310546875,0,0,0,0,-58388.9453125,-19684.935546875,Rest
1553982955335,-20845.326171875,-15115.634765625,0,0,0,0,-58391.44921875,-19687.662109375,Rest
1553982955336,-20849.6171875,-15119.76953125,0,0,0,0,-58413.21875,-19697.4296875,Rest
1553982955336,-20852.8125,-15122.6533203125,0,0,0,0,-58417.46484375,-19700.669921875,Rest
1553982955336,-20853.037109375,-15124.330078125,0,0,0,0,-58401.9765625,-19697.1171875,Rest
1553982955337,-20851.31640625,-15124.552734375,0,0,0,0,-58400.58984375,-19696.2890625,Rest
1553982955400,-20850.35546875,-15124.6650390625,0,0,0,0,-58418.78515625,-19700.73828125,Rest
1553982955400,-20850.958984375,-15125.9169921875,0,0,0,0,-58423.01171875,-19701.54296875,Rest
1553982955401,-20851.29296875,-15126.36328125,0,0,0,0,-58405.30859375,-19692.802734375,Rest
1553982955401,-20852.5234375,-15127.34765625,0,0,0,0,-58397.55078125,-19690.3671875,Rest
1553982955401,-20850.17578125,-15125.7822265625,0,0,0,0,-58411.41015625,-19694.3671875,Rest
1553982955402,-20847.650390625,-15121.7587890625,0,0,0,0,-58416.4375,-19692.958984375,Rest
1553982955402,-20846.197265625,-15119.4345703125,0,0,0,0,-58399.51953125,-19687.505859375,Rest
1553982955402,-20844.251953125,-15117.1767578125,0,0,0,0,-58388.34375,-19686.365234375,Rest
1553982955403,-20842.7109375,-15115.3662109375,0,0,0,0,-58402.8046875,-19695.39453125,Rest
1553982955403,-20842.978515625,-15117.244140625,0,0,0,0,-58419.1640625,-19704.3359375,Rest
1553982955432,-20846.845703125,-15121.423828125,0,0,0,0,-58414.44921875,-19707.017578125,Rest
1553982955432,-20849.52734375,-15124.84375,0,0,0,0,-58405.84375,-19709.365234375,Rest
1553982955432,-20848.947265625,-15123.7705078125,0,0,0,0,-58416.8203125,-19713.8359375,Rest
1553982955433,-20849.236328125,-15124.4638671875,0,0,0,0,-58432.375,-19718.88671875,Rest
1553982955434,-20848.431640625,-15123.681640625,0,0,0,0,-58424.3515625,-19715.154296875,Rest
1553982955434,-20848.701171875,-15124.4189453125,0,0,0,0,-58409.62109375,-19710.818359375,Rest
1553982955434,-20849.3046875,-15126.1845703125,0,0,0,0,-58418.26953125,-19716.271484375,Rest
1553982955435,-20849.37109375,-15128.7109375,0,0,0,0,-58437.5625,-19724.162109375,Rest
1553982955435,-20849.638671875,-15130.431640625,0,0,0,0,-58437.58203125,-19726.888671875,Rest
1553982955436,-20853.23828125,-15134.90234375,0,0,0,0,-58427.30078125,-19728.900390625,Rest
1553982955612,-20830.529296875,-15107.7451171875,0,0,0,0,-58404.703125,-19705.72265625,Rest
1553982955613,-20833.03125,-15111.857421875,0,0,0,0,-58394.625,-19703.8671875,Rest
1553982955613,-20836.00390625,-15115.0087890625,0,0,0,0,-58403.765625,-19708.337890625,Rest
1553982955614,-20837.0546875,-15114.8525390625,0,0,0,0,-58417.37890625,-19710.28125,Rest
1553982955616,-20838.44140625,-15114.3388671875,0,0,0,0,-58411.1171875,-19705.923828125,Rest
1553982955617,-20834.10546875,-15108.794921875,0,0,0,0,-58389.59375,-19695.39453125,Rest
1553982955617,-20830.796875,-15104.212890625,0,0,0,0,-58387.08984375,-19694.76953125,Rest
1553982955617,-20830.640625,-15104.3251953125,0,0,0,0,-58403.4296875,-19700.537109375,Rest
1553982955618,-20830.05859375,-15103.9228515625,0,0,0,0,-58402.58203125,-19698.79296875,Rest
1553982955618,-20832.427734375,-15105.1298828125,0,0,0,0,-58386.33203125,-19692.84765625,Rest
1553982955680,-20836.5859375,-15108.9296875,0,0,0,0,-58386.82421875,-19694.388671875,Rest
1553982955681,-20838.26171875,-15111.90234375,0,0,0,0,-58403.51953125,-19699.888671875,Rest
1553982955681,-20832.98828125,-15104.4814453125,0,0,0,0,-58399.51953125,-19693.78515625,Rest
1553982955682,-20828.673828125,-15098.8037109375,0,0,0,0,-58379.9140625,-19685.046875,Rest
1553982955683,-20828.986328125,-15099.5419921875,0,0,0,0,-58376.5859375,-19686.431640625,Rest
1553982955683,-20827.6015625,-15098.8486328125,0,0,0,0,-58392.0546875,-19692.490234375,Rest
1553982955684,-20826.884765625,-15098.357421875,0,0,0,0,-58400.25390625,-19697.1171875,Rest
1553982955684,-20826.03515625,-15096.814453125,0,0,0,0,-58386.48828125,-19691.572265625,Rest
1553982955685,-20828.78515625,-15099.4072265625,0,0,0,0,-58380.67578125,-19692.9140625,Rest
1553982955685,-20832.98828125,-15103.9892578125,0,0,0,0,-58399.5625,-19702.771484375,Rest
1553982955716,-20834.171875,-15106.314453125,0,0,0,0,-58414.0234375,-19709.521484375,Rest
1553982955717,-20833.6796875,-15106.11328125,0,0,0,0,-58404.14453125,-19705.119140625,Rest
1553982955717,-20836.98828125,-15109.197265625,0,0,0,0,-58395.44921875,-19704.58203125,Rest
1553982955718,-20838.150390625,-15111.1640625,0,0,0,0,-58405.7109375,-19709.455078125,Rest
1553982955718,-20837.078125,-15109.8681640625,0,0,0,0,-58417.84765625,-19711.845703125,Rest
1553982955718,-20838.955078125,-15111.3212890625,0,0,0,0,-58411.453125,-19708.359375,Rest
1553982955718,-20839.783203125,-15111.65625,0,0,0,0,-58396.87890625,-19704.537109375,Rest
1553982955719,-20839.111328125,-15110.76171875,0,0,0,0,-58401.73046875,-19708.1796875,Rest
1553982955719,-20839.021484375,-15111.7900390625,0,0,0,0,-58419.5,-19716.2265625,Rest
1553982955719,-20841.705078125,-15115.6572265625,0,0,0,0,-58421.69140625,-19719.958984375,Rest
1553982955750,-20843.201171875,-15116.88671875,0,0,0,0,-58408.03515625,-19716.048828125,Rest
1553982955752,-20843.716796875,-15116.4619140625,0,0,0,0,-58410.3359375,-19716.541015625,Rest
1553982955752,-20844.54296875,-15116.73046875,0,0,0,0,-58428.62109375,-19723.625,Rest
1553982955752,-20843.939453125,-15115.4560546875,0,0,0,0,-58428.44140625,-19722.75390625,Rest
1553982955753,-20844.251953125,-15115.9697265625,0,0,0,0,-58411.51953125,-19715.333984375,Rest
1553982955753,-20850.064453125,-15122.6083984375,0,0,0,0,-58412.21484375,-19716.40625,Rest
1553982955753,-20851.5390625,-15125.40234375,0,0,0,0,-58430.1171875,-19723.3125,Rest
1553982955753,-20850.17578125,-15125.3134765625,0,0,0,0,-58434.65625,-19723.625,Rest
1553982955753,-20850.578125,-15126.8330078125,0,0,0,0,-58422.51953125,-19721.32421875,Rest
1553982955753,-20848.947265625,-15125.849609375,0,0,0,0,-58415.76953125,-19719.71484375,Rest
1553982955783,-20848.23046875,-15126.05078125,0,0,0,0,-58428.62109375,-19723.603515625,Rest
1553982955784,-20851.806640625,-15128.8671875,0,0,0,0,-58438.3203125,-19726.509765625,Rest
1553982955784,-20854.421875,-15129.6494140625,0,0,0,0,-58426.00390625,-19721.970703125,Rest
1553982955785,-20857.126953125,-15131.392578125,0,0,0,0,-58416.328125,-19719.06640625,Rest
1553982955785,-20855.541015625,-15129.4482421875,0,0,0,0,-58425.19921875,-19720.02734375,Rest
1553982955786,-20850.779296875,-15123.837890625,0,0,0,0,-58432.1953125,-19719.53515625,Rest
1553982955786,-20844.9453125,-15118.607421875,0,0,0,0,-58419.94921875,-19714.88671875,Rest
1553982955787,-20840.630859375,-15116.037109375,0,0,0,0,-58406.2890625,-19712.271484375,Rest
1553982955787,-20841.369140625,-15116.193359375,0,0,0,0,-58415.54296875,-19716.65234375,Rest
1553982955787,-20840.498046875,-15113.8017578125,0,0,0,0,-58423.97265625,-19717.6796875,Rest
1553982955817,-20840.005859375,-15112.259765625,0,0,0,0,-58415.140625,-19712.025390625,Rest
1553982955818,-20842.240234375,-15113.8916015625,0,0,0,0,-58401.12890625,-19705.833984375,Rest
1553982955818,-20842.017578125,-15112.259765625,0,0,0,0,-58401.57421875,-19703.017578125,Rest
1553982955818,-20840.7890625,-15111.25390625,0,0,0,0,-58415.85546875,-19706.4375,Rest
1553982955819,-20839.044921875,-15108.8623046875,0,0,0,0,-58413.7578125,-19704.89453125,Rest
1553982955819,-20840.810546875,-15110.8291015625,0,0,0,0,-58400.8359375,-19702.4140625,Rest
1553982955819,-20843.24609375,-15115.478515625,0,0,0,0,-58404.50390625,-19706.236328125,Rest
1553982955820,-20843.0234375,-15116.640625,0,0,0,0,-58421.265625,-19711.9140625,Rest
1553982955820,-20845.212890625,-15118.5185546875,0,0,0,0,-58424.75390625,-19711.35546875,Rest
1553982955820,-20847.181640625,-15119.255859375,0,0,0,0,-58409.21875,-19705.498046875,Rest
1553982955960,-20846.041015625,-15113.17578125,0,0,0,0,-58403.1171875,-19707.533203125,Rest
1553982955960,-20844.56640625,-15111.2763671875,0,0,0,0,-58398.15625,-19705.140625,Rest
1553982955961,-20843.828125,-15110.0244140625,0,0,0,0,-58411.5,-19707.845703125,Rest
1553982955961,-20841.369140625,-15107.9677734375,0,0,0,0,-58412.953125,-19705.341796875,Rest
1553982955961,-20842.15234375,-15109.197265625,0,0,0,0,-58399.05078125,-19700.6484375,Rest
1553982955961,-20842.53125,-15110.13671875,0,0,0,0,-58394.578125,-19699.732421875,Rest
1553982955962,-20842.755859375,-15111.052734375,0,0,0,0,-58409.421875,-19705.990234375,Rest
1553982955962,-20842.666015625,-15111.365234375,0,0,0,0,-58418.671875,-19710.728515625,Rest
1553982955962,-20843.26953125,-15111.5,0,0,0,0,-58407.296875,-19708.671875,Rest
1553982955962,-20844.4765625,-15112.05859375,0,0,0,0,-58398.55859375,-19706.548828125,Rest
1553982955994,-20846.287109375,-15114.3828125,0,0,0,0,-58413.64453125,-19714.259765625,Rest
1553982955995,-20845.326171875,-15113.9140625,0,0,0,0,-58424.6875,-19717.76953125,Rest
1553982955996,-20842.95703125,-15111.9248046875,0,0,0,0,-58410.91796875,-19708.91796875,Rest
1553982955996,-20837.814453125,-15106.7607421875,0,0,0,0,-58391.44921875,-19696.400390625,Rest
1553982955996,-20835.9375,-15105.7333984375,0,0,0,0,-58397.9765625,-19697.49609375,Rest
1553982955997,-20833.099609375,-15102.0224609375,0,0,0,0,-58408.34765625,-19698.279296875,Rest
1553982955997,-20831.19921875,-15099.2734375,0,0,0,0,-58398.37890625,-19692.9375,Rest
1553982955997,-20830.88671875,-15098.916015625,0,0,0,0,-58382.26171875,-19687.21484375,Rest
1553982955997,-20831.2890625,-15099.4296875,0,0,0,0,-58389.70703125,-19693.271484375,Rest
1553982955998,-20832.763671875,-15100.3681640625,0,0,0,0,-58407.609375,-19702.369140625,Rest
1553982956028,-20833.546875,-15101.2177734375,0,0,0,0,-58406.625,-19703.5546875,Rest
1553982956029,-20836.4296875,-15104.3251953125,0,0,0,0,-58395.40625,-19702.458984375,Rest
1553982956029,-20843.693359375,-15111.0751953125,0,0,0,0,-58402.109375,-19708.494140625,Rest
1553982956030,-20842.77734375,-15108.4150390625,0,0,0,0,-58412.05859375,-19709.208984375,Rest
1553982956030,-20836.67578125,-15099.98828125,0,0,0,0,-58402.66796875,-19701.609375,Rest
1553982956030,-20831.6015625,-15094.5576171875,0,0,0,0,-58383.46875,-19693.65234375,Rest
1553982956031,-20829.947265625,-15093.2607421875,0,0,0,0,-58379.3359375,-19690.5234375,Rest
1553982956031,-20833.546875,-15096.7919921875,0,0,0,0,-58396.4765625,-19695.439453125,Rest
1553982956032,-20836.853515625,-15099.8095703125,0,0,0,0,-58402.58203125,-19695.306640625,Rest
1553982956033,-20840.654296875,-15104.4365234375,0,0,0,0,-58392.74609375,-19692.490234375,Rest
1553982956065,-20839.759765625,-15104.34765625,0,0,0,0,-58386.84375,-19690.74609375,Rest
1553982956065,-20838.060546875,-15102.3798828125,0,0,0,0,-58399.71875,-19697.00390625,Rest
1553982956066,-20839.1796875,-15103.095703125,0,0,0,0,-58410,-19703.486328125,Rest
1553982956066,-20839.9609375,-15105.017578125,0,0,0,0,-58401.28515625,-19704.26953125,Rest
1553982956066,-20839,-15105.8447265625,0,0,0,0,-58393.39453125,-19703.509765625,Rest
1553982956066,-20841.2578125,-15109.3095703125,0,0,0,0,-58409.0625,-19710.974609375,Rest
1553982956066,-20843.8046875,-15111.9248046875,0,0,0,0,-58419.5234375,-19711.9140625,Rest
1553982956066,-20841.705078125,-15109.5771484375,0,0,0,0,-58404.27734375,-19702.861328125,Rest
1553982956067,-20841.078125,-15108.638671875,0,0,0,0,-58390.8671875,-19697.630859375,Rest
1553982956067,-20841.392578125,-15107.119140625,0,0,0,0,-58399.2734375,-19701.36328125,Rest
1553982956098,-20843.3359375,-15106.1357421875,0,0,0,0,-58410.2265625,-19703.509765625,Rest
1553982956099,-20845.83984375,-15107.6328125,0,0,0,0,-58406.37890625,-19702.705078125,Rest
1553982956101,-20844.587890625,-15107.2978515625,0,0,0,0,-58391.984375,-19699.865234375,Rest
1553982956102,-20841.146484375,-15104.1015625,0,0,0,0,-58395.18359375,-19701.54296875,Rest
1553982956103,-20839.984375,-15104.0791015625,0,0,0,0,-58411.67578125,-19709.298828125,Rest
1553982956104,-20838.59765625,-15103.609375,0,0,0,0,-58409.82421875,-19708.44921875,Rest
1553982956107,-20838.5078125,-15102.5595703125,0,0,0,0,-58392.140625,-19700.177734375,Rest
1553982956108,-20842.107421875,-15104.8837890625,0,0,0,0,-58391.671875,-19698.591796875,Rest
1553982956109,-20840.83203125,-15103.5869140625,0,0,0,0,-58402.58203125,-19698.7265625,Rest
1553982956109,-20839.22265625,-15101.486328125,0,0,0,0,-58400.9921875,-19697.072265625,Rest
1553982956133,-20837.099609375,-15098.87109375,0,0,0,0,-58383.11328125,-19691.171875,Rest
1553982956136,-20834.1953125,-15096.7919921875,0,0,0,0,-58379.04296875,-19689.203125,Rest
1553982956137,-20833.45703125,-15097.6865234375,0,0,0,0,-58395.18359375,-19696.177734375,Rest
1553982956139,-20831.087890625,-15095.0712890625,0,0,0,0,-58398.01953125,-19696.177734375,Rest
1553982956140,-20831.466796875,-15095.1611328125,0,0,0,0,-58384.921875,-19691.3046875,Rest
1553982956141,-20834.484375,-15099.51953125,0,0,0,0,-58382.5546875,-19692.244140625,Rest
1553982956141,-20835.9609375,-15102.3359375,0,0,0,0,-58398,-19696.2890625,Rest
1553982956141,-20840.02734375,-15106.1796875,0,0,0,0,-58406.76171875,-19698.279296875,Rest
1553982956142,-20844.923828125,-15109.7119140625,0,0,0,0,-58396.27734375,-19693.943359375,Rest
1553982956142,-20848.56640625,-15113.6455078125,0,0,0,0,-58389.16796875,-19694.27734375,Rest
1553982956204,-20846.17578125,-15112.7734375,0,0,0,0,-58400.9921875,-19699.462890625,Rest
1553982956206,-20843.134765625,-15110.4716796875,0,0,0,0,-58411.1640625,-19700.40234375,Rest
1553982956207,-20838.28515625,-15105.21875,0,0,0,0,-58396.9921875,-19691.70703125,Rest
1553982956207,-20837.123046875,-15103.654296875,0,0,0,0,-58383.15625,-19688.01953125,Rest
1553982956208,-20840.02734375,-15107.5654296875,0,0,0,0,-58394.35546875,-19695.39453125,Rest
1553982956208,-20843.8046875,-15110.7177734375,0,0,0,0,-58410.29296875,-19702.1015625,Rest
1553982956208,-20843.716796875,-15110.046875,0,0,0,0,-58404.4140625,-19698.79296875,Rest
1553982956209,-20842.59765625,-15107.7001953125,0,0,0,0,-58388.2734375,-19694.2109375,Rest
1553982956209,-20840.67578125,-15105.30859375,0,0,0,0,-58392.1640625,-19697.451171875,Rest
1553982956210,-20841.123046875,-15106.873046875,0,0,0,0,-58410.78515625,-19705.765625,Rest
1553982956241,-20839.46875,-15106.8505859375,0,0,0,0,-58409.44140625,-19704.068359375,Rest
1553982956242,-20838.486328125,-15107.521484375,0,0,0,0,-58395.76171875,-19700.9609375,Rest
1553982956242,-20839.291015625,-15109.197265625,0,0,0,0,-58398.734375,-19706.4140625,Rest
1553982956242,-20842.642578125,-15110.3154296875,0,0,0,0,-58415.3671875,-19712.62890625,Rest
1553982956242,-20843,-15108.8173828125,0,0,0,0,-58414.203125,-19709.142578125,Rest
1553982956242,-20840.876953125,-15105.6435546875,0,0,0,0,-58393.59375,-19698.279296875,Rest
1553982956243,-20839.291015625,-15102.7158203125,0,0,0,0,-58386.75390625,-19694.658203125,Rest
1553982956243,-20839.625,-15102.4248046875,0,0,0,0,-58401.57421875,-19700.537109375,Rest
1553982956243,-20843.783203125,-15106.11328125,0,0,0,0,-58410.046875,-19703.642578125,Rest
