Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1565909325412,0,0,-5411.22314453125,-48930.11328125,-6426.48388671875,0,0,0,RestSSVEP
1565909325412,0,0,-5436.8603515625,-48956.734375,-6439.26904296875,0,0,0,RestSSVEP
1565909325412,0,0,-5427.83056640625,-48953.42578125,-6436.609375,0,0,0,RestSSVEP
1565909325442,0,0,-5392.3359375,-48923.875,-6419.91259765625,0,0,0,RestSSVEP
1565909325443,0,0,-5400.56103515625,-48924.66015625,-6423.31005859375,0,0,0,RestSSVEP
1565909325444,0,0,-5429.35009765625,-48952.80078125,-6438.978515625,0,0,0,RestSSVEP
1565909325444,0,0,-5426.8466796875,-48958.20703125,-6440.140625,0,0,0,RestSSVEP
1565909325445,0,0,-5400.00244140625,-48930.8515625,-6422.52783203125,0,0,0,RestSSVEP
1565909325445,0,0,-5400.4716796875,-48926.08984375,-6421.92431640625,0,0,0,RestSSVEP
1565909325446,0,0,-5436.74853515625,-48954.65625,-6438.77734375,0,0,0,RestSSVEP
1565909325446,0,0,-5437.12890625,-48961.94140625,-6443.3818359375,0,0,0,RestSSVEP
1565909325446,0,0,-5405.6796875,-48935.03125,-6426.90869140625,0,0,0,RestSSVEP
1565909325447,0,0,-5392.82763671875,-48916.30078125,-6418.68310546875,0,0,0,RestSSVEP
1565909325477,0,0,-5412.83251953125,-48933.0390625,-6428.51806640625,0,0,0,RestSSVEP
1565909325477,0,0,-5416.60986328125,-48941.66796875,-6429.65771484375,0,0,0,RestSSVEP
1565909325477,0,0,-5404.80810546875,-48932.953125,-6423.64501953125,0,0,0,RestSSVEP
1565909325478,0,0,-5389.474609375,-48916.546875,-6416.984375,0,0,0,RestSSVEP
1565909325478,0,0,-5423.896484375,-48943.41015625,-6436.87744140625,0,0,0,RestSSVEP
1565909325479,0,0,-5443.14111328125,-48966.30078125,-6449.0146484375,0,0,0,RestSSVEP
1565909325479,0,0,-5423.7177734375,-48953.37890625,-6441.86181640625,0,0,0,RestSSVEP
1565909325479,0,0,-5390.681640625,-48921.53125,-6422.9970703125,0,0,0,RestSSVEP
1565909325480,0,0,-5415.291015625,-48934.44921875,-6430.1494140625,0,0,0,RestSSVEP
1565909325480,0,0,-5428.63525390625,-48952.6875,-6441.3701171875,0,0,0,RestSSVEP
1565909325514,0,0,-5413.74853515625,-48948.328125,-6439.4033203125,0,0,0,RestSSVEP
1565909325516,0,0,-5391.8662109375,-48924.63671875,-6425.27685546875,0,0,0,RestSSVEP
1565909325516,0,0,-5419.20263671875,-48935.58984375,-6433.189453125,0,0,0,RestSSVEP
1565909325517,0,0,-5437.888671875,-48956.578125,-6444.83447265625,0,0,0,RestSSVEP
1565909325517,0,0,-5422.5107421875,-48950.6328125,-6439.984375,0,0,0,RestSSVEP
1565909325517,0,0,-5386.01025390625,-48919.16015625,-6419.28662109375,0,0,0,RestSSVEP
1565909325518,0,0,-5395.42041015625,-48921.73046875,-6423.376953125,0,0,0,RestSSVEP
1565909325518,0,0,-5421.21435546875,-48944.6640625,-6435.29052734375,0,0,0,RestSSVEP
1565909325519,0,0,-5423.248046875,-48949.4453125,-6437.7939453125,0,0,0,RestSSVEP
1565909325519,0,0,-5394.2802734375,-48926.0234375,-6424.44970703125,0,0,0,RestSSVEP
1565909325593,0,0,-5389.05029296875,-48915.44921875,-6420.8291015625,0,0,0,RestSSVEP
1565909325593,0,0,-5418.46484375,-48941.421875,-6434.1728515625,0,0,0,RestSSVEP
1565909325593,0,0,-5434.58056640625,-48957.78515625,-6442.33154296875,0,0,0,RestSSVEP
1565909325594,0,0,-5417.5263671875,-48942.36328125,-6433.033203125,0,0,0,RestSSVEP
1565909325594,0,0,-5402.37158203125,-48925.15234375,-6425.5673828125,0,0,0,RestSSVEP
1565909325594,0,0,-5426.35498046875,-48945,-6437.68212890625,0,0,0,RestSSVEP
1565909325595,0,0,-5431.63037109375,-48955.66015625,-6443.09130859375,0,0,0,RestSSVEP
1565909325595,0,0,-5406.23876953125,-48937.6015625,-6431.64697265625,0,0,0,RestSSVEP
1565909325595,0,0,-5377.2705078125,-48911.29296875,-6415.419921875,0,0,0,RestSSVEP
1565909325595,0,0,-5407.22216796875,-48936.66015625,-6430.9765625,0,0,0,RestSSVEP
1565909325627,0,0,-5441.35302734375,-48957.8046875,-6439.87255859375,0,0,0,RestSSVEP
1565909325627,0,0,-5430.6689453125,-48949.1328125,-6433.234375,0,0,0,RestSSVEP
1565909325627,0,0,-5399.3544921875,-48922.46875,-6419.15234375,0,0,0,RestSSVEP
1565909325628,0,0,-5407.087890625,-48930.78125,-6428.13818359375,0,0,0,RestSSVEP
1565909325628,0,0,-5422.95751953125,-48948.6875,-6436.87744140625,0,0,0,RestSSVEP
1565909325628,0,0,-5424.455078125,-48950.65234375,-6436.49755859375,0,0,0,RestSSVEP
1565909325628,0,0,-5403.19873046875,-48928.7265625,-6423.48876953125,0,0,0,RestSSVEP
1565909325628,0,0,-5415.6708984375,-48934.515625,-6428.65185546875,0,0,0,RestSSVEP
1565909325628,0,0,-5438.7158203125,-48957.515625,-6441.70556640625,0,0,0,RestSSVEP
1565909325629,0,0,-5420.3427734375,-48947.0546875,-6432.3623046875,0,0,0,RestSSVEP
1565909325658,0,0,-5381.0927734375,-48916.0078125,-6411.150390625,0,0,0,RestSSVEP
1565909325658,0,0,-5398.43798828125,-48923.4296875,-6421.96875,0,0,0,RestSSVEP
1565909325658,0,0,-5444.61669921875,-48964.19921875,-6446.28759765625,0,0,0,RestSSVEP
1565909325659,0,0,-5459.99462890625,-48978.01171875,-6456.994140625,0,0,0,RestSSVEP
1565909325659,0,0,-5419.78369140625,-48944.3046875,-6436.65380859375,0,0,0,RestSSVEP
1565909325659,0,0,-5402.23779296875,-48925.6640625,-6426.50634765625,0,0,0,RestSSVEP
1565909325659,0,0,-5439.00634765625,-48959.28125,-6445.05810546875,0,0,0,RestSSVEP
1565909325660,0,0,-5449.4892578125,-48968.22265625,-6447.44970703125,0,0,0,RestSSVEP
1565909325660,0,0,-5432.30078125,-48952.46484375,-6437.212890625,0,0,0,RestSSVEP
1565909325660,0,0,-5409.658203125,-48929.8203125,-6427.9814453125,0,0,0,RestSSVEP
1565909325693,0,0,-5430.1103515625,-48948.328125,-6439.4033203125,0,0,0,RestSSVEP
1565909325693,0,0,-5438.42529296875,-48961.0234375,-6445.03564453125,0,0,0,RestSSVEP
1565909325693,0,0,-5415.1123046875,-48943.97265625,-6433.70361328125,0,0,0,RestSSVEP
1565909325694,0,0,-5394.302734375,-48923.98828125,-6423.64501953125,0,0,0,RestSSVEP
1565909325694,0,0,-5424.65625,-48945.82421875,-6437.50341796875,0,0,0,RestSSVEP
1565909325694,0,0,-5439.20751953125,-48962.56640625,-6445.5947265625,0,0,0,RestSSVEP
1565909325695,0,0,-5420.4541015625,-48950.00390625,-6438.10693359375,0,0,0,RestSSVEP
1565909325695,0,0,-5390.3017578125,-48920.94921875,-6420.53857421875,0,0,0,RestSSVEP
1565909325695,0,0,-5417.7275390625,-48936.4375,-6433.72607421875,0,0,0,RestSSVEP
1565909325696,0,0,-5453.646484375,-48967.84375,-6452.32275390625,0,0,0,RestSSVEP
1565909325727,0,0,-5441.1298828125,-48965.71875,-6450.1318359375,0,0,0,RestSSVEP
1565909325728,0,0,-5398.5498046875,-48931.453125,-6429.7919921875,0,0,0,RestSSVEP
1565909325728,0,0,-5406.23876953125,-48931.23046875,-6430.08251953125,0,0,0,RestSSVEP
1565909325729,0,0,-5448.259765625,-48965.875,-6446.7568359375,0,0,0,RestSSVEP
1565909325729,0,0,-5461.96142578125,-48977.2734375,-6457.5751953125,0,0,0,RestSSVEP
1565909325730,0,0,-5420.99072265625,-48947.16796875,-6441.794921875,0,0,0,RestSSVEP
1565909325730,0,0,-5416.40869140625,-48937.7578125,-6438.53173828125,0,0,0,RestSSVEP
1565909325730,0,0,-5451.27734375,-48966.5234375,-6452.30029296875,0,0,0,RestSSVEP
1565909325730,0,0,-5455.5244140625,-48976.15625,-6458.69287109375,0,0,0,RestSSVEP
1565909325731,0,0,-5419.20263671875,-48947.9921875,-6441.8173828125,0,0,0,RestSSVEP
1565909325767,0,0,-5406.529296875,-48934.91796875,-6440.72216796875,0,0,0,RestSSVEP
1565909325767,0,0,-5437.2626953125,-48960.890625,-6453.26123046875,0,0,0,RestSSVEP
1565909325767,0,0,-5447.8349609375,-48974.81640625,-6460.43603515625,0,0,0,RestSSVEP
1565909325768,0,0,-5417.43701171875,-48948.8203125,-6443.359375,0,0,0,RestSSVEP
1565909325768,0,0,-5397.81201171875,-48926.42578125,-6430.775390625,0,0,0,RestSSVEP
1565909325768,0,0,-5421.01318359375,-48948.28515625,-6443.09130859375,0,0,0,RestSSVEP
1565909325769,0,0,-5438.134765625,-48963.55078125,-6450.5791015625,0,0,0,RestSSVEP
1565909325769,0,0,-5423.62841796875,-48953.13671875,-6444.49951171875,0,0,0,RestSSVEP
1565909325769,0,0,-5400.60595703125,-48932.6171875,-6431.89306640625,0,0,0,RestSSVEP
1565909325770,0,0,-5429.81982421875,-48952.0859375,-6443.8291015625,0,0,0,RestSSVEP
1565909325798,0,0,-5455.54638671875,-48974.14453125,-6454.22265625,0,0,0,RestSSVEP
1565909325798,0,0,-5438.89453125,-48961.80859375,-6443.71728515625,0,0,0,RestSSVEP
1565909325798,0,0,-5415.00048828125,-48938.671875,-6430.57421875,0,0,0,RestSSVEP
1565909325799,0,0,-5435.00537109375,-48948.88671875,-6438.5537109375,0,0,0,RestSSVEP
1565909325799,0,0,-5460.240234375,-48974.81640625,-6456.10009765625,0,0,0,RestSSVEP
1565909325800,0,0,-5444.326171875,-48968.421875,-6456.23388671875,0,0,0,RestSSVEP
1565909325801,0,0,-5411.62548828125,-48941.2890625,-6444.5439453125,0,0,0,RestSSVEP
1565909325801,0,0,-5420.5439453125,-48949.11328125,-6453.373046875,0,0,0,RestSSVEP
1565909325802,0,0,-5440.81689453125,-48969.875,-6464.146484375,0,0,0,RestSSVEP
1565909325802,0,0,-5435.76513671875,-48966.1875,-6457.23974609375,0,0,0,RestSSVEP
1565909325833,0,0,-5412.1171875,-48942.47265625,-6438.62109375,0,0,0,RestSSVEP
1565909325834,0,0,-5407.490234375,-48934.08984375,-6433.4130859375,0,0,0,RestSSVEP
1565909325834,0,0,-5444.37060546875,-48961.7421875,-6447.04736328125,0,0,0,RestSSVEP
1565909325834,0,0,-5446.02490234375,-48968.01953125,-6450.2216796875,0,0,0,RestSSVEP
1565909325834,0,0,-5410.1279296875,-48940.171875,-6431.8037109375,0,0,0,RestSSVEP
1565909325835,0,0,-5406.95361328125,-48930.76171875,-6431.5576171875,0,0,0,RestSSVEP
1565909325835,0,0,-5444.41552734375,-48962.5,-6451.80859375,0,0,0,RestSSVEP
1565909325835,0,0,-5448.95263671875,-48970.14453125,-6453.7529296875,0,0,0,RestSSVEP
1565909325836,0,0,-5426.55615234375,-48951.4140625,-6441.0126953125,0,0,0,RestSSVEP
1565909325836,0,0,-5411.7373046875,-48932.6171875,-6433.546875,0,0,0,RestSSVEP
1565909325905,0,0,-5442.80615234375,-48957.16015625,-6446.376953125,0,0,0,RestSSVEP
1565909325908,0,0,-5454.74169921875,-48973.453125,-6452.7470703125,0,0,0,RestSSVEP
1565909325910,0,0,-5434.8486328125,-48957.8515625,-6444.7900390625,0,0,0,RestSSVEP
1565909325911,0,0,-5413.56982421875,-48936.1015625,-6434.53076171875,0,0,0,RestSSVEP
1565909325912,0,0,-5435.474609375,-48953.73828125,-6445.50537109375,0,0,0,RestSSVEP
1565909325912,0,0,-5443.07421875,-48968.69140625,-6452.92626953125,0,0,0,RestSSVEP
1565909325914,0,0,-5420.56591796875,-48951.703125,-6441.25830078125,0,0,0,RestSSVEP
1565909325914,0,0,-5387.91015625,-48920.8359375,-6422.1923828125,0,0,0,RestSSVEP
1565909325915,0,0,-5421.01318359375,-48938.046875,-6434.8212890625,0,0,0,RestSSVEP
1565909325916,0,0,-5447.58935546875,-48967.84375,-6452.009765625,0,0,0,RestSSVEP
1565909325963,0,0,-5435.4970703125,-48962.96875,-6448.1875,0,0,0,RestSSVEP
1565909325963,0,0,-5403.6904296875,-48934.24609375,-6429.8369140625,0,0,0,RestSSVEP
1565909325963,0,0,-5413.1455078125,-48934.71875,-6435.26806640625,0,0,0,RestSSVEP
1565909325964,0,0,-5445.97998046875,-48962.38671875,-6448.58984375,0,0,0,RestSSVEP
1565909325965,0,0,-5458.228515625,-48975.8203125,-6455.22802734375,0,0,0,RestSSVEP
1565909325965,0,0,-5429.2607421875,-48953.8515625,-6442.04052734375,0,0,0,RestSSVEP
1565909325965,0,0,-5416.3193359375,-48939.30078125,-6436.09521484375,0,0,0,RestSSVEP
1565909325966,0,0,-5438.134765625,-48959.97265625,-6447.2041015625,0,0,0,RestSSVEP
1565909325966,0,0,-5428.59033203125,-48957.71875,-6444.7451171875,0,0,0,RestSSVEP
1565909325966,0,0,-5403.02001953125,-48934.60546875,-6428.8310546875,0,0,0,RestSSVEP
1565909326006,0,0,-5411.06640625,-48932.6171875,-6430.3505859375,0,0,0,RestSSVEP
1565909326006,0,0,-5443.119140625,-48963.52734375,-6449.1484375,0,0,0,RestSSVEP
1565909326007,0,0,-5444.59423828125,-48974.52734375,-6458.5810546875,0,0,0,RestSSVEP
1565909326009,0,0,-5416.63232421875,-48944.9765625,-6437.63720703125,0,0,0,RestSSVEP
1565909326009,0,0,-5405.4560546875,-48925.7109375,-6426.70751953125,0,0,0,RestSSVEP
1565909326010,0,0,-5445.19775390625,-48959.59375,-6448.9697265625,0,0,0,RestSSVEP
1565909326011,0,0,-5460.642578125,-48980.9609375,-6459.89990234375,0,0,0,RestSSVEP
1565909326011,0,0,-5441.35302734375,-48967.44140625,-6450.89208984375,0,0,0,RestSSVEP
1565909326012,0,0,-5417.81689453125,-48942.62890625,-6437.68212890625,0,0,0,RestSSVEP
1565909326012,0,0,-5433.55224609375,-48953.0234375,-6444.9912109375,0,0,0,RestSSVEP
1565909326036,0,0,-5447.3212890625,-48967.73046875,-6448.947265625,0,0,0,RestSSVEP
1565909326037,0,0,-5447.94677734375,-48968.9609375,-6451.80859375,0,0,0,RestSSVEP
1565909326037,0,0,-5420.58837890625,-48942.40625,-6437.212890625,0,0,0,RestSSVEP
1565909326038,0,0,-5429.55126953125,-48947.63671875,-6441.86181640625,0,0,0,RestSSVEP
1565909326038,0,0,-5446.650390625,-48969.16015625,-6451.607421875,0,0,0,RestSSVEP
1565909326039,0,0,-5438.044921875,-48963.19140625,-6447.51708984375,0,0,0,RestSSVEP
1565909326040,0,0,-5404.78564453125,-48929.0625,-6427.13232421875,0,0,0,RestSSVEP
1565909326041,0,0,-5414.35205078125,-48927.8984375,-6427.04248046875,0,0,0,RestSSVEP
1565909326041,0,0,-5449.6455078125,-48959.86328125,-6443.7841796875,0,0,0,RestSSVEP
1565909326042,0,0,-5443.74462890625,-48957.78515625,-6441.66064453125,0,0,0,RestSSVEP
1565909326072,0,0,-5422.130859375,-48937.7109375,-6429.568359375,0,0,0,Cue
1565909326075,0,0,-5420.07421875,-48935.74609375,-6436.005859375,0,0,0,Cue
1565909326075,0,0,-5446.58349609375,-48961.3828125,-6450.84716796875,0,0,0,Cue
1565909326075,0,0,-5449.466796875,-48967.4609375,-6451.67431640625,0,0,0,Cue
1565909326075,0,0,-5421.97412109375,-48944.4609375,-6436.67626953125,0,0,0,Cue
1565909326076,0,0,-5413.23486328125,-48931.34375,-6432.67529296875,0,0,0,Cue
1565909326076,0,0,-5444.21435546875,-48955.2578125,-6446.734375,0,0,0,Cue
1565909326076,0,0,-5443.923828125,-48961.65234375,-6446.91357421875,0,0,0,Cue
1565909326076,0,0,-5410.41845703125,-48936.2578125,-6429.1884765625,0,0,0,Cue
1565909326076,0,0,-5390.83837890625,-48912.6328125,-6418.12451171875,0,0,0,Cue
1565909326105,0,0,-5430.7138671875,-48941.80078125,-6433.748046875,0,0,0,Cue
1565909326105,0,0,-5462.8330078125,-48973.33984375,-6452.70263671875,0,0,0,Cue
1565909326105,0,0,-5445.39892578125,-48962.8125,-6448.52294921875,0,0,0,Cue
1565909326106,0,0,-5406.529296875,-48928.99609375,-6428.07080078125,0,0,0,Cue
1565909326106,0,0,-5422.17529296875,-48941.98046875,-6435.8271484375,0,0,0,Cue
1565909326106,0,0,-5449.66796875,-48965.09375,-6448.7685546875,0,0,0,Cue
1565909326106,0,0,-5428.92578125,-48954.69921875,-6442.755859375,0,0,0,Cue
1565909326106,0,0,-5393.36376953125,-48920.63671875,-6420.64990234375,0,0,0,Cue
1565909326106,0,0,-5421.75048828125,-48937.578125,-6434.23974609375,0,0,0,Cue
1565909326109,0,0,-5455.14404296875,-48971.328125,-6451.2275390625,0,0,0,Cue
1565909326140,0,0,-5448.61767578125,-48970.75,-6450.44482421875,0,0,0,Cue
1565909326140,0,0,-5413.18994140625,-48939.546875,-6432.51904296875,0,0,0,Cue
1565909326141,0,0,-5421.728515625,-48941.734375,-6438.88916015625,0,0,0,Cue
1565909326142,0,0,-5443.7001953125,-48961.0703125,-6451.27197265625,0,0,0,Cue
1565909326143,0,0,-5447.14208984375,-48964.9375,-6451.71923828125,0,0,0,Cue
1565909326143,0,0,-5417.8837890625,-48942.29296875,-6434.9775390625,0,0,0,Cue
1565909326143,0,0,-5409.2783203125,-48930.11328125,-6430.28369140625,0,0,0,Cue
1565909326144,0,0,-5441.21923828125,-48958.07421875,-6446.779296875,0,0,0,Cue
1565909326144,0,0,-5452.685546875,-48972.42578125,-6453.931640625,0,0,0,Cue
1565909326144,0,0,-5425.64013671875,-48950.80859375,-6440.2080078125,0,0,0,Cue
1565909326171,0,0,-5412.40771484375,-48934.71875,-6432.47412109375,0,0,0,Cue
1565909326172,0,0,-5454.36181640625,-48962.5234375,-6449.72998046875,0,0,0,Cue
1565909326172,0,0,-5464.8447265625,-48979.51171875,-6457.88818359375,0,0,0,Cue
1565909326172,0,0,-5433.39599609375,-48958.0078125,-6444.67822265625,0,0,0,Cue
1565909326173,0,0,-5408.138671875,-48934.3359375,-6434.84326171875,0,0,0,Cue
1565909326173,0,0,-5437.330078125,-48959.05859375,-6452.2109375,0,0,0,Cue
1565909326173,0,0,-5452.484375,-48977.23046875,-6461.7548828125,0,0,0,Cue
1565909326173,0,0,-5442.40380859375,-48966.63671875,-6452.9482421875,0,0,0,Cue
1565909326174,0,0,-5404.31640625,-48932.52734375,-6432.9658203125,0,0,0,Cue
1565909326175,0,0,-5420.72265625,-48944.0390625,-6442.64404296875,0,0,0,Cue
1565909326205,0,0,-5446.58349609375,-48968.9140625,-6455.89892578125,0,0,0,Cue
1565909326207,0,0,-5439.78857421875,-48965.83203125,-6453.32861328125,0,0,0,Cue
1565909326207,0,0,-5403.310546875,-48932.1484375,-6433.25634765625,0,0,0,Cue
1565909326207,0,0,-5422.77880859375,-48939.94921875,-6439.6044921875,0,0,0,Cue
1565909326208,0,0,-5465.76123046875,-48978.48046875,-6460.45849609375,0,0,0,Cue
1565909326208,0,0,-5447.8798828125,-48972.26953125,-6458.44677734375,0,0,0,Cue
1565909326208,0,0,-5397.25341796875,-48932.68359375,-6433.63671875,0,0,0,Cue
1565909326208,0,0,-5414.97802734375,-48932.7265625,-6433.79296875,0,0,0,Cue
1565909326208,0,0,-5462.654296875,-48973.25,-6456.03271484375,0,0,0,Cue
1565909326209,0,0,-5467.81787109375,-48982.953125,-6460.7939453125,0,0,0,Cue
1565909326241,0,0,-5427.0927734375,-48951.45703125,-6442.5771484375,0,0,0,Cue
1565909326241,0,0,-5408.5185546875,-48931.3203125,-6433.748046875,0,0,0,Cue
1565909326241,0,0,-5443.02978515625,-48959.484375,-6448.65673828125,0,0,0,Cue
1565909326241,0,0,-5455.0546875,-48976.5390625,-6458.3349609375,0,0,0,Cue
1565909326242,0,0,-5431.6748046875,-48960.21875,-6450.5341796875,0,0,0,Cue
1565909326242,0,0,-5419.314453125,-48940.57421875,-6438.50927734375,0,0,0,Cue
1565909326245,0,0,-5446.9189453125,-48965.09375,-6453.775390625,0,0,0,Cue
