Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1565305344467,-1582.81640625,-22447.23046875,0,0,0,0,-10833.7109375,6013.93798828125,Rest
1565305344467,-1568.757080078125,-22405.455078125,0,0,0,0,-9737.2021484375,6008.751953125,Rest
1565305344468,-1583.8221435546875,-22473.068359375,0,0,0,0,-10377.4677734375,6000.30322265625,Rest
1565305344468,-1587.554931640625,-22481.853515625,0,0,0,0,-11154.4814453125,6009.19921875,Rest
1565305344468,-1586.169189453125,-22454.8515625,0,0,0,0,-10997.3037109375,6012.0380859375,Rest
1565305344468,-1562.878662109375,-22397.765625,0,0,0,0,-9869.5693359375,6017.71533203125,Rest
1565305344468,-1570.366455078125,-22459.30078125,0,0,0,0,-10154.0615234375,5999.72216796875,Rest
1565305344468,-1595.042724609375,-22491.59765625,0,0,0,0,-11122.7197265625,5985.5732421875,Rest
1565305344468,-1581.7435302734375,-22462.36328125,0,0,0,0,-11083.537109375,5998.89501953125,Rest
1565305344468,-1558.676513671875,-22396.06640625,0,0,0,0,-10070.8466796875,6015.14501953125,Rest
1565305344502,-1571.90869140625,-22440.771484375,0,0,0,0,-9941.2509765625,6001.1748046875,Rest
1565305344502,-1582.5928955078125,-22480.69140625,0,0,0,0,-11037.603515625,5999.185546875,Rest
1565305344502,-1575.7308349609375,-22460.08203125,0,0,0,0,-11145.6298828125,6005.28759765625,Rest
1565305344502,-1563.370361328125,-22407.310546875,0,0,0,0,-10286.09375,6001.845703125,Rest
1565305344502,-1564.8902587890625,-22425.615234375,0,0,0,0,-9792.4326171875,5999.6328125,Rest
1565305344502,-1587.063232421875,-22481.09375,0,0,0,0,-10926.1806640625,5995.52001953125,Rest
1565305344502,-1574.0321044921875,-22460.306640625,0,0,0,0,-11170.6640625,6009.84765625,Rest
1565305344503,-1564.376220703125,-22416.25,0,0,0,0,-10528.2744140625,6016.26220703125,Rest
1565305344503,-1570.52294921875,-22418.798828125,0,0,0,0,-9716.99609375,6000.1689453125,Rest
1565305344503,-1589.70068359375,-22487.10546875,0,0,0,0,-10767.974609375,5986.802734375,Rest
1565305344534,-1587.3314208984375,-22483.015625,0,0,0,0,-11184.56640625,5991.630859375,Rest
1565305344535,-1577.161376953125,-22443.654296875,0,0,0,0,-10721.259765625,6008.26025390625,Rest
1565305344535,-1565.6055908203125,-22411.9140625,0,0,0,0,-9712.1904296875,6006.3603515625,Rest
1565305344535,-1587.2197265625,-22481.583984375,0,0,0,0,-10561.5791015625,6000.88427734375,Rest
1565305344535,-1586.2362060546875,-22479.595703125,0,0,0,0,-11173.546875,6006.427734375,Rest
1565305344535,-1585.90087890625,-22452.7734375,0,0,0,0,-10891.69140625,6002.6279296875,Rest
1565305344535,-1563.571533203125,-22404.091796875,0,0,0,0,-9777.591796875,6009.1767578125,Rest
1565305344536,-1573.3839111328125,-22469.11328125,0,0,0,0,-10359.1171875,5997.12939453125,Rest
1565305344536,-1598.4178466796875,-22490.01171875,0,0,0,0,-11166.0595703125,6000.50439453125,Rest
1565305344536,-1598.50732421875,-22469.693359375,0,0,0,0,-11025.5791015625,6000.68310546875,Rest
1565305344571,-1554.764892578125,-22398.8828125,0,0,0,0,-9921.9833984375,6007.09814453125,Rest
1565305344571,-1560.7552490234375,-22455.8125,0,0,0,0,-10125.4296875,5985.14892578125,Rest
1565305344571,-1581.92236328125,-22490.32421875,0,0,0,0,-11119.27734375,5976.029296875,Rest
1565305344571,-1580.357666015625,-22470.453125,0,0,0,0,-11107.3193359375,5980.90185546875,Rest
1565305344571,-1573.763916015625,-22416.609375,0,0,0,0,-10135.8896484375,5977.12451171875,Rest
1565305344572,-1577.161376953125,-22454.517578125,0,0,0,0,-9942.748046875,5959.10888671875,Rest
1565305344572,-1580.268310546875,-22492.134765625,0,0,0,0,-11037.3359375,5966.9765625,Rest
1565305344572,-1579.5306396484375,-22471.080078125,0,0,0,0,-11158.34765625,5997.173828125,Rest
1565305344572,-1570.656982421875,-22415.646484375,0,0,0,0,-10342.509765625,6007.7685546875,Rest
1565305344572,-1568.3323974609375,-22426.7109375,0,0,0,0,-9761.744140625,5997.8447265625,Rest
1565305344607,-1598.2838134765625,-22493.990234375,0,0,0,0,-10888.673828125,5981.1923828125,Rest
1565305344607,-1599.960205078125,-22481.65234375,0,0,0,0,-11170.1494140625,5995.09521484375,Rest
1565305344607,-1588.91845703125,-22437.060546875,0,0,0,0,-10555.677734375,6006.11474609375,Rest
1565305344607,-1576.3343505859375,-22425.81640625,0,0,0,0,-9694.5771484375,5992.34619140625,Rest
1565305344607,-1609.19140625,-22500.94140625,0,0,0,0,-10727.607421875,5983.13720703125,Rest
1565305344607,-1607.4033203125,-22492.42578125,0,0,0,0,-11185.05859375,6002.11376953125,Rest
1565305344608,-1594.864013671875,-22452.70703125,0,0,0,0,-10748.595703125,6010.00390625,Rest
1565305344608,-1586.6832275390625,-22422.197265625,0,0,0,0,-9693.302734375,6001.755859375,Rest
1565305344608,-1610.10791015625,-22494.34765625,0,0,0,0,-10504.626953125,5988.12158203125,Rest
1565305344608,-1612.1641845703125,-22496.94140625,0,0,0,0,-11163.9580078125,5983.2265625,Rest
1565305344642,-1588.3372802734375,-22453.376953125,0,0,0,0,-10924.7275390625,6015.14501953125,Rest
1565305344642,-1566.276123046875,-22402.2578125,0,0,0,0,-9789.6611328125,6007.12060546875,Rest
1565305344642,-1595.556884765625,-22476.0859375,0,0,0,0,-10277.8232421875,5982.55615234375,Rest
1565305344643,-1600.0048828125,-22487.53125,0,0,0,0,-11133.314453125,5981.0361328125,Rest
1565305344643,-1579.173095703125,-22456.126953125,0,0,0,0,-11026.47265625,5991.6533203125,Rest
1565305344643,-1564.0855712890625,-22397.251953125,0,0,0,0,-9936.892578125,5990.91552734375,Rest
1565305344643,-1573.2945556640625,-22448.83984375,0,0,0,0,-10045.3876953125,5981.416015625,Rest
1565305344643,-1583.553955078125,-22480.2890625,0,0,0,0,-11073.92578125,5974.0400390625,Rest
1565305344643,-1566.7454833984375,-22455.5234375,0,0,0,0,-11104.7265625,5992.4580078125,Rest
1565305344644,-1555.6590576171875,-22400.515625,0,0,0,0,-10166.8466796875,5996.14599609375,Rest
1565305344677,-1565.0467529296875,-22434.556640625,0,0,0,0,-9880.6328125,5986.86962890625,Rest
1565305344677,-1560.2857666015625,-22470.810546875,0,0,0,0,-10983.6240234375,5984.8359375,Rest
1565305344677,-1566.7008056640625,-22460.126953125,0,0,0,0,-11128.1953125,5990.4462890625,Rest
1565305344677,-1562.029296875,-22409.568359375,0,0,0,0,-10367.0517578125,6012.7529296875,Rest
1565305344677,-1563.169189453125,-22416.83203125,0,0,0,0,-9731.7255859375,6007.50048828125,Rest
1565305344677,-1590.9747314453125,-22484.357421875,0,0,0,0,-10841.6015625,5998.71630859375,Rest
1565305344678,-1591.9359130859375,-22472.755859375,0,0,0,0,-11147.6865234375,6021.24658203125,Rest
1565305344678,-1583.151611328125,-22428.947265625,0,0,0,0,-10578.3203125,6030.43359375,Rest
1565305344678,-1581.363525390625,-22416.25,0,0,0,0,-9662.904296875,6021.6044921875,Rest
1565305344678,-1598.70849609375,-22484.04296875,0,0,0,0,-10654.6513671875,6021.31396484375,Rest
1565305344749,-1599.5802001953125,-22482.6796875,0,0,0,0,-11146.5458984375,6023.30322265625,Rest
1565305344749,-1598.462646484375,-22451.96875,0,0,0,0,-10772.646484375,6017.69287109375,Rest
1565305344750,-1585.1856689453125,-22417.994140625,0,0,0,0,-9698.890625,6003.8125,Rest
1565305344750,-1593.29931640625,-22484.802734375,0,0,0,0,-10450.625,5994.31298828125,Rest
1565305344750,-1599.8260498046875,-22488.625,0,0,0,0,-11156.3583984375,5992.92724609375,Rest
1565305344750,-1588.1361083984375,-22459.703125,0,0,0,0,-10932.4609375,5989.68603515625,Rest
1565305344750,-1565.0020751953125,-22404.650390625,0,0,0,0,-9815.7685546875,5986.2216796875,Rest
1565305344751,-1585.6103515625,-22471.4140625,0,0,0,0,-10243.3798828125,5971.044921875,Rest
1565305344751,-1591.7794189453125,-22490.50390625,0,0,0,0,-11141.5390625,5972.5869140625,Rest
1565305344751,-1586.3255615234375,-22464.8203125,0,0,0,0,-11057.02734375,5981.68408203125,Rest
1565305344785,-1563.660888671875,-22403.287109375,0,0,0,0,-10009.021484375,5987.27197265625,Rest
1565305344785,-1572.71337890625,-22448.1015625,0,0,0,0,-10016.6884765625,5992.3681640625,Rest
1565305344785,-1575.1497802734375,-22479.88671875,0,0,0,0,-11068.8291015625,5995.47509765625,Rest
1565305344785,-1569.472412109375,-22457.490234375,0,0,0,0,-11124.6640625,5999.4091796875,Rest
1565305344785,-1549.8475341796875,-22393.921875,0,0,0,0,-10192.3955078125,6011.2333984375,Rest
1565305344786,-1542.8514404296875,-22414.640625,0,0,0,0,-9823.2333984375,6007.45556640625,Rest
1565305344786,-1562.0963134765625,-22468.1953125,0,0,0,0,-10945.58203125,6000.1689453125,Rest
1565305344786,-1559.3023681640625,-22452.728515625,0,0,0,0,-11137.962890625,6008.796875,Rest
1565305344786,-1550.1605224609375,-22405.4765625,0,0,0,0,-10419.265625,6007.54541015625,Rest
1565305344786,-1545.13134765625,-22409.166015625,0,0,0,0,-9716.90625,5996.34716796875,Rest
1565305344818,-1569.9417724609375,-22473.42578125,0,0,0,0,-10816.1650390625,5991.630859375,Rest
1565305344818,-1565.2255859375,-22458.853515625,0,0,0,0,-11141.986328125,6015.7705078125,Rest
1565305344818,-1552.015625,-22413.591796875,0,0,0,0,-10617.3017578125,6030.8134765625,Rest
1565305344818,-1549.0428466796875,-22399.0390625,0,0,0,0,-9672.9853515625,6020.86669921875,Rest
1565305344818,-1581.4305419921875,-22479.349609375,0,0,0,0,-10629.0810546875,6008.841796875,Rest
1565305344818,-1598.5966796875,-22484.37890625,0,0,0,0,-11167.4677734375,6011.94873046875,Rest
1565305344819,-1594.0146484375,-22454.896484375,0,0,0,0,-10807.4033203125,6017.44677734375,Rest
1565305344819,-1584.8951416015625,-22418.150390625,0,0,0,0,-9711.5869140625,6006.4052734375,Rest
1565305344819,-1598.5743408203125,-22488.24609375,0,0,0,0,-10408.357421875,5992.4130859375,Rest
1565305344819,-1611.806640625,-22499.7578125,0,0,0,0,-11156.470703125,5990.9599609375,Rest
1565305344852,-1607.09033203125,-22471.951171875,0,0,0,0,-10964.46875,5993.91064453125,Rest
1565305344852,-1588.5384521484375,-22418.93359375,0,0,0,0,-9852.1796875,5999.11865234375,Rest
1565305344852,-1605.3692626953125,-22483.931640625,0,0,0,0,-10205.560546875,5976.87841796875,Rest
1565305344852,-1616.4556884765625,-22505.546875,0,0,0,0,-11139.8857421875,5984.0087890625,Rest
1565305344852,-1604.5645751953125,-22480.712890625,0,0,0,0,-11072.025390625,5996.8388671875,Rest
1565305344852,-1574.5015869140625,-22415.759765625,0,0,0,0,-10033.67578125,5993.396484375,Rest
1565305344853,-1582.257568359375,-22456.55078125,0,0,0,0,-9982.6240234375,5987.87548828125,Rest
1565305344853,-1606.2633056640625,-22497.5,0,0,0,0,-11049.4052734375,5986.93701171875,Rest
1565305344853,-1598.4849853515625,-22479.439453125,0,0,0,0,-11125.2451171875,5990.580078125,Rest
1565305344854,-1572.154541015625,-22422.240234375,0,0,0,0,-10251.0234375,5989.73095703125,Rest
1565305344887,-1578.5919189453125,-22447.521484375,0,0,0,0,-9822.1162109375,5971.11181640625,Rest
1565305344887,-1596.853271484375,-22501.052734375,0,0,0,0,-10943.6376953125,5971.0224609375,Rest
1565305344887,-1597.90380859375,-22485.2734375,0,0,0,0,-11160.5830078125,5987.7861328125,Rest
1565305344887,-1570.7464599609375,-22427.42578125,0,0,0,0,-10478.20703125,5999.431640625,Rest
1565305344887,-1566.678466796875,-22426.197265625,0,0,0,0,-9718.8955078125,5987.31689453125,Rest
1565305344887,-1593.70166015625,-22496.58203125,0,0,0,0,-10810.7109375,5977.03515625,Rest
1565305344887,-1589.3206787109375,-22485.98828125,0,0,0,0,-11188.8583984375,5994.26806640625,Rest
1565305344888,-1579.0389404296875,-22442.3125,0,0,0,0,-10682.2109375,6008.796875,Rest
1565305344888,-1576.51318359375,-22427.001953125,0,0,0,0,-9688.810546875,5992.07763671875,Rest
1565305344888,-1595.042724609375,-22498.638671875,0,0,0,0,-10604.3154296875,5974.8447265625,Rest
1565305344921,-1589.9688720703125,-22482.412109375,0,0,0,0,-11172.2509765625,5993.93310546875,Rest
1565305344921,-1595.89208984375,-22452.28125,0,0,0,0,-10851.9501953125,5999.94580078125,Rest
1565305344921,-1573.5850830078125,-22412.7421875,0,0,0,0,-9757.8544921875,5997.15185546875,Rest
1565305344921,-1583.8446044921875,-22477.673828125,0,0,0,0,-10364.861328125,5991.29541015625,Rest
1565305344922,-1600.69775390625,-22491.083984375,0,0,0,0,-11143.9091796875,5986.46728515625,Rest
1565305344922,-1599.28955078125,-22463.97265625,0,0,0,0,-10993.302734375,6000.8173828125,Rest
1565305344922,-1584.3363037109375,-22406.3046875,0,0,0,0,-9856.11328125,6006.29345703125,Rest
1565305344922,-1581.4752197265625,-22455.76953125,0,0,0,0,-10128.044921875,5993.9775390625,Rest
1565305344922,-1604.8328857421875,-22487.10546875,0,0,0,0,-11131.66015625,5989.171875,Rest
1565305344922,-1599.0213623046875,-22465.537109375,0,0,0,0,-11113.197265625,5998.42578125,Rest
1565305344954,-1574.12158203125,-22404.314453125,0,0,0,0,-10025.62890625,6004.7734375,Rest
1565305344954,-1592.2041015625,-22453.443359375,0,0,0,0,-9867.7138671875,5986.4228515625,Rest
1565305344954,-1608.4761962890625,-22497.587890625,0,0,0,0,-11053.5634765625,5983.2490234375,Rest
1565305344954,-1602.1953125,-22473.26953125,0,0,0,0,-11194.3564453125,6004.05810546875,Rest
1565305344954,-1579.5977783203125,-22410.953125,0,0,0,0,-10271.095703125,6018.6318359375,Rest
1565305344955,-1582.9952392578125,-22433.796875,0,0,0,0,-9682.9990234375,6002.9853515625,Rest
1565305344955,-1609.2137451171875,-22493.365234375,0,0,0,0,-10893.5693359375,6004.66162109375,Rest
1565305344955,-1604.5869140625,-22477.673828125,0,0,0,0,-11224.9560546875,6011.45654296875,Rest
1565305344955,-1581.810546875,-22425.4140625,0,0,0,0,-10514.3046875,6017.71533203125,Rest
1565305344955,-1582.70458984375,-22422.12890625,0,0,0,0,-9612.8369140625,5998.71630859375,Rest
1565305344993,-1593.6123046875,-22488.78125,0,0,0,0,-10731.0947265625,5986.4453125,Rest
1565305344993,-1592.651123046875,-22480.9140625,0,0,0,0,-11227.5263671875,6001.68896484375,Rest
1565305344993,-1586.99609375,-22442.357421875,0,0,0,0,-10736.369140625,5999.4541015625,Rest
1565305344994,-1566.365478515625,-22409.322265625,0,0,0,0,-9597.5478515625,6003.1640625,Rest
1565305344994,-1585.5433349609375,-22481.427734375,0,0,0,0,-10500.4248046875,5994.71533203125,Rest
1565305344994,-1580.670654296875,-22474.38671875,0,0,0,0,-11228.3759765625,6013.53564453125,Rest
1565305344994,-1579.30712890625,-22444.146484375,0,0,0,0,-10928.2373046875,6019.52587890625,Rest
1565305344994,-1566.2537841796875,-22398.279296875,0,0,0,0,-9697.482421875,6021.51513671875,Rest
1565305344994,-1581.7435302734375,-22468.6875,0,0,0,0,-10255.091796875,6002.3818359375,Rest
1565305344994,-1594.1710205078125,-22483.41796875,0,0,0,0,-11176.0283203125,6004.30419921875,Rest
1565305345066,-1589.0301513671875,-22457.982421875,0,0,0,0,-11061.85546875,6004.90771484375,Rest
1565305345066,-1566.879638671875,-22400.447265625,0,0,0,0,-9853.9892578125,5994.201171875,Rest
1565305345066,-1588.0242919921875,-22459.501953125,0,0,0,0,-10024.064453125,5986.06494140625,Rest
1565305345066,-1604.0281982421875,-22492.716796875,0,0,0,0,-11131.9287109375,5984.5673828125,Rest
1565305345066,-1595.6239013671875,-22471.458984375,0,0,0,0,-11171.5576171875,5987.54052734375,Rest
1565305345066,-1578.3907470703125,-22410.126953125,0,0,0,0,-10097.0869140625,5996.16796875,Rest
1565305345066,-1588.3372802734375,-22448.302734375,0,0,0,0,-9826.83203125,5986.53466796875,Rest
1565305345066,-1608.2303466796875,-22496.1796875,0,0,0,0,-11022.740234375,5981.2373046875,Rest
1565305345066,-1603.603515625,-22479.013671875,0,0,0,0,-11204.3251953125,5985.4169921875,Rest
1565305345066,-1589.3878173828125,-22423.11328125,0,0,0,0,-10320.515625,5997.419921875,Rest
1565305345103,-1593.165283203125,-22434.802734375,0,0,0,0,-9649.515625,5996.97265625,Rest
1565305345103,-1602.2847900390625,-22490.48046875,0,0,0,0,-10844.775390625,6001.86767578125,Rest
1565305345103,-1603.2235107421875,-22479.23828125,0,0,0,0,-11215.5908203125,6007.4111328125,Rest
1565305345103,-1595.8250732421875,-22434.244140625,0,0,0,0,-10562.00390625,6007.7685546875,Rest
1565305345103,-1592.047607421875,-22423.962890625,0,0,0,0,-9597.7490234375,5998.29150390625,Rest
1565305345104,-1605.0115966796875,-22490.279296875,0,0,0,0,-10680.2216796875,5993.84375,Rest
1565305345104,-1597.054443359375,-22484.021484375,0,0,0,0,-11227.5263671875,5992.837890625,Rest
1565305345104,-1588.11376953125,-22446.158203125,0,0,0,0,-10799.9150390625,5999.27490234375,Rest
1565305345104,-1585.8338623046875,-22414.8203125,0,0,0,0,-9628.818359375,5998.0009765625,Rest
1565305345104,-1603.5364990234375,-22488.134765625,0,0,0,0,-10453.3740234375,5986.51220703125,Rest
1565305345137,-1601.0777587890625,-22491.755859375,0,0,0,0,-11214.294921875,5987.09326171875,Rest
1565305345138,-1603.89404296875,-22469.91796875,0,0,0,0,-10965.005859375,5985.7744140625,Rest
1565305345138,-1605.90576171875,-22432.90234375,0,0,0,0,-9736.330078125,5985.08154296875,Rest
1565305345138,-1602.441162109375,-22482.814453125,0,0,0,0,-10236.6962890625,6001.51025390625,Rest
1565305345138,-1602.70947265625,-22487.1953125,0,0,0,0,-11176.5205078125,6015.47998046875,Rest
1565305345138,-1599.9154052734375,-22464.84375,0,0,0,0,-11057.765625,6023.34765625,Rest
1565305345138,-1580.201171875,-22407.376953125,0,0,0,0,-9890.8701171875,6022.587890625,Rest
1565305345139,-1598.3955078125,-22465.021484375,0,0,0,0,-9976.6337890625,6001.53271484375,Rest
1565305345139,-1617.841552734375,-22501.322265625,0,0,0,0,-11099.7861328125,5998.51513671875,Rest
1565305345139,-1609.0125732421875,-22479.126953125,0,0,0,0,-11151.3076171875,6003.9912109375,Rest
1565305345175,-1586.6832275390625,-22416.294921875,0,0,0,0,-10120.0869140625,6014.02734375,Rest
1565305345175,-1590.058349609375,-22446.224609375,0,0,0,0,-9780.5869140625,5991.69775390625,Rest
1565305345175,-1608.744384765625,-22492.939453125,0,0,0,0,-11001.70703125,5988.4345703125,Rest
1565305345175,-1604.2293701171875,-22473.181640625,0,0,0,0,-11203.7666015625,6002.404296875,Rest
1565305345176,-1584.9844970703125,-22418.5078125,0,0,0,0,-10367.5654296875,6010.763671875,Rest
1565305345176,-1577.92138671875,-22424.3203125,0,0,0,0,-9648.0634765625,5994.24609375,Rest
1565305345176,-1595.51220703125,-22485.162109375,0,0,0,0,-10843.92578125,5984.43359375,Rest
1565305345176,-1590.818359375,-22469.0234375,0,0,0,0,-11227.4375,5989.619140625,Rest
1565305345176,-1578.860107421875,-22417.79296875,0,0,0,0,-10613.099609375,6003.56640625,Rest
1565305345176,-1564.4879150390625,-22398.2578125,0,0,0,0,-9587.9365234375,6000.30322265625,Rest
1565305345208,-1585.11865234375,-22472.666015625,0,0,0,0,-10649.734375,5990.06591796875,Rest
1565305345209,-1587.10791015625,-22470.587890625,0,0,0,0,-11232.5107421875,5990.4013671875,Rest
1565305345209,-1575.1497802734375,-22432.568359375,0,0,0,0,-10822.3564453125,6004.08056640625,Rest
1565305345209,-1546.427734375,-22385.875,0,0,0,0,-9628.326171875,6014.787109375,Rest
1565305345209,-1570.7017822265625,-22462.00390625,0,0,0,0,-10409.85546875,6000.14697265625,Rest
1565305345209,-1590.259521484375,-22475.6171875,0,0,0,0,-11207.8125,5996.70458984375,Rest
1565305345209,-1590.9300537109375,-22450.337890625,0,0,0,0,-10990.7548828125,5997.06201171875,Rest
1565305345210,-1570.2994384765625,-22395.3515625,0,0,0,0,-9761.140625,6008.796875,Rest
1565305345210,-1572.6910400390625,-22455.388671875,0,0,0,0,-10161.83984375,6001.0185546875,Rest
1565305345210,-1589.946533203125,-22479.640625,0,0,0,0,-11162.70703125,6001.28662109375,Rest
1565305345246,-1593.9921875,-22460.841796875,0,0,0,0,-11096.7021484375,6012.41796875,Rest
1565305345246,-1583.553955078125,-22405.96875,0,0,0,0,-9945.9443359375,6002.69482421875,Rest
1565305345246,-1589.253662109375,-22454.203125,0,0,0,0,-9935.2607421875,5996.212890625,Rest
1565305345247,-1603.3128662109375,-22490.48046875,0,0,0,0,-11089.4599609375,5996.369140625,Rest
1565305345247,-1608.856201171875,-22473.671875,0,0,0,0,-11181.19140625,5999.7890625,Rest
