Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1565741584114,1307.15234375,-15855.611328125,0,0,0,0,9031.982421875,14534.3779296875,Rest
1565741584115,1384.846923828125,-15782.7451171875,0,0,0,0,9058.46875,14549.1748046875,Rest
1565741584115,1389.0714111328125,-15790.6796875,0,0,0,0,9066.515625,14549.3984375,Rest
1565741584115,1331.2027587890625,-15841.7763671875,0,0,0,0,9047.494140625,14538.2001953125,Rest
1565741584116,1298.6363525390625,-15868.2177734375,0,0,0,0,9025.2314453125,14528.72265625,Rest
1565741584116,1373.80517578125,-15794.8154296875,0,0,0,0,9048.455078125,14544.8603515625,Rest
1565741584116,1391.4407958984375,-15790.2109375,0,0,0,0,9055.943359375,14542.2451171875,Rest
1565741584116,1336.83544921875,-15839.3623046875,0,0,0,0,9042.15234375,14534.1767578125,Rest
1565741584117,1301.9443359375,-15867.369140625,0,0,0,0,9030.998046875,14535.919921875,Rest
1565741584149,1359.1871337890625,-15809.388671875,0,0,0,0,9045.0576171875,14546.7607421875,Rest
1565741584150,1404.5836181640625,-15777.291015625,0,0,0,0,9063.900390625,14554.29296875,Rest
1565741584150,1355.879150390625,-15823.939453125,0,0,0,0,9050.8466796875,14543.2294921875,Rest
1565741584150,1306.25830078125,-15863.1669921875,0,0,0,0,9031.6240234375,14534.9814453125,Rest
1565741584150,1339.8529052734375,-15825.1015625,0,0,0,0,9033.5908203125,14538.490234375,Rest
1565741584151,1402.057861328125,-15777.693359375,0,0,0,0,9057.9775390625,14545.12890625,Rest
1565741584151,1365.4903564453125,-15816.80859375,0,0,0,0,9055.3837890625,14542.0224609375,Rest
1565741584151,1312.494384765625,-15856.86328125,0,0,0,0,9041.2353515625,14536.9931640625,Rest
1565741584152,1332.23095703125,-15830.7568359375,0,0,0,0,9041.7724609375,14540.345703125,Rest
1565741584152,1409.9256591796875,-15768.41796875,0,0,0,0,9065.77734375,14550.873046875,Rest
1565741584184,1383.8858642578125,-15806.080078125,0,0,0,0,9057.0830078125,14543.3857421875,Rest
1565741584185,1320.7198486328125,-15860.7080078125,0,0,0,0,9029.7919921875,14525.8173828125,Rest
1565741584185,1312.1143798828125,-15860.171875,0,0,0,0,9019.21875,14519.6259765625,Rest
1565741584185,1395.3299560546875,-15782.4541015625,0,0,0,0,9053.9765625,14544.6376953125,Rest
1565741584185,1387.149169921875,-15803.1298828125,0,0,0,0,9055.6748046875,14544.2568359375,Rest
1565741584185,1327.4029541015625,-15853.1083984375,0,0,0,0,9037.4580078125,14532.298828125,Rest
1565741584186,1303.598388671875,-15865.4912109375,0,0,0,0,9026.013671875,14529.7060546875,Rest
1565741584186,1379.057861328125,-15794.658203125,0,0,0,0,9048.74609375,14541.9775390625,Rest
1565741584186,1391.1278076171875,-15797.072265625,0,0,0,0,9056.45703125,14544.5927734375,Rest
1565741584186,1338.3330078125,-15841.060546875,0,0,0,0,9045.5498046875,14539.6748046875,Rest
1565741584256,1294.992919921875,-15873.2919921875,0,0,0,0,9023.0859375,14524.341796875,Rest
1565741584258,1359.1871337890625,-15809.298828125,0,0,0,0,9037.3466796875,14531.896484375,Rest
1565741584258,1392.5360107421875,-15793.6083984375,0,0,0,0,9053.373046875,14539.83203125,Rest
1565741584258,1339.6964111328125,-15840.7255859375,0,0,0,0,9042.5986328125,14533.9755859375,Rest
1565741584258,1297.3175048828125,-15872.978515625,0,0,0,0,9026.662109375,14527.44921875,Rest
1565741584259,1349.732421875,-15817.79296875,0,0,0,0,9037.8154296875,14536.2998046875,Rest
1565741584259,1401.7001953125,-15783.37109375,0,0,0,0,9056.4345703125,14543.1845703125,Rest
1565741584259,1359.1871337890625,-15827.5380859375,0,0,0,0,9047.3603515625,14537.08203125,Rest
1565741584259,1305.5653076171875,-15871.548828125,0,0,0,0,9026.662109375,14528.4765625,Rest
1565741584259,1334.376708984375,-15834.466796875,0,0,0,0,9029.0537109375,14528.7001953125,Rest
1565741584290,1402.0802001953125,-15782.767578125,0,0,0,0,9053.373046875,14537.6630859375,Rest
1565741584291,1371.1900634765625,-15819.5810546875,0,0,0,0,9048.7236328125,14536.76953125,Rest
1565741584292,1312.986083984375,-15867.8828125,0,0,0,0,9025.142578125,14524.3193359375,Rest
1565741584292,1321.3680419921875,-15851.677734375,0,0,0,0,9018.66015625,14524.0732421875,Rest
1565741584292,1400.4931640625,-15785.8515625,0,0,0,0,9044.38671875,14534.5341796875,Rest
1565741584292,1369.71484375,-15827.828125,0,0,0,0,9032.98828125,14521.6591796875,Rest
1565741584293,1308.9404296875,-15878.8349609375,0,0,0,0,9013.3408203125,14513.880859375,Rest
1565741584293,1310.2816162109375,-15863.5244140625,0,0,0,0,9019.46484375,14527.4267578125,Rest
1565741584293,1401.253173828125,-15777.0234375,0,0,0,0,9058.71484375,14550.001953125,Rest
1565741584294,1391.91015625,-15799.978515625,0,0,0,0,9058.8486328125,14547.9228515625,Rest
1565741584323,1330.778076171875,-15850.3369140625,0,0,0,0,9041.861328125,14541.1953125,Rest
1565741584325,1308.8287353515625,-15863.7705078125,0,0,0,0,9025.9921875,14535.9873046875,Rest
1565741584325,1382.5894775390625,-15793.541015625,0,0,0,0,9042.755859375,14541.798828125,Rest
1565741584325,1397.69921875,-15795.41796875,0,0,0,0,9050.869140625,14543.921875,Rest
1565741584325,1342.1328125,-15844.435546875,0,0,0,0,9033.3232421875,14534.7578125,Rest
1565741584325,1294.9482421875,-15880.17578125,0,0,0,0,9009.18359375,14522.6435546875,Rest
1565741584326,1359.23193359375,-15812.5849609375,0,0,0,0,9033.6357421875,14536.0537109375,Rest
1565741584326,1400.6943359375,-15788.2431640625,0,0,0,0,9054.736328125,14545.84375,Rest
1565741584326,1345.5526123046875,-15839.09375,0,0,0,0,9041.75,14537.1943359375,Rest
1565741584326,1295.8870849609375,-15877.60546875,0,0,0,0,9025.142578125,14528.4326171875,Rest
1565741584362,1345.2620849609375,-15821.9951171875,0,0,0,0,9035.87109375,14533.349609375,Rest
1565741584362,1406.6846923828125,-15779.5712890625,0,0,0,0,9059.162109375,14543.005859375,Rest
1565741584363,1365.557373046875,-15824.6767578125,0,0,0,0,9048.1650390625,14536.076171875,Rest
1565741584363,1308.3145751953125,-15871.2353515625,0,0,0,0,9027.4443359375,14523.626953125,Rest
1565741584364,1328.5206298828125,-15842.6474609375,0,0,0,0,9027.4443359375,14525.5263671875,Rest
1565741584364,1401.9683837890625,-15783.5048828125,0,0,0,0,9053.6181640625,14540.0546875,Rest
1565741584364,1364.6409912109375,-15827.068359375,0,0,0,0,9039.0224609375,14529.6396484375,Rest
1565741584365,1303.5313720703125,-15877.9853515625,0,0,0,0,9015.173828125,14514.73046875,Rest
1565741584365,1308.4263916015625,-15864.2392578125,0,0,0,0,9011.5078125,14518.8876953125,Rest
1565741584365,1387.39501953125,-15796.15625,0,0,0,0,9037.9501953125,14534.51171875,Rest
1565741584399,1367.971435546875,-15827.76171875,0,0,0,0,9035.423828125,14527.8291015625,Rest
1565741584399,1312.3602294921875,-15874.8564453125,0,0,0,0,9019.7998046875,14520.2294921875,Rest
1565741584400,1299.06103515625,-15877.6953125,0,0,0,0,9009.09375,14517.994140625,Rest
1565741584400,1378.3426513671875,-15805.2978515625,0,0,0,0,9032.65234375,14528.87890625,Rest
1565741584400,1374.4310302734375,-15822.7998046875,0,0,0,0,9033.658203125,14528.4765625,Rest
1565741584402,1315.4671630859375,-15872.46484375,0,0,0,0,9015.2626953125,14518.75390625,Rest
1565741584402,1281.4925537109375,-15893.810546875,0,0,0,0,8997.8955078125,14510.8857421875,Rest
1565741584403,1353.3980712890625,-15821.5703125,0,0,0,0,9020.6044921875,14526.9794921875,Rest
1565741584403,1375.950927734375,-15814.8642578125,0,0,0,0,9035.267578125,14532.34375,Rest
1565741584403,1321.9715576171875,-15862.9208984375,0,0,0,0,9021.4091796875,14523.73828125,Rest
1565741584434,1280.7325439453125,-15894.50390625,0,0,0,0,9000.287109375,14510.998046875,Rest
1565741584434,1340.724609375,-15834.265625,0,0,0,0,9016.7607421875,14522.083984375,Rest
1565741584434,1378.9461669921875,-15813.232421875,0,0,0,0,9032.853515625,14527.001953125,Rest
1565741584435,1335.471923828125,-15854.1591796875,0,0,0,0,9022.974609375,14518.150390625,Rest
1565741584435,1290.6790771484375,-15888.78125,0,0,0,0,9005.2490234375,14509.6787109375,Rest
1565741584435,1334.6002197265625,-15839.9658203125,0,0,0,0,9016.1123046875,14522.732421875,Rest
1565741584435,1394.659423828125,-15795.955078125,0,0,0,0,9039.40234375,14533.841796875,Rest
1565741584435,1351.8111572265625,-15838.3115234375,0,0,0,0,9030.283203125,14528.7001953125,Rest
1565741584436,1295.4176025390625,-15882.970703125,0,0,0,0,9011.5751953125,14519.9609375,Rest
1565741584436,1316.9423828125,-15854.404296875,0,0,0,0,9016.08984375,14524.4755859375,Rest
1565741584468,1394.4359130859375,-15789.763671875,0,0,0,0,9046.98046875,14537.9990234375,Rest
1565741584468,1359.7906494140625,-15832.5,0,0,0,0,9034.6640625,14525.9736328125,Rest
1565741584469,1298.748046875,-15883.283203125,0,0,0,0,9011.955078125,14514.3056640625,Rest
1565741584469,1296.2669677734375,-15874.8115234375,0,0,0,0,9003.796875,14513.6796875,Rest
1565741584469,1377.515625,-15801.6767578125,0,0,0,0,9033.7919921875,14528.1640625,Rest
1565741584470,1365.8927001953125,-15826.9794921875,0,0,0,0,9035.3125,14529.21484375,Rest
1565741584470,1304.894775390625,-15879.7744140625,0,0,0,0,9013.1396484375,14518.59765625,Rest
1565741584470,1285.359375,-15886.6357421875,0,0,0,0,9001.6279296875,14515.9599609375,Rest
1565741584470,1368.6419677734375,-15807.5107421875,0,0,0,0,9031.646484375,14533.193359375,Rest
1565741584470,1373.6934814453125,-15819.9609375,0,0,0,0,9038.93359375,14533.70703125,Rest
1565741584504,1314.595458984375,-15868.93359375,0,0,0,0,9025.0078125,14529.125,Rest
1565741584504,1277.357421875,-15893.2294921875,0,0,0,0,9005.115234375,14519.9384765625,Rest
1565741584505,1346.468994140625,-15827.4482421875,0,0,0,0,9019.3310546875,14524.85546875,Rest
1565741584505,1372.9334716796875,-15818.41796875,0,0,0,0,9028.5400390625,14525.03515625,Rest
1565741584505,1315.3330078125,-15871.90625,0,0,0,0,9010.009765625,14515.736328125,Rest
1565741584506,1272.1495361328125,-15902.6845703125,0,0,0,0,8992.7099609375,14510.9755859375,Rest
1565741584506,1337.1483154296875,-15833.9970703125,0,0,0,0,9017.54296875,14528.9912109375,Rest
1565741584506,1393.2735595703125,-15797.005859375,0,0,0,0,9041.81640625,14543.0283203125,Rest
1565741584506,1344.5467529296875,-15846.4248046875,0,0,0,0,9026.8408203125,14535.1376953125,Rest
1565741584506,1290.3885498046875,-15890.279296875,0,0,0,0,9003.818359375,14522.576171875,Rest
1565741584541,1325.4136962890625,-15848.9287109375,0,0,0,0,9010.94921875,14528.275390625,Rest
1565741584542,1390.1890869140625,-15796.8486328125,0,0,0,0,9037.8154296875,14538.490234375,Rest
1565741584542,1348.681884765625,-15843.2509765625,0,0,0,0,9026.2822265625,14526.64453125,Rest
1565741584542,1292.06494140625,-15887.9990234375,0,0,0,0,9008.580078125,14521.771484375,Rest
1565741584542,1304.537109375,-15863.6806640625,0,0,0,0,9008.6025390625,14523.9619140625,Rest
1565741584543,1384.3328857421875,-15796.916015625,0,0,0,0,9037.837890625,14536.2998046875,Rest
1565741584543,1356.1473388671875,-15835.6064453125,0,0,0,0,9029.3896484375,14527.3818359375,Rest
1565741584543,1293.406005859375,-15888.2001953125,0,0,0,0,9005.361328125,14513.076171875,Rest
1565741584543,1285.9852294921875,-15886.9931640625,0,0,0,0,8995.66015625,14509.6123046875,Rest
1565741584544,1368.060791015625,-15811.66796875,0,0,0,0,9024.806640625,14528.208984375,Rest
1565741584614,1366.22802734375,-15824.05078125,0,0,0,0,9033.546875,14533.2822265625,Rest
1565741584614,1310.1697998046875,-15872.1748046875,0,0,0,0,9018.3701171875,14525.705078125,Rest
1565741584615,1283.45947265625,-15889.2060546875,0,0,0,0,8997.4482421875,14516.09375,Rest
1565741584615,1358.181396484375,-15816.5185546875,0,0,0,0,9018.50390625,14525.5712890625,Rest
1565741584616,1374.1405029296875,-15815.6240234375,0,0,0,0,9031.19921875,14523.9169921875,Rest
1565741584617,1318.6187744140625,-15865.0888671875,0,0,0,0,9015.7548828125,14515.3115234375,Rest
1565741584617,1286.5440673828125,-15887.2841796875,0,0,0,0,9003.6171875,14516.3623046875,Rest
1565741584618,1352.7945556640625,-15823.603515625,0,0,0,0,9018.951171875,14521.9052734375,Rest
1565741584618,1383.0811767578125,-15807.8681640625,0,0,0,0,9036.9443359375,14529.7509765625,Rest
1565741584618,1328.22998046875,-15856.9755859375,0,0,0,0,9026.21484375,14523.0673828125,Rest
1565741584650,1284.018310546875,-15892.89453125,0,0,0,0,9007.484375,14519.603515625,Rest
1565741584651,1336.589599609375,-15836.3896484375,0,0,0,0,9019.7998046875,14528.87890625,Rest
1565741584651,1385.852783203125,-15800.849609375,0,0,0,0,9040.9677734375,14539.9658203125,Rest
1565741584652,1339.8975830078125,-15844.16796875,0,0,0,0,9031.5126953125,14535.80859375,Rest
1565741584652,1286.409912109375,-15885.697265625,0,0,0,0,9012.9384765625,14529.4384765625,Rest
1565741584652,1316.987060546875,-15848.7724609375,0,0,0,0,9016.693359375,14532.43359375,Rest
1565741584653,1385.00341796875,-15794.1669921875,0,0,0,0,9046.2646484375,14543.6982421875,Rest
1565741584653,1355.8568115234375,-15829.3037109375,0,0,0,0,9044.029296875,14541.552734375,Rest
1565741584653,1304.2689208984375,-15873.224609375,0,0,0,0,9026.39453125,14531.6064453125,Rest
1565741584654,1314.4166259765625,-15854.29296875,0,0,0,0,9021.767578125,14529.4384765625,Rest
1565741584686,1397.3863525390625,-15781.3369140625,0,0,0,0,9055.943359375,14545.486328125,Rest
1565741584687,1370.564208984375,-15817.009765625,0,0,0,0,9050.109375,14542.8935546875,Rest
1565741584687,1314.2601318359375,-15864.6416015625,0,0,0,0,9030.73046875,14533.662109375,Rest
1565741584688,1307.5770263671875,-15866.474609375,0,0,0,0,9019.3310546875,14532.6787109375,Rest
1565741584688,1386.947998046875,-15797.3408203125,0,0,0,0,9042.912109375,14542.0888671875,Rest
1565741584689,1385.4952392578125,-15814.0146484375,0,0,0,0,9049.3720703125,14543.4306640625,Rest
1565741584690,1333.326171875,-15857.8017578125,0,0,0,0,9034.5078125,14538.53515625,Rest
1565741584690,1305.587646484375,-15876.6669921875,0,0,0,0,9015.083984375,14529.4599609375,Rest
1565741584691,1384.19873046875,-15800.7607421875,0,0,0,0,9041.2353515625,14545.083984375,Rest
1565741584691,1402.19189453125,-15796.0439453125,0,0,0,0,9055.138671875,14549.8447265625,Rest
1565741584719,1345.9996337890625,-15846.3134765625,0,0,0,0,9042.1298828125,14544.7490234375,Rest
1565741584720,1309.25341796875,-15873.314453125,0,0,0,0,9025.857421875,14537.9091796875,Rest
1565741584721,1369.513671875,-15811.869140625,0,0,0,0,9039.537109375,14542.40234375,Rest
1565741584721,1406.8187255859375,-15788.4892578125,0,0,0,0,9057.955078125,14550.962890625,Rest
1565741584721,1356.4378662109375,-15836.4111328125,0,0,0,0,9044.2978515625,14543.67578125,Rest
1565741584722,1302.3243408203125,-15880.3330078125,0,0,0,0,9016.08984375,14529.169921875,Rest
1565741584722,1344.971435546875,-15834.466796875,0,0,0,0,9023.935546875,14536.0986328125,Rest
1565741584722,1395.1064453125,-15797.072265625,0,0,0,0,9044.56640625,14541.9326171875,Rest
1565741584722,1347.0948486328125,-15843.0048828125,0,0,0,0,9032.6298828125,14533.3046875,Rest
1565741584722,1291.997802734375,-15883.39453125,0,0,0,0,9014.3017578125,14524.9228515625,Rest
1565741584793,1364.1046142578125,-15820.4970703125,0,0,0,0,9040.498046875,14536.724609375,Rest
1565741584793,1306.63818359375,-15871.458984375,0,0,0,0,9023.2646484375,14527.3369140625,Rest
1565741584794,1281.604248046875,-15890.234375,0,0,0,0,9003.3046875,14520.05078125,Rest
1565741584794,1356.885009765625,-15819,0,0,0,0,9022.326171875,14528.0302734375,Rest
1565741584795,1375.459228515625,-15812.71875,0,0,0,0,9031.1328125,14524.9677734375,Rest
1565741584795,1322.3739013671875,-15859.7021484375,0,0,0,0,9020.8056640625,14524.2080078125,Rest
1565741584796,1283.9288330078125,-15891.5751953125,0,0,0,0,9004.154296875,14517.703125,Rest
1565741584796,1340.970458984375,-15830.80078125,0,0,0,0,9020.962890625,14530.2646484375,Rest
1565741584796,1378.2979736328125,-15806.5947265625,0,0,0,0,9038.9560546875,14538.3115234375,Rest
1565741584797,1330.9122314453125,-15851.767578125,0,0,0,0,9028.6962890625,14531.1591796875,Rest
1565741584829,1281.64892578125,-15893.296875,0,0,0,0,9005.9423828125,14518.1279296875,Rest
1565741584830,1319.4681396484375,-15851.923828125,0,0,0,0,9008.9150390625,14518.3291015625,Rest
1565741584830,1374.7886962890625,-15810.8857421875,0,0,0,0,9032.205078125,14527.11328125,Rest
1565741584830,1335.583740234375,-15855.7900390625,0,0,0,0,9022.6611328125,14521.212890625,Rest
1565741584831,1284.510009765625,-15899.533203125,0,0,0,0,8999.2587890625,14511.2880859375,Rest
1565741584831,1310.1697998046875,-15867.771484375,0,0,0,0,9000.0185546875,14513.3447265625,Rest
1565741584831,1384.2435302734375,-15805.1640625,0,0,0,0,9031.0654296875,14529.1923828125,Rest
1565741584832,1355.2532958984375,-15838.490234375,0,0,0,0,9027.2431640625,14525.638671875,Rest
1565741584832,1294.903564453125,-15887.4853515625,0,0,0,0,9004.1318359375,14510.05859375,Rest
1565741584832,1294.45654296875,-15881.6513671875,0,0,0,0,8993.4921875,14505.677734375,Rest
1565741584866,1371.41357421875,-15809.298828125,0,0,0,0,9022.7734375,14520.0947265625,Rest
1565741584867,1353.3533935546875,-15834.5341796875,0,0,0,0,9023.48828125,14515.0439453125,Rest
1565741584867,1298.65869140625,-15878.0751953125,0,0,0,0,9012.9384765625,14516.8544921875,Rest
1565741584867,1282.7442626953125,-15884.1767578125,0,0,0,0,9005.0927734375,14522.7998046875,Rest
1565741584868,1354.62744140625,-15815.1103515625,0,0,0,0,9028.8076171875,14533.1484375,Rest
1565741584868,1358.3377685546875,-15823.08984375,0,0,0,0,9036.2734375,14536.4345703125,Rest
1565741584869,1302.2349853515625,-15870.5869140625,0,0,0,0,9020.7841796875,14529.482421875,Rest
1565741584869,1276.418701171875,-15890.9501953125,0,0,0,0,9005.16015625,14524.029296875,Rest
1565741584869,1349.0618896484375,-15818.306640625,0,0,0,0,9026.103515625,14535.673828125,Rest
1565741584869,1373.0452880859375,-15809.58984375,0,0,0,0,9037.2119140625,14537.216796875,Rest
1565741584898,1323.84912109375,-15855.0302734375,0,0,0,0,9027.064453125,14534.19921875,Rest
1565741584898,1277.5362548828125,-15895.978515625,0,0,0,0,9001.29296875,14518.150390625,Rest
1565741584899,1330.1075439453125,-15840.9716796875,0,0,0,0,9011.7763671875,14523.939453125,Rest
1565741584899,1376.4427490234375,-15810.6396484375,0,0,0,0,9031.5576171875,14534.19921875,Rest
1565741584899,1332.7003173828125,-15854.6728515625,0,0,0,0,9019.666015625,14526.4873046875,Rest
1565741584899,1281.6937255859375,-15896.0458984375,0,0,0,0,8998.8115234375,14514.216796875,Rest
1565741584899,1317.7694091796875,-15853.845703125,0,0,0,0,9009.294921875,14522.93359375,Rest
1565741584900,1380.555419921875,-15802.615234375,0,0,0,0,9037.3466796875,14537.328125,Rest
1565741584900,1348.681884765625,-15836.4560546875,0,0,0,0,9034.619140625,14535.8525390625,Rest
1565741584900,1291.5284423828125,-15883.0146484375,0,0,0,0,9014.1005859375,14527.4931640625,Rest
1565741584968,1305.3641357421875,-15858.763671875,0,0,0,0,9014.4130859375,14532.74609375,Rest
1565741584970,1379.9967041015625,-15790.970703125,0,0,0,0,9043.4931640625,14545.7548828125,Rest
1565741584970,1352.5040283203125,-15825.794921875,0,0,0,0,9038.1513671875,14537.373046875,Rest
1565741584970,1294.25537109375,-15876.4658203125,0,0,0,0,9017.990234375,14526.6884765625,Rest
1565741584971,1296.2222900390625,-15869.8720703125,0,0,0,0,9013.8095703125,14530.4658203125,Rest
1565741584971,1377.8956298828125,-15796.603515625,0,0,0,0,9045.7060546875,14548.50390625,Rest
1565741584971,1371.458251953125,-15815.736328125,0,0,0,0,9050.1982421875,14549.509765625,Rest
1565741584971,1314.2601318359375,-15867.1005859375,0,0,0,0,9029.4560546875,14534.5791015625,Rest
1565741584971,1298.614013671875,-15879.349609375,0,0,0,0,9016.8720703125,14532.634765625,Rest
1565741584971,1374.9898681640625,-15806.68359375,0,0,0,0,9040.744140625,14544.6376953125,Rest
1565741585005,1384.1763916015625,-15810.0361328125,0,0,0,0,9051.2041015625,14550.60546875,Rest
1565741585005,1327.82763671875,-15859.322265625,0,0,0,0,9034.9990234375,14542.669921875,Rest
1565741585005,1298.65869140625,-15882.166015625,0,0,0,0,9019.7783203125,14535.8525390625,Rest
1565741585006,1365.177490234375,-15814.1943359375,0,0,0,0,9040.0732421875,14547.341796875,Rest
1565741585006,1394.055908203125,-15797.609375,0,0,0,0,9056.546875,14551.2314453125,Rest
1565741585006,1340.3446044921875,-15845.4638671875,0,0,0,0,9040.9677734375,14539.98828125,Rest
1565741585006,1297.0269775390625,-15879.953125,0,0,0,0,9020.0234375,14529.0576171875,Rest
1565741585007,1343.541015625,-15829.728515625,0,0,0,0,9024.1591796875,14532.0751953125,Rest
1565741585007,1392.6923828125,-15795.2392578125,0,0,0,0,9046.890625,14543.5869140625,Rest
1565741585007,1351.1405029296875,-15836.166015625,0,0,0,0,9040.9677734375,14540.45703125,Rest
1565741585039,1301.0279541015625,-15880.064453125,0,0,0,0,9020.626953125,14530.0419921875,Rest
1565741585040,1334.287353515625,-15843.228515625,0,0,0,0,9026.818359375,14536.6572265625,Rest
1565741585040,1395.665283203125,-15792.4453125,0,0,0,0,9050.66796875,14548.2138671875,Rest
1565741585040,1358.360107421875,-15834.7353515625,0,0,0,0,9043.0009765625,14541.060546875,Rest
1565741585041,1299.105712890625,-15886.6806640625,0,0,0,0,9016.08984375,14519.759765625,Rest
1565741585041,1309.83447265625,-15871.1904296875,0,0,0,0,9010.8369140625,14518.84375,Rest
1565741585041,1381.4271240234375,-15807.1982421875,0,0,0,0,9036.4521484375,14533.751953125,Rest
1565741585042,1360.1483154296875,-15834.6904296875,0,0,0,0,9036.67578125,14536.8583984375,Rest
1565741585043,1305.1854248046875,-15882.7021484375,0,0,0,0,9020.8505859375,14529.9296875,Rest
1565741585045,1297.5858154296875,-15881.986328125,0,0,0,0,9013.2509765625,14530.1083984375,Rest
1565741585071,1377.314453125,-15804.26953125,0,0,0,0,9046.130859375,14545.1064453125,Rest
1565741585072,1374.475830078125,-15816.1162109375,0,0,0,0,9052.4111328125,14543.876953125,Rest
1565741585072,1315.802490234375,-15867.369140625,0,0,0,0,9030.8193359375,14532.857421875,Rest
1565741585072,1291.103759765625,-15883.9541015625,0,0,0,0,9013.474609375,14525.7724609375,Rest
1565741585073,1367.3232421875,-15809.3212890625,0,0,0,0,9041.01171875,14544.01171875,Rest
1565741585073,1387.1268310546875,-15803.509765625,0,0,0,0,9056.546875,14553.0634765625,Rest
1565741585074,1332.9014892578125,-15851.9013671875,0,0,0,0,9040.8779296875,14543.474609375,Rest
1565741585075,1296.199951171875,-15882.478515625,0,0,0,0,9019.2412109375,14533.1708984375,Rest
1565741585075,1355.5885009765625,-15822.44140625,0,0,0,0,9030.283203125,14535.1826171875,Rest
