Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1563320295359,-20355.599609375,-26854.189453125,0,0,0,0,-2407.998046875,-779.9417724609375,Left
1563320295359,-20375.849609375,-26848.490234375,0,0,0,0,-1757.271728515625,-812.4188232421875,Left
1563320295360,-20376.474609375,-26907.185546875,0,0,0,0,-2481.892822265625,-820.5995483398438,Left
1563320295360,-20359.98046875,-26984.611328125,0,0,0,0,-3690.496337890625,-771.1798706054688,Left
1563320295360,-20345.65234375,-26864.6953125,0,0,0,0,-2715.781494140625,-783.1156616210938,Left
1563320295360,-20357.96875,-26825.69140625,0,0,0,0,-1726.42626953125,-798.3148803710938,Left
1563320295393,-20349.048828125,-26868.5390625,0,0,0,0,-2277.95556640625,-773.9067993164062,Left
1563320295393,-20332.978515625,-26953.23046875,0,0,0,0,-3525.294677734375,-740.7367553710938,Left
1563320295393,-20342.232421875,-26878.91015625,0,0,0,0,-3015.18310546875,-752.0020751953125,Left
1563320295394,-20371.55859375,-26823.65625,0,0,0,0,-1742.63134765625,-797.4207763671875,Left
1563320295394,-20362.1484375,-26860.560546875,0,0,0,0,-2132.199951171875,-792.6822509765625,Left
1563320295394,-20344.423828125,-26948.291015625,0,0,0,0,-3338.03173828125,-760.0039672851562,Left
1563320295394,-20334.251953125,-26905.0390625,0,0,0,0,-3304.25830078125,-766.262451171875,Left
1563320295394,-20368.16015625,-26826.025390625,0,0,0,0,-1837.291015625,-820.89013671875,Left
1563320295395,-20359.130859375,-26852.22265625,0,0,0,0,-2022.0728759765625,-810.5189208984375,Left
1563320295395,-20343.751953125,-26926.18359375,0,0,0,0,-3125.802001953125,-772.9456176757812,Left
1563320295503,-20368.875,-26822.650390625,0,0,0,0,-1768.4923095703125,-816.4197998046875,Left
1563320295503,-20360.2265625,-26867.64453125,0,0,0,0,-2446.26416015625,-781.50634765625,Left
1563320295503,-20331.548828125,-26947.53125,0,0,0,0,-3652.744384765625,-734.1206665039062,Left
1563320295503,-20342.65625,-26851.462890625,0,0,0,0,-2777.449951171875,-756.874755859375,Left
1563320295504,-20351.642578125,-26805.3515625,0,0,0,0,-1718.0220947265625,-777.9971313476562,Left
1563320295504,-20353.587890625,-26851.9765625,0,0,0,0,-2248.004150390625,-770.3081665039062,Left
1563320295504,-20341.31640625,-26943.640625,0,0,0,0,-3501.17724609375,-747.576416015625,Left
1563320295504,-20352.9609375,-26882.0390625,0,0,0,0,-3087.96044921875,-767.0894775390625,Left
1563320295504,-20384.25390625,-26820.103515625,0,0,0,0,-1767.4417724609375,-808.2837524414062,Left
1563320295505,-20354.99609375,-26850.30078125,0,0,0,0,-2119.705322265625,-802.0699462890625,Left
1563320295541,-20324.9765625,-26925.177734375,0,0,0,0,-3300.1455078125,-758.2828979492188,Left
1563320295541,-20332.845703125,-26905.0390625,0,0,0,0,-3365.501953125,-771.3810424804688,Left
1563320295541,-20361.43359375,-26813.263671875,0,0,0,0,-1871.15380859375,-811.2565307617188,Left
1563320295541,-20356.783203125,-26839.728515625,0,0,0,0,-1992.546142578125,-784.1215209960938,Left
1563320295542,-20339.68359375,-26916.126953125,0,0,0,0,-3063.127685546875,-757.277099609375,Left
1563320295542,-20348.40234375,-26933.11328125,0,0,0,0,-3566.690185546875,-754.3936767578125,Left
1563320295542,-20393.08203125,-26833.044921875,0,0,0,0,-2038.07666015625,-810.9659423828125,Left
1563320295542,-20374.0390625,-26838.87890625,0,0,0,0,-1880.8768310546875,-804.5733642578125,Left
1563320295543,-20342.166015625,-26892.09765625,0,0,0,0,-2802.28271484375,-764.1614379882812,Left
1563320295543,-20337.830078125,-26939.103515625,0,0,0,0,-3676.07958984375,-747.4646606445312,Left
1563320295578,-20365.142578125,-26826.65234375,0,0,0,0,-2246.484375,-786.759033203125,Left
1563320295579,-20367.2890625,-26824.259765625,0,0,0,0,-1795.314453125,-792.4140014648438,Left
1563320295579,-20365.322265625,-26882.419921875,0,0,0,0,-2584.62158203125,-777.013671875,Left
1563320295579,-20349.09375,-26952.26953125,0,0,0,0,-3705.27099609375,-751.3985595703125,Left
1563320295580,-20355.44140625,-26830.048828125,0,0,0,0,-2537.21337890625,-763.71435546875,Left
1563320295580,-20382.220703125,-26812.63671875,0,0,0,0,-1750.4097900390625,-783.0263061523438,Left
1563320295580,-20367.265625,-26856.939453125,0,0,0,0,-2386.272216796875,-763.8261108398438,Left
1563320295581,-20346.30078125,-26944.669921875,0,0,0,0,-3624.3798828125,-739.4180297851562,Left
1563320295581,-20366.439453125,-26858.19140625,0,0,0,0,-2849.154296875,-776.8795776367188,Left
1563320295581,-20368.09375,-26808.255859375,0,0,0,0,-1753.762451171875,-812.8211669921875,Left
1563320295616,-20349.25,-26841.515625,0,0,0,0,-2247.15478515625,-800.9970703125,Left
1563320295616,-20347.5078125,-26935.19140625,0,0,0,0,-3488.213134765625,-762.7755737304688,Left
1563320295616,-20345.630859375,-26874.216796875,0,0,0,0,-3148.8466796875,-765.1001586914062,Left
1563320295616,-20373.525390625,-26811.05078125,0,0,0,0,-1785.3231201171875,-812.8211669921875,Left
1563320295616,-20375.9609375,-26849.271484375,0,0,0,0,-2089.150390625,-804.2380981445312,Left
1563320295617,-20357.296875,-26931.458984375,0,0,0,0,-3254.816162109375,-774.867919921875,Left
1563320295617,-20339.349609375,-26899.048828125,0,0,0,0,-3412.641845703125,-762.9544067382812,Left
1563320295617,-20367.087890625,-26807.318359375,0,0,0,0,-1905.642578125,-806.49560546875,Left
1563320295617,-20379.3359375,-26843.03515625,0,0,0,0,-1980.453857421875,-814.5869750976562,Left
1563320295618,-20381.056640625,-26928.84375,0,0,0,0,-3031.36572265625,-793.3304443359375,Left
1563320295653,-20369.390625,-26944.490234375,0,0,0,0,-3618.456787109375,-786.6696166992188,Left
1563320295654,-20397.12890625,-26836.375,0,0,0,0,-2081.64013671875,-830.8143310546875,Left
1563320295654,-20396.927734375,-26855.955078125,0,0,0,0,-1883.1790771484375,-832.6471557617188,Left
1563320295654,-20384.275390625,-26917.736328125,0,0,0,0,-2783.261474609375,-799.8124389648438,Left
1563320295655,-20372.765625,-26965.904296875,0,0,0,0,-3703.7509765625,-774.3538208007812,Left
1563320295655,-20393.150390625,-26844.51171875,0,0,0,0,-2331.443359375,-815.9727783203125,Left
1563320295655,-20389.640625,-26836.46484375,0,0,0,0,-1803.5845947265625,-826.4110107421875,Left
1563320295656,-20373.48046875,-26884.38671875,0,0,0,0,-2567.589599609375,-793.9115600585938,Left
1563320295656,-20363.869140625,-26956.224609375,0,0,0,0,-3695.5478515625,-748.9845581054688,Left
1563320295656,-20377.794921875,-26845.806640625,0,0,0,0,-2599.19482421875,-786.1778564453125,Left
1563320295689,-20392.14453125,-26827.3671875,0,0,0,0,-1752.466064453125,-821.5830688476562,Left
1563320295689,-20388.12109375,-26874.640625,0,0,0,0,-2374.69384765625,-800.8182983398438,Left
1563320295689,-20380.833984375,-26966.529296875,0,0,0,0,-3611.08056640625,-757.8135375976562,Left
1563320295689,-20388.9921875,-26885.81640625,0,0,0,0,-2924.25634765625,-801.2205810546875,Left
1563320295689,-20409.533203125,-26835.59375,0,0,0,0,-1763.4407958984375,-827.3274536132812,Left
1563320295689,-20405.935546875,-26879.89453125,0,0,0,0,-2222.120849609375,-810.340087890625,Left
1563320295689,-20390.310546875,-26972.384765625,0,0,0,0,-3444.940185546875,-788.1224975585938,Left
1563320295689,-20387.650390625,-26916.73046875,0,0,0,0,-3200.88134765625,-796.146728515625,Left
1563320295689,-20400.19140625,-26829.603515625,0,0,0,0,-1806.445556640625,-834.3682250976562,Left
1563320295690,-20396.8828125,-26862.90625,0,0,0,0,-2071.87255859375,-821.7618408203125,Left
1563320295727,-20380.8125,-26939.640625,0,0,0,0,-3207.005859375,-774.6444091796875,Left
1563320295727,-20374.91015625,-26921.06640625,0,0,0,0,-3429.830322265625,-771.1798706054688,Left
1563320295727,-20393.037109375,-26818.248046875,0,0,0,0,-1898.691162109375,-804.752197265625,Left
1563320295728,-20400.7265625,-26843.52734375,0,0,0,0,-1948.4461669921875,-808.552001953125,Left
1563320295728,-20375.55859375,-26907.833984375,0,0,0,0,-2977.073486328125,-784.054443359375,Left
1563320295728,-20376.498046875,-26934.833984375,0,0,0,0,-3625.855224609375,-765.1895751953125,Left
1563320295728,-20408.013671875,-26828.9765625,0,0,0,0,-2078.9580078125,-811.8823852539062,Left
1563320295729,-20395.787109375,-26827.2109375,0,0,0,0,-1839.3026123046875,-799.7230224609375,Left
1563320295729,-20389.39453125,-26886.15234375,0,0,0,0,-2749.465576171875,-781.260498046875,Left
1563320295729,-20365.92578125,-26936.443359375,0,0,0,0,-3717.296142578125,-756.5394897460938,Left
1563320295761,-20384.388671875,-26828.484375,0,0,0,0,-2288.818603515625,-797.4207763671875,Left
1563320295761,-20397.462890625,-26831.45703125,0,0,0,0,-1740.7314453125,-816.2633056640625,Left
1563320295761,-20383.94140625,-26871.51171875,0,0,0,0,-2531.55859375,-795.29736328125,Left
1563320295761,-20362.974609375,-26934.208984375,0,0,0,0,-3715.574951171875,-774.2420654296875,Left
1563320295762,-20385.52734375,-26840.80078125,0,0,0,0,-2590.7236328125,-795.7667846679688,Left
1563320295762,-20407.56640625,-26821.2421875,0,0,0,0,-1685.5673828125,-805.847412109375,Left
1563320295762,-20397.955078125,-26860.291015625,0,0,0,0,-2328.8505859375,-782.355712890625,Left
1563320295762,-20386.556640625,-26948.22265625,0,0,0,0,-3606.230224609375,-759.8027954101562,Left
1563320295762,-20400.681640625,-26876.876953125,0,0,0,0,-2924.390380859375,-787.9883422851562,Left
1563320295763,-20416.931640625,-26828.283203125,0,0,0,0,-1691.84814453125,-832.535400390625,Left
1563320295799,-20411.5234375,-26867.33203125,0,0,0,0,-2183.474853515625,-826.0310668945312,Left
1563320295799,-20380.275390625,-26937.427734375,0,0,0,0,-3445.275390625,-773.862060546875,Left
1563320295799,-20380.140625,-26891.115234375,0,0,0,0,-3228.217529296875,-780.455810546875,Left
1563320295800,-20404.326171875,-26814.91796875,0,0,0,0,-1739.6138916015625,-814.0504760742188,Left
1563320295800,-20404.2578125,-26842.208984375,0,0,0,0,-2023.950439453125,-812.9105834960938,Left
1563320295800,-20393.484375,-26922.09375,0,0,0,0,-3211.38671875,-785.5296630859375,Left
1563320295800,-20388.5,-26915.90234375,0,0,0,0,-3496.416259765625,-777.9524536132812,Left
1563320295801,-20403.9453125,-26813.419921875,0,0,0,0,-1877.1441650390625,-810.5636596679688,Left
1563320295801,-20403.767578125,-26835.5703125,0,0,0,0,-1910.492919921875,-807.8143920898438,Left
1563320295802,-20409.466796875,-26908.5703125,0,0,0,0,-2960.84619140625,-784.70263671875,Left
1563320295834,-20393.216796875,-26934.142578125,0,0,0,0,-3670.826904296875,-766.6201171875,Left
1563320295834,-20405.7109375,-26815.85546875,0,0,0,0,-2089.5751953125,-811.8600463867188,Left
1563320295834,-20402.671875,-26823.92578125,0,0,0,0,-1796.5660400390625,-833.2506713867188,Left
1563320295834,-20393.373046875,-26879.24609375,0,0,0,0,-2697.788330078125,-781.1487426757812,Left
1563320295835,-20382.443359375,-26937.583984375,0,0,0,0,-3738.485595703125,-765.8825073242188,Left
1563320295835,-20403.4765625,-26829.53515625,0,0,0,0,-2349.92822265625,-801.4664916992188,Left
1563320295835,-20413.490234375,-26820.259765625,0,0,0,0,-1719.4749755859375,-810.4518432617188,Left
1563320295835,-20407.74609375,-26864.583984375,0,0,0,0,-2487.83837890625,-802.0029296875,Left
1563320295835,-20408.86328125,-26947.28515625,0,0,0,0,-3705.1591796875,-779.0029907226562,Left
1563320295836,-20419.45703125,-26850.6796875,0,0,0,0,-2662.696044921875,-801.4888305664062,Left
1563320295871,-20426.85546875,-26812.5703125,0,0,0,0,-1666.2330322265625,-825.9192504882812,Left
1563320295872,-20409.51171875,-26848.84765625,0,0,0,0,-2281.55419921875,-800.2817993164062,Left
1563320295872,-20388.388671875,-26928.017578125,0,0,0,0,-3561.951416015625,-755.8912963867188,Left
1563320295873,-20387.29296875,-26857.4296875,0,0,0,0,-2972.60302734375,-779.3829345703125,Left
1563320295873,-20420.150390625,-26811.2734375,0,0,0,0,-1679.755859375,-815.2351684570312,Left
1563320295873,-20409.064453125,-26842.119140625,0,0,0,0,-2128.578857421875,-803.4334106445312,Left
1563320295873,-20394.4453125,-26921.759765625,0,0,0,0,-3376.43212890625,-774.4208374023438,Left
1563320295874,-20411.322265625,-26897.306640625,0,0,0,0,-3280.498291015625,-786.2896118164062,Left
1563320295874,-20427.4375,-26816.90625,0,0,0,0,-1771.554443359375,-818.0067749023438,Left
1563320295874,-20423.837890625,-26835.75,0,0,0,0,-1994.91552734375,-802.8075561523438,Left
1563320295942,-20426.119140625,-26915.208984375,0,0,0,0,-3145.560791015625,-774.0185546875,Left
1563320295943,-20408.953125,-26909.689453125,0,0,0,0,-3519.52783203125,-764.6084594726562,Left
1563320295943,-20417.759765625,-26804.232421875,0,0,0,0,-1898.35595703125,-801.5782470703125,Left
1563320295943,-20417.333984375,-26825.19921875,0,0,0,0,-1866.0352783203125,-809.6695556640625,Left
1563320295943,-20405.376953125,-26883.984375,0,0,0,0,-2888.44873046875,-782.1322021484375,Left
1563320295943,-20391.541015625,-26913.599609375,0,0,0,0,-3666.64697265625,-768.31884765625,Left
1563320295943,-20409.712890625,-26806.603515625,0,0,0,0,-2116.3525390625,-797.8901977539062,Left
1563320295943,-20426.408203125,-26820.55078125,0,0,0,0,-1776.3154296875,-808.6637573242188,Left
1563320295943,-20418.451171875,-26872.451171875,0,0,0,0,-2656.437744140625,-799.49951171875,Left
1563320295943,-20403.611328125,-26927.189453125,0,0,0,0,-3731.9365234375,-766.6201171875,Left
1563320295977,-20414.787109375,-26817.107421875,0,0,0,0,-2394.09521484375,-780.7687377929688,Left
1563320295978,-20428.755859375,-26809.26171875,0,0,0,0,-1718.0667724609375,-804.8416137695312,Left
1563320295978,-20410.13671875,-26852.55859375,0,0,0,0,-2468.392578125,-798.3148803710938,Left
1563320295978,-20397.083984375,-26927.81640625,0,0,0,0,-3688.529541015625,-755.8912963867188,Left
1563320295978,-20419.501953125,-26845.16015625,0,0,0,0,-2725.884521484375,-796.2138061523438,Left
1563320295978,-20438.03125,-26817.3984375,0,0,0,0,-1692.1611328125,-843.3536376953125,Left
1563320295978,-20429.8515625,-26846.9921875,0,0,0,0,-2272.501708984375,-814.341064453125,Left
1563320295978,-20396.771484375,-26918.853515625,0,0,0,0,-3549.166259765625,-759.4228515625,Left
1563320295979,-20401.53125,-26862.236328125,0,0,0,0,-3045.55908203125,-772.4985961914062,Left
1563320295979,-20429.6953125,-26806.244140625,0,0,0,0,-1711.406005859375,-801.846435546875,Left
1563320296010,-20422.921875,-26836.263671875,0,0,0,0,-2124.197998046875,-794.4703979492188,Left
1563320296011,-20408.482421875,-26915.41015625,0,0,0,0,-3363.959716796875,-769.2576293945312,Left
1563320296011,-20418.33984375,-26893.08203125,0,0,0,0,-3359.24365234375,-780.9922485351562,Left
1563320296011,-20439.931640625,-26808.8828125,0,0,0,0,-1799.1812744140625,-813.7376098632812,Left
1563320296011,-20428.017578125,-26829.84765625,0,0,0,0,-1983.851318359375,-805.0651245117188,Left
1563320296011,-20412.818359375,-26897.73046875,0,0,0,0,-3103.2490234375,-773.7726440429688,Left
1563320296012,-20410.875,-26906.0234375,0,0,0,0,-3568.8359375,-769.0341186523438,Left
1563320296012,-20443.576171875,-26811.38671875,0,0,0,0,-1955.7552490234375,-820.1301879882812,Left
1563320296012,-20439.685546875,-26826.875,0,0,0,0,-1870.3492431640625,-816.9785766601562,Left
1563320296012,-20426.275390625,-26883.42578125,0,0,0,0,-2867.996826171875,-794.358642578125,Left
1563320296046,-20406.626953125,-26917.869140625,0,0,0,0,-3727.734375,-772.968017578125,Left
1563320296046,-20431.03515625,-26815.365234375,0,0,0,0,-2201.065673828125,-806.2050170898438,Left
1563320296046,-20450.638671875,-26830.228515625,0,0,0,0,-1788.8323974609375,-822.7677001953125,Left
1563320296047,-20445.408203125,-26880.51953125,0,0,0,0,-2636.857666015625,-804.0592651367188,Left
1563320296047,-20431.908203125,-26943.841796875,0,0,0,0,-3752.254150390625,-784.657958984375,Left
1563320296047,-20453.767578125,-26850.658203125,0,0,0,0,-2495.66162109375,-817.3138427734375,Left
1563320296047,-20461.568359375,-26834.296875,0,0,0,0,-1746.766357421875,-853.3672485351562,Left
1563320296047,-20459.982421875,-26877.837890625,0,0,0,0,-2454.7578125,-848.2933959960938,Left
1563320296048,-20433.875,-26947.12890625,0,0,0,0,-3700.487548828125,-790.2459106445312,Left
1563320296048,-20440.9375,-26858.525390625,0,0,0,0,-2816.29736328125,-802.8075561523438,Left
1563320296084,-20462.328125,-26824.103515625,0,0,0,0,-1705.0804443359375,-842.7054443359375,Left
1563320296084,-20451.533203125,-26860.470703125,0,0,0,0,-2260.96826171875,-825.5169677734375,Left
1563320296084,-20445.318359375,-26948.177734375,0,0,0,0,-3546.35009765625,-797.5772705078125,Left
1563320296084,-20445.38671875,-26886.935546875,0,0,0,0,-3136.486083984375,-795.6773681640625,Left
1563320296085,-20467.8046875,-26828.060546875,0,0,0,0,-1750.2979736328125,-834.8599853515625,Left
1563320296085,-20460.7421875,-26859.353515625,0,0,0,0,-2116.911376953125,-830.1661376953125,Left
1563320296086,-20449.07421875,-26933.984375,0,0,0,0,-3333.1142578125,-808.641357421875,Left
1563320296086,-20452.650390625,-26913.623046875,0,0,0,0,-3421.761474609375,-804.752197265625,Left
1563320296087,-20477.86328125,-26831.369140625,0,0,0,0,-1848.265625,-834.5470581054688,Left
1563320296087,-20474.95703125,-26853.048828125,0,0,0,0,-1990.51220703125,-827.2156982421875,Left
1563320296117,-20462.685546875,-26921.69140625,0,0,0,0,-3090.531005859375,-808.842529296875,Left
1563320296120,-20460.919921875,-26939.685546875,0,0,0,0,-3641.88134765625,-801.4664916992188,Left
1563320296120,-20491.85546875,-26842.767578125,0,0,0,0,-2027.549072265625,-857.4799194335938,Left
1563320296120,-20509.2890625,-26867.66796875,0,0,0,0,-1891.516357421875,-868.56640625,Left
1563320296120,-20478.35546875,-26916.7734375,0,0,0,0,-2867.616943359375,-836.2904663085938,Left
1563320296121,-20435.103515625,-26936.376953125,0,0,0,0,-3761.485595703125,-794.5821533203125,Left
1563320296121,-20477.572265625,-26839.99609375,0,0,0,0,-2264.321044921875,-840.1796875,Left
1563320296121,-20487.162109375,-26846.09765625,0,0,0,0,-1799.1142578125,-857.5916748046875,Left
1563320296121,-20468.51953125,-26889.416015625,0,0,0,0,-2625.36865234375,-827.7968139648438,Left
1563320296122,-20471.6484375,-26964.94140625,0,0,0,0,-3779.12109375,-799.052490234375,Left
1563320296151,-20493.59765625,-26865.65625,0,0,0,0,-2585.80615234375,-830.88134765625,Left
1563320296152,-20497.935546875,-26839.302734375,0,0,0,0,-1753.13671875,-856.7423095703125,Left
1563320296152,-20473.392578125,-26869.166015625,0,0,0,0,-2416.71533203125,-828.89208984375,Left
1563320296152,-20460.98828125,-26949.744140625,0,0,0,0,-3682.47216796875,-795.3644409179688,Left
1563320296152,-20482.958984375,-26881.369140625,0,0,0,0,-2892.5615234375,-829.4955444335938,Left
1563320296152,-20501.443359375,-26836.978515625,0,0,0,0,-1729.5555419921875,-861.6820678710938,Left
1563320296152,-20494.291015625,-26870.3046875,0,0,0,0,-2252.98876953125,-848.3380737304688,Left
1563320296152,-20500.103515625,-26966.171875,0,0,0,0,-3539.71142578125,-827.08154296875,Left
1563320296153,-20490.73828125,-26911.65625,0,0,0,0,-3231.68212890625,-843.6665649414062,Left
1563320296153,-20500.4375,-26832.26171875,0,0,0,0,-1771.755615234375,-865.213623046875,Left
1563320296225,-20501.33203125,-26861.69921875,0,0,0,0,-2107.166015625,-844.9629516601562,Left
1563320296225,-20472.990234375,-26929.626953125,0,0,0,0,-3291.495361328125,-819.3031616210938,Left
1563320296225,-20472.56640625,-26917.220703125,0,0,0,0,-3480.501708984375,-809.69189453125,Left
1563320296225,-20510.294921875,-26836.666015625,0,0,0,0,-1888.5211181640625,-857.07763671875,Left
1563320296226,-20518.23046875,-26872.5859375,0,0,0,0,-1989.8863525390625,-864.6548461914062,Left
1563320296226,-20493.77734375,-26930.095703125,0,0,0,0,-3078.036376953125,-840.0008544921875,Left
1563320296226,-20501.64453125,-26956.58203125,0,0,0,0,-3713.473876953125,-825.986328125,Left
1563320296226,-20509.916015625,-26844.35546875,0,0,0,0,-2101.46630859375,-864.6995849609375,Left
1563320296227,-20514.54296875,-26855.552734375,0,0,0,0,-1897.7747802734375,-861.0115356445312,Left
1563320296227,-20502.046875,-26911.544921875,0,0,0,0,-2835.050537109375,-843.1524658203125,Left
1563320296262,-20497.8671875,-26964.138671875,0,0,0,0,-3809.564208984375,-822.7229614257812,Left
1563320296262,-20513.24609375,-26855.77734375,0,0,0,0,-2373.174072265625,-862.4867553710938,Left
1563320296262,-20527.7734375,-26857.83203125,0,0,0,0,-1820.1248779296875,-881.9327392578125,Left
1563320296262,-20522.544921875,-26910.091796875,0,0,0,0,-2625.21240234375,-871.516845703125,Left
1563320296262,-20495.365234375,-26964.361328125,0,0,0,0,-3804.534912109375,-827.7073974609375,Left
1563320296263,-20500.392578125,-26861.677734375,0,0,0,0,-2668.999267578125,-866.2864990234375,Left
1563320296263,-20518.453125,-26838.654296875,0,0,0,0,-1763.5972900390625,-876.2554321289062,Left
1563320296263,-20514.341796875,-26882.77734375,0,0,0,0,-2429.634521484375,-869.7286987304688,Left
1563320296263,-20497.64453125,-26960.31640625,0,0,0,0,-3706.612060546875,-836.0892944335938,Left
1563320296264,-20511.0546875,-26884.677734375,0,0,0,0,-3007.5166015625,-842.3701782226562,Left
1563320296296,-20529.47265625,-26827.970703125,0,0,0,0,-1766.8382568359375,-868.1640625,Left
1563320296296,-20522.275390625,-26865.388671875,0,0,0,0,-2241.119873046875,-869.818115234375,Left
1563320296297,-20514.05078125,-26950.861328125,0,0,0,0,-3512.666015625,-837.3410034179688,Left
1563320296297,-20514.921875,-26912.1484375,0,0,0,0,-3327.23583984375,-865.213623046875,Left
1563320296297,-20534.525390625,-26838.767578125,0,0,0,0,-1843.6612548828125,-911.7723388671875,Left
1563320296297,-20532.37890625,-26869.3671875,0,0,0,0,-2158.41845703125,-884.2349853515625,Left
1563320296297,-20508.529296875,-26937.71875,0,0,0,0,-3364.362060546875,-843.1972045898438,Left
1563320296298,-20513.37890625,-26936.0859375,0,0,0,0,-3657.505126953125,-849.0980224609375,Left
1563320296298,-20535.865234375,-26836.912109375,0,0,0,0,-2024.1068115234375,-892.0357666015625,Left
1563320296298,-20524.310546875,-26850.568359375,0,0,0,0,-2053.365234375,-879.8987426757812,Left
1563320296333,-20517.24609375,-26920.08203125,0,0,0,0,-3111.496826171875,-857.7481689453125,Left
1563320296334,-20512.44140625,-26953.005859375,0,0,0,0,-3819.644775390625,-853.1660766601562,Left
1563320296334,-20541.7890625,-26849.49609375,0,0,0,0,-2230.838134765625,-898.85302734375,Left
1563320296334,-20547.310546875,-26857.38671875,0,0,0,0,-1956.783447265625,-888.2806396484375,Left
1563320296334,-20543.509765625,-26917.154296875,0,0,0,0,-2869.718017578125,-869.9745483398438,Left
1563320296334,-20519.28125,-26969.546875,0,0,0,0,-3900.625244140625,-856.0046997070312,Left
1563320296334,-20546.9296875,-26870.39453125,0,0,0,0,-2511.598388671875,-902.8316040039062,Left
1563320296334,-20562.21875,-26869.701171875,0,0,0,0,-1883.4697265625,-919.193115234375,Left
1563320296334,-20531.595703125,-26903.140625,0,0,0,0,-2661.422119140625,-905.84912109375,Left
1563320296334,-20528.646484375,-26982.5546875,0,0,0,0,-3890.6787109375,-884.6149291992188,Left
1563320296368,-20537.408203125,-26884.900390625,0,0,0,0,-2838.9619140625,-886.1348876953125,Left
1563320296368,-20554.08203125,-26857.296875,0,0,0,0,-1853.78662109375,-907.3466796875,Left
1563320296368,-20540.603515625,-26887.203125,0,0,0,0,-2457.820068359375,-882.55859375,Left
1563320296368,-20522.23046875,-26969.859375,0,0,0,0,-3737.904541015625,-848.6510009765625,Left
1563320296368,-20546.68359375,-26914.115234375,0,0,0,0,-3143.75048828125,-883.3856201171875,Left
1563320296368,-20571.673828125,-26861.251953125,0,0,0,0,-1855.2841796875,-917.8073120117188,Left
1563320296368,-20568.0078125,-26890.734375,0,0,0,0,-2307.795166015625,-911.0794067382812,Left
1563320296369,-20537.98828125,-26960.47265625,0,0,0,0,-3550.90966796875,-881.86572265625,Left
1563320296369,-20535.59765625,-26924.5078125,0,0,0,0,-3462.597900390625,-898.1824951171875,Left
1563320296369,-20572.09765625,-26851.640625,0,0,0,0,-1930.2294921875,-933.22998046875,Left
1563320296406,-20567.44921875,-26876.00390625,0,0,0,0,-2162.553466796875,-902.5857543945312,Left
1563320296407,-20550.126953125,-26951.486328125,0,0,0,0,-3321.44677734375,-881.4857177734375,Left
1563320296407,-20558.44140625,-26959.5546875,0,0,0,0,-3712.333984375,-886.9171752929688,Left
1563320296407,-20565.326171875,-26849.33984375,0,0,0,0,-2073.07958984375,-918.34375,Left
1563320296407,-20573.3046875,-26873.970703125,0,0,0,0,-2041.27294921875,-906.1843872070312,Left
