0.2771737328099149,0.2755273155711156,0.8534522297673899,0.3447879228155518
0.2772600401409957,0.27550331239567616,0.853417702938205,0.3448231710771502
0.27735851727266386,0.2755053411113827,0.8533658527216734,0.34487067333135313
0.27745240220482753,0.27550131939873723,0.8533336970412441,0.3448779334985756
0.27751018034778996,0.275469682678398,0.8533783391469201,0.34474623131115456
0.27758644559252194,0.27544136114161816,0.8533747540059086,0.3447163341373854
0.27765374246877095,0.2754572107600678,0.8533274647266834,0.34476653299950644
0.2777354129037736,0.2754813938135755,0.8532820734801528,0.34479377192622146
0.27776599754653447,0.2755571405905051,0.8532166068651665,0.3448706056567518
0.27786221735914435,0.27575906064002703,0.8529995015790385,0.3451686239290896
0.2780882904272192,0.2759605098828697,0.8528146614343753,0.34528228010574913
0.27823555709793996,0.276091247118339,0.8526949796055954,0.3453547014106696
0.2783302639658468,0.27622831832593164,0.8525909008543178,0.3454257316644967
0.27837354270168624,0.27630688309973644,0.8525363200902181,0.3454627331601055
0.27840429841699676,0.2763591958515105,0.8525077949187754,0.3454664977880971
0.2784769931291011,0.2764589452620202,0.8524217575556584,0.345540392903794
0.278517890123391,0.2764788515604766,0.8524034541575466,0.34553665632071245
0.2785472739998993,0.2765103007922764,0.8523815896659295,0.3455417417643963
0.27854762303797154,0.2765578699562087,0.8523561048039854,0.34556625539620917
0.2786348896208833,0.2766279577217557,0.8522979767228809,0.345583174021439
0.2786554162122287,0.2766724766085488,0.8522717071709338,0.3455957708925613
0.2786927816244074,0.27669251971995273,0.8522525722644905,0.34559678249375153
0.27872151304225806,0.2767220691509767,0.8522388447834263,0.345583804676156
0.27876685875091006,0.2767590298862146,0.8522111124249482,0.34558602069242306
0.27878585922950816,0.2768168594292404,0.8521828879119859,0.3455939764801822
0.2788587869302539,0.27685123961538294,0.8521426945716107,0.34560670734730786
0.278894133041197,0.2768970368597076,0.8521074628930173,0.3456283628632609
0.27894447298954844,0.2769582093741253,0.8520714888868101,0.34562741366256794
0.27897268655206026,0.2770045801065347,0.8520453419793107,0.345631940030559
0.27898843479255786,0.277088729506455,0.8520096718357464,0.34563970884555645
0.2790122362962751,0.27709619078005476,0.852000144646297,0.34563799932128986
0.2790406024052572,0.2771438103802697,0.851964617795597,0.34566449138090316
0.27905006698921425,0.2772015073768563,0.8519410233864616,0.3456687389576071
0.27904521523461995,0.2772102005451067,0.8519481858187381,0.3456480308761605
0.2790486611855571,0.277251271084205,0.8519209296080392,0.3456794860394743
0.27907771020064936,0.2772969854164783,0.8518905427013925,0.3456942533569554
0.2791368178496354,0.27732015580354635,0.8518741975760656,0.3456682218689052
0.2791254235978843,0.27732153185685327,0.8518872333158111,0.34564419217369025
0.27913276606383786,0.2773495249446814,0.8518699055654492,0.34565850765520434
0.2791098948951677,0.2773201547009645,0.8518861239804728,0.34566057070161765
0.2791083839817878,0.2773097166710588,0.8518949339101861,0.3456484523458069
0.27912099933623685,0.27732192733991756,0.851891881608733,0.34563599117445293
0.27916026437436375,0.27734859345242174,0.8518709392763647,0.3456344996102135
0.27918344174665,0.27735343330541606,0.8518790361141768,0.3455919367076926
0.27918822261447185,0.27737221949577096,0.8518703804579589,0.3455943331476576
0.27920775984901025,0.2774044427426829,0.8518593279871821,0.34557992897149764
0.27923399372729696,0.2774073495794187,0.8518432424330752,0.34559604955429
0.2792567282997096,0.27741165709081944,0.8518401000411633,0.34558196737001323
0.27927621307633615,0.2774820769461498,0.8518062943484871,0.34559301308286083
0.2792803748083056,0.2775031713633568,0.8518024594799609,0.3455821641145578
0.27925938520225385,0.2774926957484354,0.8518213432524506,0.3455609913782461
