Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1565822219000,0,0,-58956.79296875,-60095.14453125,-57548.49609375,0,0,0,12Hz
1565822219000,0,0,-58958.78125,-60116.78125,-57572.234375,0,0,0,12Hz
1565822219108,0,0,-58950.19921875,-60100.6875,-57558.30859375,0,0,0,12Hz
1565822219108,0,0,-58941.59375,-60080.30078125,-57540.5625,0,0,0,12Hz
1565822219108,0,0,-58941.68359375,-60072.09765625,-57537.6796875,0,0,0,12Hz
1565822219109,0,0,-58958.3125,-60082.515625,-57537.3671875,0,0,0,12Hz
1565822219109,0,0,-58963.5859375,-60089.2890625,-57546.3515625,0,0,0,12Hz
1565822219110,0,0,-58960.90625,-60097.1328125,-57553.75,0,0,0,12Hz
1565822219110,0,0,-58959.51953125,-60102.02734375,-57546.30859375,0,0,0,12Hz
1565822219110,0,0,-58962.71484375,-60093.578125,-57553.3046875,0,0,0,12Hz
1565822219110,0,0,-58964.14453125,-60100.10546875,-57559.47265625,0,0,0,12Hz
1565822219111,0,0,-58957.6640625,-60091.9921875,-57556.76953125,0,0,0,12Hz
1565822219145,0,0,-58961.6640625,-60105.671875,-57565.640625,0,0,0,12Hz
1565822219145,0,0,-58965.890625,-60113.16015625,-57569.53125,0,0,0,12Hz
1565822219146,0,0,-58959.40625,-60113.203125,-57562.22265625,0,0,0,12Hz
1565822219146,0,0,-58961.375,-60101.08984375,-57543.6484375,0,0,0,12Hz
1565822219146,0,0,-58956.0078125,-60079.3203125,-57546.73046875,0,0,0,12Hz
1565822219148,0,0,-58963.20703125,-60084.3046875,-57558.5546875,0,0,0,12Hz
1565822219148,0,0,-58970.73828125,-60103.9296875,-57572.1015625,0,0,0,12Hz
1565822219148,0,0,-58957.171875,-60092.57421875,-57565.015625,0,0,0,12Hz
1565822219148,0,0,-58945.6171875,-60095.61328125,-57560.58984375,0,0,0,12Hz
1565822219149,0,0,-58954.64453125,-60119.75390625,-57567.80859375,0,0,0,12Hz
1565822219181,0,0,-58959.7421875,-60112.15234375,-57569.44140625,0,0,0,12Hz
1565822219182,0,0,-58958.84765625,-60075.36328125,-57558.84765625,0,0,0,12Hz
1565822219182,0,0,-58957.73046875,-60077.7109375,-57538.3515625,0,0,0,12Hz
1565822219182,0,0,-58956.34375,-60085.82421875,-57554.7109375,0,0,0,12Hz
1565822219182,0,0,-58948.58984375,-60088.4375,-57572.21484375,0,0,0,12Hz
1565822219182,0,0,-58952.5234375,-60084.39453125,-57559.18359375,0,0,0,12Hz
1565822219183,0,0,-58956.8359375,-60094.65234375,-57561.57421875,0,0,0,12Hz
1565822219183,0,0,-58948.09765625,-60091.6796875,-57554.421875,0,0,0,12Hz
1565822219183,0,0,-58949.9296875,-60097.8046875,-57560.72265625,0,0,0,12Hz
1565822219183,0,0,-58948.07421875,-60090.09375,-57546.28515625,0,0,0,12Hz
1565822219219,0,0,-58950.01953125,-60088.4140625,-57536.5625,0,0,0,12Hz
1565822219219,0,0,-58958.89453125,-60104.98046875,-57550.48828125,0,0,0,12Hz
1565822219219,0,0,-58969.3984375,-60105.29296875,-57551.94140625,0,0,0,12Hz
1565822219219,0,0,-58964.32421875,-60091.6796875,-57536.5390625,0,0,0,12Hz
1565822219219,0,0,-58956.27734375,-60086.3359375,-57540.875,0,0,0,12Hz
1565822219219,0,0,-58956.90234375,-60089.4453125,-57555.47265625,0,0,0,12Hz
1565822219219,0,0,-58951.40625,-60102.4765625,-57556.27734375,0,0,0,12Hz
1565822219219,0,0,-58953.7734375,-60103.63671875,-57559.40625,0,0,0,12Hz
1565822219220,0,0,-58950.4453125,-60083.296875,-57553.37109375,0,0,0,12Hz
1565822219220,0,0,-58956.7265625,-60106.74609375,-57566.89453125,0,0,0,12Hz
1565822219253,0,0,-58964.37109375,-60115.328125,-57569.53125,0,0,0,12Hz
1565822219253,0,0,-58954.46875,-60081.80078125,-57550.62109375,0,0,0,12Hz
