Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1567036761580,10095.43359375,-5704.142578125,-11273.8623046875,4192.60595703125,-7118.2705078125,0,-15240,14776.357421875,RestSSVEP
1567036761581,10129.1171875,-5702.3994140625,-11267.447265625,4196.24951171875,-7125.4677734375,0,-15239.240234375,14777.8330078125,RestSSVEP
1567036761581,10157.056640625,-5716.7265625,-11256.2041015625,4191.04150390625,-7105.77587890625,0,-15254.751953125,14786.0810546875,RestSSVEP
1567036761582,10151.9609375,-5720.951171875,-11259.9140625,4186.97314453125,-7093.482421875,0,-15260.5185546875,14784.4267578125,RestSSVEP
1567036761582,10093.3544921875,-5710.62451171875,-11276.365234375,4193.298828125,-7114.8505859375,0,-15250.5498046875,14761.44921875,RestSSVEP
1567036761582,10116.48828125,-5707.29443359375,-11276.0302734375,4198.41748046875,-7128.14990234375,0,-15247.845703125,14756.7109375,RestSSVEP
1567036761582,10159.4482421875,-5713.7314453125,-11258.1484375,4198.37255859375,-7105.4853515625,0,-15252.6513671875,14781.9677734375,RestSSVEP
1567036761582,10162.623046875,-5720.3701171875,-11253.1640625,4193.947265625,-7087.33544921875,0,-15257.658203125,14792.6748046875,RestSSVEP
1567036761582,10097.154296875,-5718.06787109375,-11270.62109375,4193.6787109375,-7105.57470703125,0,-15253.4111328125,14772.06640625,RestSSVEP
1567036761582,10106.0283203125,-5714.111328125,-11276.365234375,4194.99755859375,-7124.6630859375,0,-15248.6943359375,14764.0419921875,RestSSVEP
1567036761615,10148.49609375,-5715.6982421875,-11263.021484375,4194.61767578125,-7109.17333984375,0,-15247.15234375,14790.3271484375,RestSSVEP
1567036761616,10166.7802734375,-5720.19140625,-11251.0634765625,4193.00830078125,-7088.81103515625,0,-15255.556640625,14797.1669921875,RestSSVEP
1567036761616,10108.21875,-5714.9833984375,-11264.1162109375,4193.41064453125,-7103.31689453125,0,-15251.33203125,14781.87890625,RestSSVEP
1567036761616,10087.4091796875,-5706.5791015625,-11278.17578125,4194.37158203125,-7130.2060546875,0,-15241.6318359375,14770.76953125,RestSSVEP
1567036761616,10126.748046875,-5713.79833984375,-11272.296875,4187.80029296875,-7124.796875,0,-15250.3037109375,14777.654296875,RestSSVEP
1567036761616,10141.5673828125,-5721.7109375,-11264.474609375,4182.18994140625,-7103.76416015625,0,-15257.8369140625,14791.6689453125,RestSSVEP
1567036761617,10092.7734375,-5719.7890625,-11278.3095703125,4177.38427734375,-7111.96728515625,0,-15258.4404296875,14777.162109375,RestSSVEP
1567036761617,10070.578125,-5705.84130859375,-11275.560546875,4192.80712890625,-7128.216796875,0,-15247.7333984375,14757.828125,RestSSVEP
1567036761617,10114.5888671875,-5708.7919921875,-11262.283203125,4193.23193359375,-7124.6630859375,0,-15252.6513671875,14760.2197265625,RestSSVEP
1567036761617,10148.7421875,-5716.88330078125,-11253.0302734375,4188.359375,-7099.36083984375,0,-15259.9599609375,14777.654296875,RestSSVEP
1567036761684,10120.6240234375,-5715.27392578125,-11261.5009765625,4188.359375,-7093.1025390625,0,-15254.3720703125,14784.5380859375,RestSSVEP
1567036761684,10075.6298828125,-5709.23876953125,-11287.0048828125,4183.41943359375,-7124.595703125,0,-15245.3642578125,14766.0087890625,RestSSVEP
1567036761684,10124.736328125,-5708.81396484375,-11268.765625,4189.63330078125,-7122.830078125,0,-15248.158203125,14765.8076171875,RestSSVEP
1567036761684,10168.8359375,-5711.5185546875,-11243.708984375,4194.259765625,-7092.4541015625,0,-15251.5556640625,14788.6064453125,RestSSVEP
1567036761685,10148.294921875,-5715.65380859375,-11249.0517578125,4190.482421875,-7084.40771484375,0,-15255.3779296875,14790.0595703125,RestSSVEP
1567036761685,10093.533203125,-5709.5068359375,-11270.21875,4188.76123046875,-7114.8955078125,0,-15251.890625,14765.986328125,RestSSVEP
1567036761685,10128.0224609375,-5708.81396484375,-11268.5869140625,4188.470703125,-7126.607421875,0,-15252.673828125,14761.9404296875,RestSSVEP
1567036761685,10167.7861328125,-5720.01220703125,-11251.2421875,4189.63330078125,-7101.439453125,0,-15260.3623046875,14782.6162109375,RestSSVEP
1567036761686,10157.8837890625,-5724.63916015625,-11246.212890625,4189.43212890625,-7083.87109375,0,-15263.24609375,14788.5615234375,RestSSVEP
1567036761686,10088.4814453125,-5721.353515625,-11273.3701171875,4184.80517578125,-7112.30224609375,0,-15261.681640625,14761.5830078125,RestSSVEP
1567036761752,10167.7412109375,-5726.00244140625,-11256.6064453125,4186.34765625,-7089.66015625,0,-15267.2470703125,14778.9951171875,RestSSVEP
1567036761752,10127.91015625,-5718.537109375,-11262.462890625,4185.22998046875,-7092.52099609375,0,-15261.748046875,14775.5751953125,RestSSVEP
1567036761752,10094.181640625,-5709.7529296875,-11272.0068359375,4189.1416015625,-7119.4775390625,0,-15255.310546875,14751.6142578125,RestSSVEP
1567036761753,10134.3701171875,-5717.5537109375,-11274.9345703125,4179.46337890625,-7128.50732421875,0,-15260.697265625,14759.146484375,RestSSVEP
1567036761753,10175.4521484375,-5716.123046875,-11258.5732421875,4178.81494140625,-7101.0146484375,0,-15260.18359375,14786.5498046875,RestSSVEP
1567036761753,10138.326171875,-5724.125,-11267.3798828125,4170.45556640625,-7101.99853515625,0,-15271.2705078125,14772.22265625,RestSSVEP
1567036761753,10088.34765625,-5716.7490234375,-11284.412109375,4175.484375,-7128.70849609375,0,-15260.98828125,14757.0458984375,RestSSVEP
1567036761753,10130.4580078125,-5713.06103515625,-11274.4658203125,4187.39794921875,-7123.14306640625,0,-15256.65234375,14764.3544921875,RestSSVEP
1567036761753,10162.890625,-5720.7275390625,-11261.5009765625,4184.8720703125,-7099.56201171875,0,-15268.498046875,14772.982421875,RestSSVEP
1567036761753,10144.875,-5723.767578125,-11265.189453125,4179.865234375,-7092.11865234375,0,-15273.5498046875,14769.6748046875,RestSSVEP
