Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1567035014578,4435.10009765625,-23838.9609375,-37671.11328125,-29272.826171875,-26147.962890625,0,-27072.54296875,-25809.982421875,RestSSVEP
1567035014579,4148.349609375,-24128.974609375,-37931.48828125,-29549.251953125,-26411.087890625,0,-27299.34765625,-26111.216796875,RestSSVEP
1567035014579,4260.6669921875,-24127.791015625,-38004.66796875,-29559.8671875,-26670.30078125,0,-27375.96875,-25975.296875,RestSSVEP
1567035014579,4558.4814453125,-23842.29296875,-37759.515625,-29290.6640625,-26449.35546875,0,-27164.341796875,-25658.9296875,RestSSVEP
1567035014579,4485.369140625,-23804.740234375,-37653.7265625,-29244.552734375,-26159.140625,0,-27058.775390625,-25753.611328125,RestSSVEP
1567035014579,4170.34375,-24091.201171875,-37891.19140625,-29514.26953125,-26349.755859375,0,-27265.55078125,-26091.123046875,RestSSVEP
1567035014580,4216.1201171875,-24157.720703125,-38023.19921875,-29592.099609375,-26666.3671875,0,-27395.125,-26038.552734375,RestSSVEP
1567035014580,4525.49072265625,-23888.650390625,-37810.30078125,-29339.345703125,-26526.669921875,0,-27212.2421875,-25699.453125,RestSSVEP
1567035014580,4524.68603515625,-23782.03125,-37647.421875,-29227.341796875,-26190.7890625,0,-27056.427734375,-25710.115234375,RestSSVEP
1567035014580,4212.0517578125,-24038.40625,-37840.69921875,-29466.21484375,-26287.4609375,0,-27217.94140625,-26050.107421875,RestSSVEP
1567035014652,4573.63623046875,-23790.94921875,-37701.40234375,-29242.65234375,-26342.9609375,0,-27103.09765625,-25638.791015625,RestSSVEP
1567035014652,4362.90380859375,-23893.03125,-37722.30078125,-29330.046875,-26181.982421875,0,-27110.85546875,-25880.94921875,RestSSVEP
1567035014652,4101.67919921875,-24184.85546875,-38004.984375,-29611.1875,-26515.26953125,0,-27359.78515625,-26153.306640625,RestSSVEP
1567035014652,4295.4462890625,-24105.841796875,-38009.87890625,-29547.931640625,-26706.623046875,0,-27371.498046875,-25935.041015625,RestSSVEP
1567035014652,4579.4697265625,-23806.55078125,-37734.078125,-29262.701171875,-26408.943359375,0,-27127.349609375,-25635.236328125,RestSSVEP
1567035014652,4432.66357421875,-23837.263671875,-37685.48828125,-29279.376953125,-26172.73046875,0,-27074.466796875,-25805.46875,RestSSVEP
1567035014653,4138.1123046875,-24131.658203125,-37952.12109375,-29561.8125,-26432.814453125,0,-27303.728515625,-26121.09765625,RestSSVEP
1567035014653,4245.8701171875,-24138.787109375,-38034.80078125,-29580.4765625,-26703.91796875,0,-27384.751953125,-25989.22265625,RestSSVEP
1567035014653,4547.7080078125,-23850.294921875,-37787.58984375,-29304.90234375,-26484.40234375,0,-27167.6953125,-25654.951171875,RestSSVEP
1567035014653,4477.970703125,-23804.740234375,-37671.44921875,-29246.4296875,-26176.708984375,0,-27054.751953125,-25740.73828125,RestSSVEP
1567035014685,4163.66064453125,-24090.060546875,-37909.5859375,-29516.7734375,-26357.9140625,0,-27259.26953125,-26087.078125,RestSSVEP
1567035014685,4193.20947265625,-24172.76171875,-38058.359375,-29607.9921875,-26691.6484375,0,-27402.388671875,-26046.8671875,RestSSVEP
1567035014685,4514.560546875,-23895.84765625,-37839.1328125,-29347.771484375,-26555.1015625,0,-27215.169921875,-25693.865234375,RestSSVEP
1567035014686,4521.556640625,-23782.478515625,-37667.828125,-29228.927734375,-26212.494140625,0,-27056.2265625,-25702.806640625,RestSSVEP
1567035014686,4206.1064453125,-24038.2265625,-37858.0859375,-29467.197265625,-26303.107421875,0,-27217.607421875,-26046.173828125,RestSSVEP
1567035014686,4150.47314453125,-24193.6171875,-38061.46484375,-29623.8828125,-26669.49609375,0,-27409.18359375,-26092.888671875,RestSSVEP
1567035014686,4454.27783203125,-23958.0078125,-37894.38671875,-29403.337890625,-26620.166015625,0,-27270.04296875,-25754.169921875,RestSSVEP
1567035014686,4540.62255859375,-23780.154296875,-37674.0859375,-29221.708984375,-26250.982421875,0,-27067.873046875,-25668.49609375,RestSSVEP
1567035014686,4246.1162109375,-23997.345703125,-37819.796875,-29424.037109375,-26260.59375,0,-27185.576171875,-25995.32421875,RestSSVEP
1567035014686,4131.40673828125,-24194.109375,-38051.31640625,-29623.615234375,-26626.40234375,0,-27394.990234375,-26112.22265625,RestSSVEP
1567035014719,4407.9873046875,-24005.21484375,-37940.05078125,-29453.16015625,-26666.078125,0,-27308.220703125,-25808.150390625,RestSSVEP
1567035014719,4568.04833984375,-23774.96875,-37687.921875,-29224.927734375,-26298.078125,0,-27079.830078125,-25644.46875,RestSSVEP
1567035014719,4313.72998046875,-23933.419921875,-37768.41015625,-29367.7109375,-26214.05859375,0,-27139.041015625,-25928.626953125,RestSSVEP
1567035014719,4116.1630859375,-24192.56640625,-38037.59375,-29619.94921875,-26577.765625,0,-27382.71875,-26137.75,RestSSVEP
1567035014719,4348.8671875,-24062.748046875,-37985.71484375,-29503.318359375,-26698.28515625,0,-27348.185546875,-25874.310546875,RestSSVEP
1567035014720,4564.00244140625,-23802.169921875,-37721.65234375,-29247.390625,-26365.021484375,0,-27116.15234375,-25644.982421875,RestSSVEP
1567035014720,4357.31591796875,-23901.63671875,-37740.78515625,-29332.21484375,-26205.541015625,0,-27122.25390625,-25879.876953125,RestSSVEP
1567035014720,4094.7724609375,-24193.548828125,-38023.3125,-29615.8359375,-26535.431640625,0,-27371.923828125,-26156.703125,RestSSVEP
