Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1565823379626,-35238.953125,-45655,0,0,0,0,-26268.775390625,4779.048828125,Rest
1565823379627,-35240.51953125,-45666.48828125,0,0,0,0,-26270.31640625,4778.31103515625,Rest
1565823379627,-35239.3359375,-45674.69140625,0,0,0,0,-26272.015625,4775.29345703125,Rest
1565823379627,-35235.37890625,-45656.4765625,0,0,0,0,-26265.66796875,4782.6474609375,Rest
1565823379627,-35236.8515625,-45651.625,0,0,0,0,-26264.283203125,4784.3681640625,Rest
1565823379627,-35239.2890625,-45661.57421875,0,0,0,0,-26263.3203125,4785.68701171875,Rest
1565823379627,-35238.73046875,-45671.1171875,0,0,0,0,-26260.794921875,4788.9951171875,Rest
1565823379627,-35239.1796875,-45660.1875,0,0,0,0,-26259.185546875,4790.06787109375,Rest
1565823379627,-35239.109375,-45648.8984375,0,0,0,0,-26258.404296875,4790.29150390625,Rest
1565823379628,-35251.2265625,-45666.421875,0,0,0,0,-26266.80859375,4783.29541015625,Rest
1565823379662,-35244.36328125,-45675.80859375,0,0,0,0,-26268.23828125,4780.9931640625,Rest
1565823379662,-35239,-45664.74609375,0,0,0,0,-26264.841796875,4784.7705078125,Rest
1565823379663,-35241.27734375,-45652.296875,0,0,0,0,-26262.830078125,4789.419921875,Rest
1565823379663,-35251.42578125,-45668.234375,0,0,0,0,-26267.859375,4787.8330078125,Rest
1565823379663,-35253.171875,-45681.109375,0,0,0,0,-26270.31640625,4785.70947265625,Rest
1565823379663,-35246.98046875,-45671.5625,0,0,0,0,-26264.953125,4789.173828125,Rest
1565823379663,-35239.1796875,-45647.3125,0,0,0,0,-26255.431640625,4797.7568359375,Rest
1565823379663,-35240.40625,-45653.234375,0,0,0,0,-26257.62109375,4793.89013671875,Rest
1565823379663,-35244.1640625,-45670.69140625,0,0,0,0,-26264.013671875,4786.603515625,Rest
1565823379663,-35248.67578125,-45678.13671875,0,0,0,0,-26271.322265625,4778.04296875,Rest
