Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1.57E+12,-6123.685059,-4443.884277,0,0,0,0,-3159.105957,25433.08789,Rest
1.57E+12,-6276.973145,-4588.120117,0,0,0,0,-3330.096924,25235.43164,Rest
1.57E+12,-6394.051758,-4706.36084,0,0,0,0,-3448.382324,25093.94531,Rest
1.57E+12,-6300.263672,-4616.283203,0,0,0,0,-3345.407715,25216.07422,Rest
1.57E+12,-6132.021973,-4453.003906,0,0,0,0,-3170.974854,25421.93359,Rest
1.57E+12,-6226.458008,-4540.890625,0,0,0,0,-3283.560547,25282.59375,Rest
1.57E+12,-6390.899902,-4705.421875,0,0,0,0,-3453.612549,25082.36719,Rest
1.57E+12,-6330.237305,-4649.073242,0,0,0,0,-3379.851807,25171.34961,Rest
1.57E+12,-6158.173828,-4480.96582,0,0,0,0,-3194.421875,25392.67578,Rest
1.57E+12,-6195.411621,-4512.191406,0,0,0,0,-3247.127197,25327.60938,Rest
1.57E+12,-6385.714355,-4699.811523,0,0,0,0,-3445.565918,25094.41406,Rest
1.57E+12,-6347.515137,-4667.423828,0,0,0,0,-3398.113281,25144.90625,Rest
1.57E+12,-6188.214355,-4512.124023,0,0,0,0,-3222.093262,25358.38867,Rest
1.57E+12,-6161.638184,-4480.831543,0,0,0,0,-3203.004883,25378.57227,Rest
1.57E+12,-6372.884277,-4684.612305,0,0,0,0,-3425.538818,25119.69336,Rest
1.57E+12,-6369.084473,-4684.970215,0,0,0,0,-3414.474609,25128.1875,Rest
1.57E+12,-6226.770996,-4546.500977,0,0,0,0,-3256.738525,25320.72656,Rest
1.57E+12,-6140.962891,-4459.530273,0,0,0,0,-3176.227539,25412.88281,Rest
1.57E+12,-6348.319824,-4657.768066,0,0,0,0,-3396.39209,25155.3457,Rest
1.57E+12,-6387.547363,-4698.403809,0,0,0,0,-3430.322021,25110.24023,Rest
