Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1.57E+12,7282.421387,19835.02734,0,0,0,0,-30635.12109,39275.90234,Rest
1.57E+12,7429.674805,19920.67773,0,0,0,0,-30659.9082,39224.60547,Rest
1.57E+12,7731.535156,20064.33398,0,0,0,0,-30675.68945,39174.58203,Rest
1.57E+12,7517.450195,19942.24805,0,0,0,0,-30666.79297,39206.76953,Rest
1.57E+12,7323.816895,19848.70508,0,0,0,0,-30645.15625,39255.53906,Rest
1.57E+12,7361.949219,19881.94336,0,0,0,0,-30655.61719,39232.40625,Rest
1.57E+12,7744.275879,20071.55273,0,0,0,0,-30676.80664,39168.10156,Rest
1.57E+12,7564.254883,19963.61719,0,0,0,0,-30668.84961,39194.38672,Rest
1.57E+12,7375.98584,19873.51563,0,0,0,0,-30644.03906,39246.98047,Rest
1.57E+12,7305.30957,19847.65625,0,0,0,0,-30653.67383,39242.08594,Rest
1.57E+12,7716.134766,20060.10938,0,0,0,0,-30681.88086,39164.36719,Rest
1.57E+12,7592.797852,19980.55859,0,0,0,0,-30677.23242,39182.69531,Rest
1.57E+12,7401.399902,19890.86133,0,0,0,0,-30655.21484,39232.53906,Rest
1.57E+12,7242.993164,19827.0918,0,0,0,0,-30651.66211,39249.05859,Rest
1.57E+12,7647.783203,20048.08398,0,0,0,0,-30678.55078,39172.68359,Rest
1.57E+12,7628.739746,20025.35156,0,0,0,0,-30670.59375,39182.74219,Rest
1.57E+12,7423.125977,19923.40625,0,0,0,0,-30649.13477,39232.98828,Rest
1.57E+12,7220.507324,19830.71289,0,0,0,0,-30638.07227,39268.57031,Rest
1.57E+12,7568.054688,20025.08398,0,0,0,0,-30664.11133,39197.62891,Rest
1.57E+12,7661.999023,20058.00781,0,0,0,0,-30667.86719,39184.41797,Rest
1.57E+12,7446.237305,19946.27148,0,0,0,0,-30643.07813,39234.39453,Rest
1.57E+12,7240.690918,19850.85156,0,0,0,0,-30619.69922,39285.71484,Rest
1.57E+12,7487.297852,19992.29297,0,0,0,0,-30648.0625,39225.67969,Rest
1.57E+12,7701.539063,20086.23828,0,0,0,0,-30661.13867,39191.03516,Rest
1.57E+12,7475.048828,19963.66016,0,0,0,0,-30644.88867,39232.20703,Rest
1.57E+12,7265.59082,19861.15625,0,0,0,0,-30619.45313,39288.35156,Rest
1.57E+12,7397.130859,19940.03516,0,0,0,0,-30640.64258,39249.03516,Rest
1.57E+12,7719.487793,20090.86523,0,0,0,0,-30662.39063,39193.82813,Rest
1.57E+12,7511.28125,19970.36719,0,0,0,0,-30651.50391,39228.74219,Rest
1.57E+12,7316.776367,19875.81836,0,0,0,0,-30625.53125,39283.81641,Rest
1.57E+12,7343.195801,19901.94727,0,0,0,0,-30639.45703,39261.75391,Rest
1.57E+12,7734.664551,20096.18359,0,0,0,0,-30669.74414,39188.14844,Rest
1.57E+12,7561.684082,19986.86133,0,0,0,0,-30664.15625,39213.76563,Rest
1.57E+12,7373.750977,19894.59375,0,0,0,0,-30638.74219,39268.23438,Rest
1.57E+12,7288.210938,19860.28516,0,0,0,0,-30643.94922,39268.39453,Rest
1.57E+12,7716.090332,20081.09766,0,0,0,0,-30673.3418,39189.17969,Rest
1.57E+12,7621.050293,20011.87305,0,0,0,0,-30668.08984,39205.83203,Rest
1.57E+12,7428.915039,19921.41602,0,0,0,0,-30638.07227,39262.3125,Rest
1.57E+12,7266.641113,19848.4375,0,0,0,0,-30630.53906,39284.86719,Rest
1.57E+12,7668.525391,20063.03711,0,0,0,0,-30661.94336,39204.0625,Rest
1.57E+12,7669.821777,20042.00391,0,0,0,0,-30664.71484,39201.35938,Rest
1.57E+12,7460.073242,19933.28516,0,0,0,0,-30642.60938,39250.51172,Rest
1.57E+12,7250.011719,19836.00977,0,0,0,0,-30628.39258,39291.55078,Rest
1.57E+12,7583.96875,20018.80273,0,0,0,0,-30665.83203,39210.83594,Rest
1.57E+12,7698.678223,20057.02344,0,0,0,0,-30680.04883,39184.79688,Rest
1.57E+12,7473.886719,19941.5332,0,0,0,0,-30656.44531,39236.47266,Rest
1.57E+12,7253.990234,19842.20117,0,0,0,0,-30627.94531,39294.72266,Rest
1.57E+12,7490.404785,19977.9668,0,0,0,0,-30654.16406,39234.05859,Rest
1.57E+12,7728.025879,20083.80078,0,0,0,0,-30669.60938,39191.52344,Rest
1.57E+12,7492.32666,19951.99414,0,0,0,0,-30659.03711,39228.38281,Rest
1.57E+12,7267.959961,19844.72656,0,0,0,0,-30631.16406,39290.98828,Rest
1.57E+12,7384.77002,19918.59961,0,0,0,0,-30660.71289,39243.20313,Rest
1.57E+12,7739.872559,20090.03711,0,0,0,0,-30690.44141,39173.6875,Rest
1.57E+12,7519.752441,19964.71094,0,0,0,0,-30673.23047,39214.85938,Rest
1.57E+12,7298.157227,19860.48633,0,0,0,0,-30636.01563,39285.84766,Rest
1.57E+12,7298.939453,19876.01953,0,0,0,0,-30645.02344,39267.56641,Rest
1.57E+12,7732.049316,20091.37891,0,0,0,0,-30682.23828,39180.19141,Rest
1.57E+12,7555.40332,19980.84961,0,0,0,0,-30674.23633,39208.44531,Rest
1.57E+12,7338.569336,19879.30469,0,0,0,0,-30641.20117,39273.19922,Rest
1.57E+12,7226.341309,19837.06055,0,0,0,0,-30642.0957,39281.91406,Rest
1.57E+12,7680.729492,20072.60352,0,0,0,0,-30684.16016,39182.76172,Rest
1.57E+12,7597.223633,20010.5332,0,0,0,0,-30677.34375,39196.66406,Rest
1.57E+12,7387.608887,19909.52539,0,0,0,0,-30640.79883,39262.17969,Rest
1.57E+12,7198.26709,19825.83984,0,0,0,0,-30625.24219,39298.76953,Rest
1.57E+12,7620.67041,20047.09961,0,0,0,0,-30674.05859,39194.41016,Rest
1.57E+12,7645.70459,20038.13672,0,0,0,0,-30675.62305,39189.96094,Rest
1.57E+12,7422.65625,19925.10352,0,0,0,0,-30648.24219,39248.76953,Rest
1.57E+12,7204.480957,19822.55469,0,0,0,0,-30626.4043,39302.16797,Rest
1.57E+12,7552.899902,20011.1582,0,0,0,0,-30667.6875,39217.54297,Rest
1.57E+12,7703.394531,20069.22852,0,0,0,0,-30681.81445,39188.91016,Rest
1.57E+12,7470.19873,19946.78516,0,0,0,0,-30658.23242,39240.23047,Rest
1.57E+12,7238.969727,19835.65234,0,0,0,0,-30627.52148,39300.87109,Rest
1.57E+12,7470.824219,19967.88477,0,0,0,0,-30656.13086,39236.51953,Rest
1.57E+12,7740.028809,20086.79688,0,0,0,0,-30673.61133,39187.1875,Rest
1.57E+12,7504.061523,19953.26758,0,0,0,0,-30655.25977,39234.32813,Rest
1.57E+12,7274.844238,19844.32422,0,0,0,0,-30622.69336,39300.39844,Rest
1.57E+12,7378.578613,19911.93945,0,0,0,0,-30646.60938,39257.35156,Rest
1.57E+12,7749.170898,20092.85352,0,0,0,0,-30673.36523,39185.10938,Rest
1.57E+12,7532.873047,19965.76172,0,0,0,0,-30665.6543,39217.54297,Rest
1.57E+12,7315.725586,19862.00586,0,0,0,0,-30636.50781,39279.25391,Rest
1.57E+12,7300.548828,19869.42578,0,0,0,0,-30647.90625,39264.99609,Rest
1.57E+12,7730.551758,20090.12695,0,0,0,0,-30682.79688,39175.32031,Rest
1.57E+12,7566.311035,19989.25391,0,0,0,0,-30670.81641,39205.02734,Rest
1.57E+12,7353.589355,19892.13477,0,0,0,0,-30632.46094,39271.63281,Rest
1.57E+12,7226.833008,19840.9043,0,0,0,0,-30632.88672,39281.60156,Rest
1.57E+12,7674.873535,20074.30273,0,0,0,0,-30675.30859,39186.5625,Rest
1.57E+12,7599.324707,20015.94141,0,0,0,0,-30673.36523,39200.28516,Rest
