Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1565908315344,6985.45654296875,-4163.43701171875,0,0,0,0,-2148.896728515625,15155.533203125,Rest
1565908315376,6973.98974609375,-4209.01220703125,0,0,0,0,-2226.4794921875,15152.671875,Rest
1565908315376,7011.25048828125,-4141.86767578125,0,0,0,0,-2090.357421875,15171.6708984375,Rest
1565908315377,7016.7041015625,-4107.1552734375,0,0,0,0,-2033.941650390625,15178.5322265625,Rest
1565908315379,6994.330078125,-4144.28173828125,0,0,0,0,-2122.901611328125,15161.5234375,Rest
1565908315380,6971.03955078125,-4201.99365234375,0,0,0,0,-2218.321044921875,15161.634765625,Rest
1565908315380,7000.923828125,-4156.97705078125,0,0,0,0,-2118.587646484375,15174.9560546875,Rest
1565908315381,7014.37939453125,-4112.29638671875,0,0,0,0,-2031.974609375,15182.66796875,Rest
1565908315381,6991.37939453125,-4146.58349609375,0,0,0,0,-2110.541015625,15163.6689453125,Rest
1565908315382,6962.85888671875,-4209.19091796875,0,0,0,0,-2218.81298828125,15155.9130859375,Rest
1565908315383,6986.88671875,-4180.02197265625,0,0,0,0,-2155.065673828125,15165.3232421875,Rest
1565908315449,7017.17333984375,-4110.64208984375,0,0,0,0,-2028.5548095703125,15184.4111328125,Rest
1565908315450,7001.99658203125,-4128.00927734375,0,0,0,0,-2086.691650390625,15165.3447265625,Rest
1565908315450,6969.67578125,-4190.6611328125,0,0,0,0,-2201.468017578125,15150.1904296875,Rest
1565908315450,6984.31640625,-4185.38623046875,0,0,0,0,-2182.848876953125,15156.6279296875,Rest
1565908315451,7018.6484375,-4113.25732421875,0,0,0,0,-2036.1990966796875,15180.923828125,Rest
1565908315451,7004.857421875,-4126.06494140625,0,0,0,0,-2075.314697265625,15166.7529296875,Rest
1565908315451,6974.951171875,-4185.2744140625,0,0,0,0,-2183.161865234375,15155.80078125,Rest
1565908315451,6976.18017578125,-4202.19482421875,0,0,0,0,-2206.832275390625,15156.560546875,Rest
1565908315451,7017.3076171875,-4122.04150390625,0,0,0,0,-2051.5546875,15179.5380859375,Rest
1565908315451,7008.322265625,-4115.62646484375,0,0,0,0,-2056.919189453125,15173.3251953125,Rest
1565908315481,6981.76806640625,-4166.43212890625,0,0,0,0,-2159.871337890625,15159.265625,Rest
1565908315481,6977.07421875,-4198.3056640625,0,0,0,0,-2213.18017578125,15161.2548828125,Rest
1565908315483,7018.15673828125,-4124.9248046875,0,0,0,0,-2064.496337890625,15187.2275390625,Rest
1565908315484,7008.12109375,-4118.28662109375,0,0,0,0,-2051.241943359375,15173.6376953125,Rest
1565908315485,6977.87890625,-4167.1474609375,0,0,0,0,-2147.935546875,15157.90234375,Rest
1565908315485,6962.9033203125,-4210.64404296875,0,0,0,0,-2226.2783203125,15157.0302734375,Rest
1565908315486,7006.51171875,-4140.3251953125,0,0,0,0,-2094.626708984375,15178.15234375,Rest
1565908315487,7016.36865234375,-4101.74609375,0,0,0,0,-2026.87841796875,15189.6416015625,Rest
1565908315487,6989.39013671875,-4141.80029296875,0,0,0,0,-2113.02197265625,15170.1728515625,Rest
1565908315487,6971.7548828125,-4195.9140625,0,0,0,0,-2209.58154296875,15170.75390625,Rest
1565908315514,7005.37158203125,-4151.478515625,0,0,0,0,-2114.1396484375,15186.3330078125,Rest
1565908315514,7017.53125,-4104.80810546875,0,0,0,0,-2019.9718017578125,15192.8603515625,Rest
1565908315514,6992.8994140625,-4138.22412109375,0,0,0,0,-2099.5439453125,15170.3076171875,Rest
1565908315515,6961.31640625,-4204.38525390625,0,0,0,0,-2215.661376953125,15156.560546875,Rest
1565908315515,6992.38525390625,-4172.9365234375,0,0,0,0,-2159.558349609375,15166.015625,Rest
1565908315515,7029.3330078125,-4095.5546875,0,0,0,0,-2022.8551025390625,15188.6357421875,Rest
1565908315515,7008.79150390625,-4114.3525390625,0,0,0,0,-2075.67236328125,15173.3916015625,Rest
1565908315516,6973.69921875,-4180.7373046875,0,0,0,0,-2188.99560546875,15161.03125,Rest
1565908315516,6983.466796875,-4183.6650390625,0,0,0,0,-2180.546630859375,15169.48046875,Rest
1565908315516,7020.0791015625,-4107.736328125,0,0,0,0,-2030.030029296875,15194.916015625,Rest
1565908315550,7000.63330078125,-4120.67822265625,0,0,0,0,-2064.9658203125,15176.9013671875,Rest
1565908315550,6965.8759765625,-4186.0791015625,0,0,0,0,-2180.144287109375,15162.7744140625,Rest
1565908315550,6969.966796875,-4205.83837890625,0,0,0,0,-2210.855712890625,15164.5625,Rest
1565908315551,7011.80908203125,-4124.99169921875,0,0,0,0,-2055.376953125,15184.6572265625,Rest
1565908315551,7004.34375,-4116.87841796875,0,0,0,0,-2056.405029296875,15173.1240234375,Rest
1565908315552,6966.01025390625,-4176.3564453125,0,0,0,0,-2166.778076171875,15145.67578125,Rest
1565908315552,6955.080078125,-4217.2822265625,0,0,0,0,-2232.80517578125,15141.8759765625,Rest
1565908315553,7003.29296875,-4140.705078125,0,0,0,0,-2088.010498046875,15164.451171875,Rest
1565908315553,7008.3447265625,-4111.49169921875,0,0,0,0,-2045.1845703125,15175.224609375,Rest
1565908315553,6983.154296875,-4155.01025390625,0,0,0,0,-2133.876220703125,15165.6806640625,Rest
1565908315587,6960.66845703125,-4210.37548828125,0,0,0,0,-2222.635009765625,15164.09375,Rest
1565908315587,6999.873046875,-4151.81396484375,0,0,0,0,-2105.578857421875,15177.7724609375,Rest
1565908315588,7014.3125,-4107.5126953125,0,0,0,0,-2035.88623046875,15183.337890625,Rest
1565908315588,6985.880859375,-4147.74609375,0,0,0,0,-2125.3603515625,15158.259765625,Rest
1565908315589,6962.7021484375,-4205.16748046875,0,0,0,0,-2226.703125,15155.130859375,Rest
1565908315589,6991.4912109375,-4164.107421875,0,0,0,0,-2141.25244140625,15165.7919921875,Rest
1565908315590,7014.8486328125,-4105.1884765625,0,0,0,0,-2032.4664306640625,15181.662109375,Rest
1565908315590,6987.82568359375,-4139.58740234375,0,0,0,0,-2107.63525390625,15156.8740234375,Rest
1565908315591,6960.39990234375,-4204.720703125,0,0,0,0,-2221.47265625,15147.0615234375,Rest
1565908315591,6978.66162109375,-4186.3251953125,0,0,0,0,-2176.79150390625,15160.3603515625,Rest
1565908315623,7004.56689453125,-4122.19775390625,0,0,0,0,-2044.938720703125,15179.4267578125,Rest
1565908315623,6991.55859375,-4138.47021484375,0,0,0,0,-2092.525634765625,15167.2001953125,Rest
1565908315623,6959.5732421875,-4199.9150390625,0,0,0,0,-2204.59716796875,15154.5712890625,Rest
1565908315624,6973.3642578125,-4198.2607421875,0,0,0,0,-2200.372802734375,15160.71875,Rest
1565908315624,7016.279296875,-4116.341796875,0,0,0,0,-2046.1009521484375,15181.4833984375,Rest
1565908315625,7000.521484375,-4127.919921875,0,0,0,0,-2080.544921875,15161.6123046875,Rest
1565908315625,6958.85791015625,-4195.37744140625,0,0,0,0,-2198.38330078125,15140.646484375,Rest
1565908315626,6953.98486328125,-4221.61865234375,0,0,0,0,-2237.543701171875,15139.9755859375,Rest
1565908315626,6995.64892578125,-4143.81201171875,0,0,0,0,-2081.953125,15160.919921875,Rest
1565908315627,6990.708984375,-4133.44091796875,0,0,0,0,-2071.514892578125,15155.8232421875,Rest
1565908315655,6956.890625,-4187.95703125,0,0,0,0,-2177.886962890625,15134.8349609375,Rest
1565908315656,6947.07861328125,-4228.36865234375,0,0,0,0,-2247.60205078125,15133.44921875,Rest
1565908315656,6988.78662109375,-4156.19482421875,0,0,0,0,-2105.109619140625,15157.1416015625,Rest
1565908315657,6994.7099609375,-4125.48388671875,0,0,0,0,-2059.422607421875,15156.7841796875,Rest
1565908315657,6972.62646484375,-4164.7109375,0,0,0,0,-2145.00732421875,15148.15625,Rest
1565908315657,6946.318359375,-4224.56884765625,0,0,0,0,-2241.812744140625,15140.84765625,Rest
1565908315657,6980.62841796875,-4171.55078125,0,0,0,0,-2131.06005859375,15156.650390625,Rest
1565908315658,6996.02880859375,-4124.61181640625,0,0,0,0,-2046.6597900390625,15171.1123046875,Rest
1565908315659,6971.57568359375,-4162.25244140625,0,0,0,0,-2129.584716796875,15148.044921875,Rest
1565908315659,6938.115234375,-4228.5029296875,0,0,0,0,-2242.59521484375,15133.2705078125,Rest
1565908315730,6971.82177734375,-4188.40380859375,0,0,0,0,-2165.9287109375,15147.5751953125,Rest
1565908315730,6998.3310546875,-4122.3544921875,0,0,0,0,-2045.341064453125,15168.51953125,Rest
1565908315730,6978.1025390625,-4144.728515625,0,0,0,0,-2105.087158203125,15154.392578125,Rest
1565908315730,6943.5244140625,-4209.19091796875,0,0,0,0,-2215.325927734375,15144.0439453125,Rest
1565908315730,6968.67041015625,-4188.42626953125,0,0,0,0,-2177.7080078125,15156.7392578125,Rest
1565908315730,7008.36669921875,-4100.94140625,0,0,0,0,-2028.48779296875,15180.052734375,Rest
1565908315731,6991.916015625,-4115.22412109375,0,0,0,0,-2074.800537109375,15161.34375,Rest
1565908315731,6960.02001953125,-4185.40869140625,0,0,0,0,-2189.42041015625,15152.537109375,Rest
1565908315731,6965.697265625,-4201.39013671875,0,0,0,0,-2203.30078125,15156.4716796875,Rest
1565908315731,7002.48828125,-4121.81787109375,0,0,0,0,-2052.135986328125,15171.08984375,Rest
1565908315765,6987.736328125,-4124.83544921875,0,0,0,0,-2070.196044921875,15161.1650390625,Rest
1565908315765,6948.84423828125,-4187.4873046875,0,0,0,0,-2175.83056640625,15152.8955078125,Rest
1565908315766,6936.66259765625,-4224.16650390625,0,0,0,0,-2225.831298828125,15150.5927734375,Rest
1565908315766,6989.5244140625,-4137.01708984375,0,0,0,0,-2070.330322265625,15170.486328125,Rest
1565908315766,6991.06640625,-4118.21923828125,0,0,0,0,-2054.840576171875,15167.2001953125,Rest
1565908315767,6958.83544921875,-4174.85888671875,0,0,0,0,-2160.854736328125,15147.083984375,Rest
1565908315767,6944.66455078125,-4223.40673828125,0,0,0,0,-2238.214111328125,15146.6142578125,Rest
1565908315767,6982.3046875,-4155.345703125,0,0,0,0,-2106.9423828125,15159.466796875,Rest
1565908315768,6990.1279296875,-4114.41943359375,0,0,0,0,-2048.850341796875,15164.9423828125,Rest
1565908315768,6972.04541015625,-4149.39990234375,0,0,0,0,-2131.573974609375,15156.0693359375,Rest
1565908315801,6948.28515625,-4209.97314453125,0,0,0,0,-2226.747802734375,15158.908203125,Rest
1565908315802,6986.46240234375,-4157.6923828125,0,0,0,0,-2125.270751953125,15167.8486328125,Rest
1565908315802,7003.1142578125,-4105.05419921875,0,0,0,0,-2039.1943359375,15168.787109375,Rest
1565908315802,6971.7548828125,-4146.58349609375,0,0,0,0,-2122.007568359375,15147.84375,Rest
1565908315803,6945.60302734375,-4213.5048828125,0,0,0,0,-2227.261962890625,15149.9443359375,Rest
1565908315803,6976.11328125,-4184.4697265625,0,0,0,0,-2166.59912109375,15156.962890625,Rest
1565908315803,7002.1083984375,-4113.88330078125,0,0,0,0,-2044.08935546875,15167.06640625,Rest
1565908315803,6979.734375,-4135.20654296875,0,0,0,0,-2099.25341796875,15152.7607421875,Rest
1565908315803,6941.5126953125,-4209.99560546875,0,0,0,0,-2219.505859375,15138.9033203125,Rest
1565908315803,6953.91796875,-4208.2744140625,0,0,0,0,-2202.5185546875,15142.501953125,Rest
1565908315837,6997.90625,-4119.962890625,0,0,0,0,-2049.744384765625,15167.71484375,Rest
1565908315838,6986.3505859375,-4128.45654296875,0,0,0,0,-2086.78125,15153.38671875,Rest
1565908315839,6947.07861328125,-4201.14453125,0,0,0,0,-2205.6923828125,15138.544921875,Rest
1565908315840,6944.9326171875,-4225.2841796875,0,0,0,0,-2231.57568359375,15141.8759765625,Rest
1565908315840,7001.16943359375,-4128.166015625,0,0,0,0,-2068.139892578125,15164.7861328125,Rest
1565908315840,6994.1513671875,-4118.80029296875,0,0,0,0,-2073.3701171875,15156.3818359375,Rest
1565908315840,6958.25439453125,-4182.03369140625,0,0,0,0,-2178.557373046875,15145.2958984375,Rest
1565908315841,6948.1064453125,-4223.56298828125,0,0,0,0,-2234.6826171875,15146.681640625,Rest
1565908315841,6996.498046875,-4139.27490234375,0,0,0,0,-2079.986328125,15168.67578125,Rest
1565908315841,6995.7158203125,-4118.24169921875,0,0,0,0,-2056.181640625,15164.9423828125,Rest
1565908315871,6963.86474609375,-4172.712890625,0,0,0,0,-2155.959716796875,15153.2080078125,Rest
1565908315872,6944.1279296875,-4231.6767578125,0,0,0,0,-2241.812744140625,15156.359375,Rest
1565908315872,6995.62646484375,-4157.24560546875,0,0,0,0,-2108.66357421875,15173.90625,Rest
1565908315872,7011.138671875,-4110.46337890625,0,0,0,0,-2044.67041015625,15175.0234375,Rest
1565908315873,6973.54296875,-4160.9111328125,0,0,0,0,-2142.392333984375,15147.9111328125,Rest
1565908315873,6941.1103515625,-4233.0849609375,0,0,0,0,-2245.99267578125,15145.228515625,Rest
1565908315873,6988.6748046875,-4176.892578125,0,0,0,0,-2141.83349609375,15166.5078125,Rest
1565908315874,7004.23193359375,-4119.9404296875,0,0,0,0,-2041.742431640625,15175.984375,Rest
1565908315874,6969.9443359375,-4159.3466796875,0,0,0,0,-2119.5263671875,15154.5048828125,Rest
1565908315875,6938.115234375,-4232.056640625,0,0,0,0,-2233.252197265625,15149.0283203125,Rest
1565908315907,6962.61279296875,-4211.515625,0,0,0,0,-2187.542724609375,15145.2060546875,Rest
1565908315908,6990.865234375,-4138.40283203125,0,0,0,0,-2060.5849609375,15158.7958984375,Rest
1565908315908,6967.5078125,-4162.78857421875,0,0,0,0,-2122.923828125,15137.3388671875,Rest
1565908315909,6938.1376953125,-4227.51953125,0,0,0,0,-2233.117919921875,15131.5712890625,Rest
1565908315910,6953.60498046875,-4223.38427734375,0,0,0,0,-2215.549560546875,15144.06640625,Rest
1565908315910,7001.3486328125,-4131.3623046875,0,0,0,0,-2054.68408203125,15171.3349609375,Rest
1565908315911,6990.79833984375,-4134.20068359375,0,0,0,0,-2081.9755859375,15161.1650390625,Rest
1565908315911,6965.00439453125,-4192.42724609375,0,0,0,0,-2187.43115234375,15154.1025390625,Rest
1565908315912,6966.904296875,-4215.6728515625,0,0,0,0,-2218.20947265625,15155.2646484375,Rest
1565908315912,7017.95556640625,-4124.7685546875,0,0,0,0,-2064.27294921875,15170.9326171875,Rest
1565908315946,7016.23486328125,-4106.7080078125,0,0,0,0,-2058.751953125,15171.3798828125,Rest
1565908315946,6979.64501953125,-4167.57177734375,0,0,0,0,-2162.1064453125,15160.181640625,Rest
1565908315946,6967.6865234375,-4212.7451171875,0,0,0,0,-2225.80908203125,15160.7626953125,Rest
1565908315947,7004.1201171875,-4142.02392578125,0,0,0,0,-2087.921142578125,15166.3505859375,Rest
1565908315947,7005.6845703125,-4117.99560546875,0,0,0,0,-2055.533447265625,15165.970703125,Rest
1565908315947,6964.17724609375,-4174.61279296875,0,0,0,0,-2157.077392578125,15142.76953125,Rest
1565908315947,6934.7626953125,-4235.74462890625,0,0,0,0,-2244.137451171875,15144.625,Rest
1565908315948,6989.56884765625,-4164.39794921875,0,0,0,0,-2115.816162109375,15168.67578125,Rest
1565908315948,7002.48828125,-4119.60498046875,0,0,0,0,-2047.6431884765625,15169.994140625,Rest
1565908315948,6969.00537109375,-4165.7392578125,0,0,0,0,-2143.599365234375,15141.6748046875,Rest
1565908315982,6951.45947265625,-4224.01025390625,0,0,0,0,-2237.409423828125,15155.845703125,Rest
1565908315983,6979.22021484375,-4185.00634765625,0,0,0,0,-2153.83642578125,15166.3505859375,Rest
1565908315984,7005.0810546875,-4118.7783203125,0,0,0,0,-2042.837646484375,15180.923828125,Rest
1565908315988,6982.103515625,-4145.98046875,0,0,0,0,-2111.993896484375,15164.25,Rest
1565908315988,6950.5205078125,-4215.091796875,0,0,0,0,-2227.641845703125,15154.6162109375,Rest
1565908315988,6973.38623046875,-4198.57373046875,0,0,0,0,-2190.0908203125,15158.3935546875,Rest
1565908315988,7008.2548828125,-4123.02490234375,0,0,0,0,-2057.723876953125,15170.1953125,Rest
1565908315988,6989.21142578125,-4144.5048828125,0,0,0,0,-2111.591552734375,15152.8955078125,Rest
1565908315988,6951.3701171875,-4218.62353515625,0,0,0,0,-2228.06640625,15139.484375,Rest
1565908315988,6960.42236328125,-4227.96630859375,0,0,0,0,-2228.647705078125,15140.6689453125,Rest
1565908316015,7006.3330078125,-4140.03466796875,0,0,0,0,-2072.341796875,15161.947265625,Rest
1565908316016,6990.03857421875,-4145.33203125,0,0,0,0,-2100.5498046875,15146.32421875,Rest
1565908316017,6954.07470703125,-4207.62646484375,0,0,0,0,-2205.02197265625,15140.19921875,Rest
1565908316017,6943.703125,-4239.38818359375,0,0,0,0,-2242.013916015625,15143.2841796875,Rest
1565908316017,6992.40771484375,-4151.21044921875,0,0,0,0,-2084.83642578125,15164.697265625,Rest
1565908316018,6987.78076171875,-4136.18994140625,0,0,0,0,-2078.309814453125,15159.0869140625,Rest
1565908316018,6955.43798828125,-4192.7177734375,0,0,0,0,-2181.150146484375,15147.4189453125,Rest
1565908316018,6939.12109375,-4242.96435546875,0,0,0,0,-2252.228759765625,15148.89453125,Rest
1565908316019,6986.81982421875,-4163.8837890625,0,0,0,0,-2105.7353515625,15173.66015625,Rest
1565908316019,6989.99365234375,-4134.3125,0,0,0,0,-2065.211669921875,15168.474609375,Rest
1565908316087,6961.78564453125,-4181.00537109375,0,0,0,0,-2159.916015625,15148.3359375,Rest
1565908316087,6945.3125,-4233.8896484375,0,0,0,0,-2240.35986328125,15161.947265625,Rest
1565908316088,6977.119140625,-4176.69140625,0,0,0,0,-2122.499267578125,15182.8466796875,Rest
1565908316088,6995.78271484375,-4124.25439453125,0,0,0,0,-2040.08837890625,15187.205078125,Rest
1565908316088,6976.44873046875,-4162.341796875,0,0,0,0,-2126.209716796875,15162.5068359375,Rest
1565908316088,6947.45849609375,-4228.59228515625,0,0,0,0,-2235.6884765625,15153.1630859375,Rest
1565908316088,6977.677734375,-4192.337890625,0,0,0,0,-2162.285400390625,15165.4345703125,Rest
1565908316089,7005.55078125,-4130.892578125,0,0,0,0,-2050.19140625,15179.9404296875,Rest
1565908316089,6983.712890625,-4158.67578125,0,0,0,0,-2118.54296875,15161.0537109375,Rest
1565908316089,6953.5380859375,-4219.78564453125,0,0,0,0,-2226.256103515625,15156.404296875,Rest
1565908316122,6973.2744140625,-4203.80419921875,0,0,0,0,-2190.314453125,15164.96484375,Rest
1565908316123,7001.3037109375,-4131.27294921875,0,0,0,0,-2048.917236328125,15183.0029296875,Rest
1565908316123,6983.0869140625,-4148.39404296875,0,0,0,0,-2097.398193359375,15160.3603515625,Rest
1565908316123,6950.85595703125,-4209.97314453125,0,0,0,0,-2210.095703125,15144.2900390625,Rest
1565908316123,6957.337890625,-4219.40576171875,0,0,0,0,-2218.81298828125,15148.537109375,Rest
1565908316124,6999.9404296875,-4138.693359375,0,0,0,0,-2063.89306640625,15169.033203125,Rest
1565908316124,6979.7119140625,-4150.47314453125,0,0,0,0,-2095.923095703125,15141.2724609375,Rest
1565908316124,6945.80419921875,-4212.0517578125,0,0,0,0,-2209.156982421875,15123.32421875,Rest
1565908316124,6949.60400390625,-4237.443359375,0,0,0,0,-2256.6767578125,15125.0673828125,Rest
1565908316124,7003.5390625,-4149.35546875,0,0,0,0,-2097.755859375,15153.9013671875,Rest
1565908316161,6994.9560546875,-4136.7265625,0,0,0,0,-2083.04833984375,15151.5322265625,Rest
1565908316161,6972.73828125,-4184.5595703125,0,0,0,0,-2178.155029296875,15143.4404296875,Rest
1565908316162,6958.947265625,-4228.77099609375,0,0,0,0,-2249.747802734375,15145.787109375,Rest
1565908316162,6998.5322265625,-4157.357421875,0,0,0,0,-2108.1494140625,15170.1953125,Rest
1565908316163,7008.21044921875,-4123.13671875,0,0,0,0,-2052.5830078125,15177.4599609375,Rest
1565908316163,6968.24560546875,-4174.00927734375,0,0,0,0,-2150.595458984375,15150.0791015625,Rest
1565908316163,6943.99365234375,-4233.17431640625,0,0,0,0,-2250.97705078125,15137.3603515625,Rest
1565908316163,6978.21435546875,-4181.78759765625,0,0,0,0,-2149.052978515625,15151.8896484375,Rest
1565908316164,6990.79833984375,-4134.7373046875,0,0,0,0,-2060.27197265625,15162.3720703125,Rest
1565908316164,6964.490234375,-4171.59521484375,0,0,0,0,-2138.1455078125,15145.072265625,Rest
1565908316196,6939.9482421875,-4231.22998046875,0,0,0,0,-2239.287109375,15148.3134765625,Rest
1565908316197,6970.48046875,-4198.7529296875,0,0,0,0,-2170.063720703125,15166.6640625,Rest
1565908316197,6987.24462890625,-4145.9580078125,0,0,0,0,-2059.646240234375,15172.0732421875,Rest
1565908316197,6958.3212890625,-4175.06005859375,0,0,0,0,-2126.276611328125,15147.4189453125,Rest
1565908316198,6931.3427734375,-4236.080078125,0,0,0,0,-2236.113037109375,15138.92578125,Rest
1565908316198,6958.81298828125,-4225.10546875,0,0,0,0,-2213.58251953125,15145.1171875,Rest
1565908316198,6990.26171875,-4157.1337890625,0,0,0,0,-2075.404052734375,15163.0654296875,Rest
1565908316198,6967.10546875,-4175.99853515625,0,0,0,0,-2122.990966796875,15137.830078125,Rest
1565908316199,6942.42919921875,-4230.42529296875,0,0,0,0,-2225.160888671875,15134.5,Rest
1565908316199,6944.19482421875,-4242.4951171875,0,0,0,0,-2239.510498046875,15141.763671875,Rest
1565908316231,6986.77490234375,-4162.69921875,0,0,0,0,-2083.115478515625,15165.1884765625,Rest
1565908316233,6973.0732421875,-4164.8896484375,0,0,0,0,-2097.912353515625,15150.7275390625,Rest
1565908316233,6945.02197265625,-4219.3388671875,0,0,0,0,-2202.965576171875,15136.064453125,Rest
1565908316233,6936.81884765625,-4251.123046875,0,0,0,0,-2252.407470703125,15142.255859375,Rest
1565908316234,6985.61279296875,-4170.41064453125,0,0,0,0,-2101.376708984375,15163.1767578125,Rest
1565908316235,6990.82080078125,-4149.7353515625,0,0,0,0,-2080.634521484375,15155.2421875,Rest
1565908316235,6959.64013671875,-4200.22802734375,0,0,0,0,-2182.446533203125,15131.1025390625,Rest
1565908316236,6946.8994140625,-4241.6904296875,0,0,0,0,-2253.8603515625,15138.1435546875,Rest
1565908316236,6981.298828125,-4179.9326171875,0,0,0,0,-2125.5390625,15157.3427734375,Rest
1565908316236,6988.96533203125,-4145.890625,0,0,0,0,-2064.1611328125,15164.763671875,Rest
1565908316263,6959.3046875,-4188.359375,0,0,0,0,-2152.60693359375,15143.8203125,Rest
1565908316263,6932.326171875,-4244.75244140625,0,0,0,0,-2249.18896484375,15142.970703125,Rest
1565908316264,6966.99365234375,-4195.57861328125,0,0,0,0,-2152.383544921875,15160.31640625,Rest
1565908316264,6997.16845703125,-4141.0849609375,0,0,0,0,-2058.819091796875,15171.6708984375,Rest
1565908316264,6964.04345703125,-4178.18896484375,0,0,0,0,-2141.00634765625,15142.30078125,Rest
1565908316264,6935.1201171875,-4240.2822265625,0,0,0,0,-2247.55712890625,15136.3330078125,Rest
1565908316265,6967.552734375,-4207.6708984375,0,0,0,0,-2184.23486328125,15155.890625,Rest
1565908316265,7003.98583984375,-4133.3291015625,0,0,0,0,-2048.58203125,15181.3046875,Rest
1565908316265,6986.73046875,-4152.43994140625,0,0,0,0,-2102.606201171875,15167.4462890625,Rest
1565908316265,6964.78076171875,-4209.99560546875,0,0,0,0,-2209.38037109375,15160.94140625,Rest
1565908316300,6977.1640625,-4209.03466796875,0,0,0,0,-2195.5224609375,15165.568359375,Rest
1565908316301,7004.03076171875,-4139.22998046875,0,0,0,0,-2050.549072265625,15187.8310546875,Rest
1565908316301,6985.85888671875,-4152.775390625,0,0,0,0,-2087.384521484375,15172.8779296875,Rest
