Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1565909647173,0,0,-6453.9541015625,-50624.59765625,-5532.70458984375,0,0,0,RestSSVEP
1565909647173,0,0,-6475.47900390625,-50643.0390625,-5536.68359375,0,0,0,RestSSVEP
1565909647173,0,0,-6471.2099609375,-50641.80859375,-5531.38623046875,0,0,0,RestSSVEP
1565909647173,0,0,-6447.583984375,-50623.125,-5522.04296875,0,0,0,RestSSVEP
1565909647174,0,0,-6456.83740234375,-50626.56640625,-5529.6650390625,0,0,0,RestSSVEP
1565909647174,0,0,-6492.9580078125,-50656.515625,-5547.859375,0,0,0,RestSSVEP
1565909647174,0,0,-6498.568359375,-50661.94921875,-5550.18359375,0,0,0,RestSSVEP
1565909647174,0,0,-6464.1689453125,-50635.57421875,-5532.57080078125,0,0,0,RestSSVEP
1565909647174,0,0,-6457.1279296875,-50624.44140625,-5528.79296875,0,0,0,RestSSVEP
1565909647174,0,0,-6489.404296875,-50650.3046875,-5542.74072265625,0,0,0,RestSSVEP
1565909647213,0,0,-6495.86376953125,-50659.66796875,-5546.33935546875,0,0,0,RestSSVEP
1565909647213,0,0,-6466.1357421875,-50637.98828125,-5530.98388671875,0,0,0,RestSSVEP
1565909647213,0,0,-6446.220703125,-50614.47265625,-5520.74658203125,0,0,0,RestSSVEP
1565909647214,0,0,-6473.42236328125,-50636.48828125,-5534.8505859375,0,0,0,RestSSVEP
1565909647214,0,0,-6482.720703125,-50649.83203125,-5541.98095703125,0,0,0,RestSSVEP
1565909647214,0,0,-6459.7431640625,-50630.8125,-5529.4638671875,0,0,0,RestSSVEP
1565909647214,0,0,-6436.564453125,-50607.36328125,-5517.93017578125,0,0,0,RestSSVEP
1565909647214,0,0,-6466.560546875,-50631.19140625,-5533.8671875,0,0,0,RestSSVEP
1565909647215,0,0,-6483.9951171875,-50650.21484375,-5541.98095703125,0,0,0,RestSSVEP
1565909647215,0,0,-6464.05712890625,-50636.69140625,-5531.8330078125,0,0,0,RestSSVEP
1565909647246,0,0,-6434.73193359375,-50609.53515625,-5517.32666015625,0,0,0,RestSSVEP
1565909647246,0,0,-6451.0263671875,-50621.37890625,-5527.2734375,0,0,0,RestSSVEP
1565909647246,0,0,-6468.013671875,-50639.015625,-5533.71044921875,0,0,0,RestSSVEP
1565909647246,0,0,-6461.3525390625,-50631.88671875,-5525.4404296875,0,0,0,RestSSVEP
1565909647247,0,0,-6448.947265625,-50616.59765625,-5515.31494140625,0,0,0,RestSSVEP
1565909647247,0,0,-6474.3388671875,-50631.70703125,-5529.91064453125,0,0,0,RestSSVEP
1565909647247,0,0,-6498.03173828125,-50656.78515625,-5545.2666015625,0,0,0,RestSSVEP
1565909647247,0,0,-6483.9951171875,-50649.765625,-5539.7900390625,0,0,0,RestSSVEP
1565909647247,0,0,-6435.201171875,-50612.41796875,-5515.96337890625,0,0,0,RestSSVEP
1565909647247,0,0,-6430.171875,-50602.89453125,-5514.041015625,0,0,0,RestSSVEP
1565909647281,0,0,-6463.09619140625,-50628.66796875,-5526.93798828125,0,0,0,RestSSVEP
1565909647282,0,0,-6474.11572265625,-50643.93359375,-5535.16357421875,0,0,0,RestSSVEP
1565909647282,0,0,-6446.623046875,-50625.11328125,-5525.37353515625,0,0,0,RestSSVEP
1565909647282,0,0,-6435.89404296875,-50608.37109375,-5518.73486328125,0,0,0,RestSSVEP
1565909647282,0,0,-6475.1435546875,-50637.67578125,-5534.224609375,0,0,0,RestSSVEP
1565909647282,0,0,-6500.49072265625,-50662.6171875,-5547.6806640625,0,0,0,RestSSVEP
1565909647282,0,0,-6482.3408203125,-50650.59375,-5539.41015625,0,0,0,RestSSVEP
1565909647282,0,0,-6461.08447265625,-50628.0859375,-5529.0166015625,0,0,0,RestSSVEP
1565909647282,0,0,-6488.48779296875,-50648.40234375,-5540.4833984375,0,0,0,RestSSVEP
1565909647282,0,0,-6495.7744140625,-50659.19921875,-5546.00390625,0,0,0,RestSSVEP
1565909647319,0,0,-6470.31591796875,-50641.4296875,-5534.91748046875,0,0,0,RestSSVEP
1565909647319,0,0,-6440.5654296875,-50615.30078125,-5521.57373046875,0,0,0,RestSSVEP
1565909647320,0,0,-6465.5546875,-50634.43359375,-5537.0185546875,0,0,0,RestSSVEP
