Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1565657172322,28893.3828125,-11686.0947265625,0,0,0,0,-3501.288818359375,4509.5986328125,Rest
1565657172322,29028.208984375,-11771.5908203125,0,0,0,0,-3544.785400390625,4469.47705078125,Rest
1565657172322,29783.630859375,-10756.1064453125,0,0,0,0,-3568.455810546875,4449.06982421875,Rest
1565657172323,29714.921875,-10658.25,0,0,0,0,-3541.767822265625,4476.7861328125,Rest
1565657172323,29026.64453125,-11483.2529296875,0,0,0,0,-3502.56298828125,4518.896484375,Rest
1565657172324,28871.412109375,-11935.9208984375,0,0,0,0,-3541.2314453125,4477.90380859375,Rest
1565657172324,29723.68359375,-10859.2373046875,0,0,0,0,-3571.942626953125,4438.765625,Rest
1565657172358,29752.541015625,-10641.486328125,0,0,0,0,-3546.975830078125,4458.25634765625,Rest
1565657172358,29176.37890625,-11279.2041015625,0,0,0,0,-3500.685302734375,4505.1728515625,Rest
1565657172358,28788.21875,-12011.7822265625,0,0,0,0,-3521.383056640625,4486.06201171875,Rest
1565657172358,29637.09375,-11003.5849609375,0,0,0,0,-3565.058349609375,4450.6123046875,Rest
1565657172358,29803.033203125,-10618.732421875,0,0,0,0,-3554.84375,4461.29638671875,Rest
1565657172358,29325.509765625,-11088.4765625,0,0,0,0,-3515.34814453125,4494.9130859375,Rest
1565657172359,28723.98046875,-12044.2822265625,0,0,0,0,-3516.6220703125,4491.27001953125,Rest
1565657172359,29480.474609375,-11216.26171875,0,0,0,0,-3571.450927734375,4448.935546875,Rest
1565657172359,29800.8203125,-10654.875,0,0,0,0,-3561.83984375,4460.42431640625,Rest
1565657172359,29465.87890625,-10926.671875,0,0,0,0,-3524.691162109375,4492.7451171875,Rest
1565657172391,28733.546875,-11982.5234375,0,0,0,0,-3511.77197265625,4504.27880859375,Rest
1565657172391,29325.419921875,-11416.845703125,0,0,0,0,-3568.277099609375,4444.80078125,Rest
1565657172391,29814.833984375,-10663.279296875,0,0,0,0,-3566.891357421875,4447.23681640625,Rest
1565657172391,29572.943359375,-10797.8818359375,0,0,0,0,-3531.55322265625,4486.01708984375,Rest
1565657172391,28810.458984375,-11832.2529296875,0,0,0,0,-3506.072265625,4509.7548828125,Rest
1565657172391,29164.197265625,-11620.2470703125,0,0,0,0,-3564.90185546875,4449.025390625,Rest
1565657172391,29804.126953125,-10711.3359375,0,0,0,0,-3586.940673828125,4426.06982421875,Rest
1565657172392,29642.591796875,-10729.57421875,0,0,0,0,-3558.017578125,4458.4130859375,Rest
1565657172392,28897.25,-11680.8203125,0,0,0,0,-3517.13623046875,4502.26708984375,Rest
1565657172392,28989.98828125,-11820.40625,0,0,0,0,-3563.247802734375,4459.59765625,Rest
1565657172427,29768.6328125,-10787.64453125,0,0,0,0,-3591.656982421875,4432.43994140625,Rest
1565657172428,29712.53125,-10671.0576171875,0,0,0,0,-3559.984619140625,4462.07861328125,Rest
1565657172428,29038.357421875,-11463.0244140625,0,0,0,0,-3514.677490234375,4504.1669921875,Rest
1565657172428,28853.59765625,-11951.90234375,0,0,0,0,-3544.561767578125,4470.974609375,Rest
1565657172428,29711.927734375,-10882.4609375,0,0,0,0,-3582.269287109375,4432.1494140625,Rest
1565657172428,29755.04296875,-10644.7939453125,0,0,0,0,-3558.822265625,4455.171875,Rest
1565657172428,29185.251953125,-11260.80859375,0,0,0,0,-3518.611572265625,4498.802734375,Rest
1565657172429,28757.59765625,-12033.708984375,0,0,0,0,-3543.176025390625,4470.88525390625,Rest
1565657172429,29593.685546875,-11046.052734375,0,0,0,0,-3597.669677734375,4416.10107421875,Rest
1565657172429,29774.4453125,-10644.2353515625,0,0,0,0,-3567.62890625,4453.89794921875,Rest
1565657172461,29336.462890625,-11063.755859375,0,0,0,0,-3517.0693359375,4502.62451171875,Rest
1565657172461,28720.515625,-12031.2060546875,0,0,0,0,-3523.998291015625,4489.794921875,Rest
1565657172462,29460.828125,-11233.3154296875,0,0,0,0,-3586.0244140625,4429.06494140625,Rest
1565657172462,29811.056640625,-10635.80859375,0,0,0,0,-3572.143798828125,4441.09033203125,Rest
1565657172462,29474.931640625,-10903.44921875,0,0,0,0,-3532.044921875,4477.9931640625,Rest
1565657172462,28736.787109375,-11968.46484375,0,0,0,0,-3514.275146484375,4502.87060546875,Rest
1565657172463,29299.068359375,-11450.9326171875,0,0,0,0,-3576.8154296875,4445.962890625,Rest
1565657172463,29813.1796875,-10675.1923828125,0,0,0,0,-3588.52783203125,4434.630859375,Rest
1565657172463,29579.314453125,-10799.8037109375,0,0,0,0,-3554.061279296875,4469.09716796875,Rest
1565657172464,28810.4140625,-11835.60546875,0,0,0,0,-3518.54443359375,4501.03759765625,Rest
1565657172535,29770.041015625,-10642.603515625,0,0,0,0,-3560.990478515625,4459.86572265625,Rest
1565657172535,29226.08984375,-11226.9228515625,0,0,0,0,-3518.56689453125,4499.04833984375,Rest
1565657172536,28766.806640625,-12029.5068359375,0,0,0,0,-3531.709716796875,4485.90576171875,Rest
1565657172536,29587.361328125,-11070.6845703125,0,0,0,0,-3578.49169921875,4437.9384765625,Rest
1565657172536,29810.921875,-10618.732421875,0,0,0,0,-3559.872802734375,4447.88525390625,Rest
1565657172536,29374.83984375,-11022.404296875,0,0,0,0,-3516.95751953125,4491.24755859375,Rest
1565657172536,28732.138671875,-12011.08984375,0,0,0,0,-3513.0458984375,4500.5234375,Rest
1565657172536,29457.408203125,-11241.9658203125,0,0,0,0,-3565.974853515625,4453.31689453125,Rest
1565657172537,29824.736328125,-10624.431640625,0,0,0,0,-3557.54833984375,4465.6103515625,Rest
1565657172537,29515.56640625,-10857.0693359375,0,0,0,0,-3519.52783203125,4504.81494140625,Rest
1565657172604,28757.88671875,-11927.806640625,0,0,0,0,-3495.723388671875,4527.85986328125,Rest
1565657172604,29288.451171875,-11458.1748046875,0,0,0,0,-3555.40234375,4465.29736328125,Rest
1565657172604,29816.466796875,-10662.5859375,0,0,0,0,-3563.806640625,4456.51318359375,Rest
1565657172604,29594.9609375,-10767.8857421875,0,0,0,0,-3530.54736328125,4486.9560546875,Rest
1565657172604,28830.888671875,-11791.5732421875,0,0,0,0,-3493.33154296875,4517.26513671875,Rest
1565657172605,29127.115234375,-11665.2412109375,0,0,0,0,-3548.294677734375,4458.88232421875,Rest
1565657172605,29810.095703125,-10711.9169921875,0,0,0,0,-3567.13720703125,4446.11962890625,Rest
1565657172605,29689.53125,-10686.0556640625,0,0,0,0,-3538.14697265625,4479.1328125,Rest
1565657172605,28965.892578125,-11594.408203125,0,0,0,0,-3498.226806640625,4518.87451171875,Rest
1565657172605,28965.892578125,-11852.2578125,0,0,0,0,-3544.785400390625,4465.87841796875,Rest
1565657172638,29769.638671875,-10803.5810546875,0,0,0,0,-3575.787353515625,4435.6142578125,Rest
1565657172638,29755.513671875,-10641.28515625,0,0,0,0,-3551.893310546875,4461.02783203125,Rest
1565657172638,29118.912109375,-11376.2548828125,0,0,0,0,-3505.8486328125,4511.45361328125,Rest
1565657172639,28837.080078125,-11977.62890625,0,0,0,0,-3531.307373046875,4491.3818359375,Rest
1565657172639,29687.2734375,-10931.388671875,0,0,0,0,-3575.11669921875,4450.88037109375,Rest
1565657172639,29778.2890625,-10637.8427734375,0,0,0,0,-3556.184814453125,4466.794921875,Rest
1565657172640,29253.158203125,-11189.595703125,0,0,0,0,-3510.721435546875,4509.21826171875,Rest
1565657172640,28769.220703125,-12023.9189453125,0,0,0,0,-3516.35400390625,4499.27197265625,Rest
1565657172640,29576.251953125,-11095.0703125,0,0,0,0,-3568.8359375,4447.46044921875,Rest
1565657172640,29802.09375,-10643.654296875,0,0,0,0,-3554.2177734375,4461.1845703125,Rest
1565657172675,29407.09375,-11004.322265625,0,0,0,0,-3517.0693359375,4494.64501953125,Rest
1565657172676,28740.2734375,-12015.5146484375,0,0,0,0,-3512.263671875,4501.73046875,Rest
1565657172676,29440.21875,-11290.06640625,0,0,0,0,-3564.70068359375,4455.775390625,Rest
1565657172676,29833.05078125,-10645.2861328125,0,0,0,0,-3559.269287109375,4458.68115234375,Rest
1565657172677,29525.69140625,-10868.3564453125,0,0,0,0,-3524.0205078125,4489.7724609375,Rest
1565657172677,28781.669921875,-11916.072265625,0,0,0,0,-3506.496826171875,4506.1787109375,Rest
1565657172677,29277.609375,-11499.2119140625,0,0,0,0,-3571.473388671875,4438.408203125,Rest
1565657172677,29839.041015625,-10674.6337890625,0,0,0,0,-3572.90380859375,4438.1396484375,Rest
1565657172677,29628.755859375,-10759.5927734375,0,0,0,0,-3535.93408203125,4481.27880859375,Rest
1565657172678,28861.62109375,-11764.482421875,0,0,0,0,-3500.998291015625,4519.23193359375,Rest
1565657172712,29108.966796875,-11696.3095703125,0,0,0,0,-3554.0390625,4465.1630859375,Rest
1565657172712,29813.11328125,-10732.3681640625,0,0,0,0,-3577.888427734375,4439.30224609375,Rest
1565657172712,29697.33203125,-10696.5615234375,0,0,0,0,-3550.619140625,4465.38671875,Rest
1565657172712,28994.189453125,-11568.5693359375,0,0,0,0,-3503.92626953125,4507.7431640625,Rest
1565657172713,28968.0390625,-11860.3046875,0,0,0,0,-3547.467529296875,4464.2021484375,Rest
1565657172713,29769.7734375,-10817.595703125,0,0,0,0,-3581.643310546875,4431.07666015625,Rest
1565657172713,29758.015625,-10650.2255859375,0,0,0,0,-3554.463623046875,4458.14453125,Rest
1565657172713,29140.482421875,-11350.6396484375,0,0,0,0,-3500.93115234375,4510.62646484375,Rest
1565657172714,28832.765625,-11978.34375,0,0,0,0,-3526.32275390625,4486.46435546875,Rest
1565657172714,29669.033203125,-10955.0810546875,0,0,0,0,-3573.216796875,4442.6103515625,Rest
1565657172749,29783.876953125,-10640.32421875,0,0,0,0,-3556.385986328125,4456.580078125,Rest
1565657172749,29282.3046875,-11154.6826171875,0,0,0,0,-3509.290771484375,4500.5908203125,Rest
1565657172750,28765.263671875,-12016.990234375,0,0,0,0,-3515.32568359375,4495.22607421875,Rest
1565657172750,29563.935546875,-11109.666015625,0,0,0,0,-3571.00390625,4441.64892578125,Rest
1565657172750,29820.935546875,-10625.9296875,0,0,0,0,-3555.24609375,4460.91650390625,Rest
1565657172750,29420.7734375,-10983.5576171875,0,0,0,0,-3525.65234375,4490.15234375,Rest
1565657172750,28740.453125,-11999.2431640625,0,0,0,0,-3523.193603515625,4488.3642578125,Rest
1565657172750,29403.740234375,-11327.0146484375,0,0,0,0,-3583.52099609375,4429.91455078125,Rest
1565657172750,29822.12109375,-10657.892578125,0,0,0,0,-3574.759033203125,4441.4033203125,Rest
1565657172750,29540.064453125,-10851.3017578125,0,0,0,0,-3544.673583984375,4471.71240234375,Rest
1565657172788,28780.328125,-11904.560546875,0,0,0,0,-3524.84765625,4489.66064453125,Rest
1565657172788,29235.052734375,-11544.2060546875,0,0,0,0,-3587.611328125,4426.85205078125,Rest
1565657172788,29810.36328125,-10705.859375,0,0,0,0,-3597.49072265625,4414.1787109375,Rest
1565657172789,29636.177734375,-10754.7421875,0,0,0,0,-3553.480224609375,4456.11083984375,Rest
1565657172789,28887.751953125,-11739.8955078125,0,0,0,0,-3512.6435546875,4498.86962890625,Rest
1565657172789,29108.228515625,-11716.873046875,0,0,0,0,-3551.6025390625,4460.5810546875,Rest
1565657172789,29818.208984375,-10748.529296875,0,0,0,0,-3582.559814453125,4424.6396484375,Rest
1565657172789,29720.80078125,-10692.4482421875,0,0,0,0,-3554.463623046875,4449.2265625,Rest
1565657172790,29030.712890625,-11535.1982421875,0,0,0,0,-3504.283935546875,4500.41162109375,Rest
1565657172790,28956.638671875,-11879.482421875,0,0,0,0,-3542.997314453125,4465.7216796875,Rest
1565657172826,29771.962890625,-10836.7060546875,0,0,0,0,-3580.861083984375,4432.0380859375,Rest
1565657172826,29784.994140625,-10644.6376953125,0,0,0,0,-3553.658935546875,4456.91552734375,Rest
1565657172826,29187.107421875,-11313.603515625,0,0,0,0,-3509.581298828125,4499.87548828125,Rest
1565657172827,28847.71875,-11983.9765625,0,0,0,0,-3537.72216796875,4472.337890625,Rest
1565657172827,29684.703125,-10972.224609375,0,0,0,0,-3597.982421875,4411.4072265625,Rest
1565657172827,29815.974609375,-10634.2666015625,0,0,0,0,-3571.92041015625,4435.32373046875,Rest
1565657172827,29329.2421875,-11125.8935546875,0,0,0,0,-3519.32666015625,4487.1796875,Rest
1565657172827,28775.92578125,-12024.142578125,0,0,0,0,-3523.8642578125,4488.2080078125,Rest
1565657172827,29548.3125,-11154.81640625,0,0,0,0,-3586.29248046875,4426.85205078125,Rest
1565657172827,29827.240234375,-10644.1904296875,0,0,0,0,-3579.587158203125,4430.51806640625,Rest
1565657172861,29452.9140625,-10968.849609375,0,0,0,0,-3540.158447265625,4468.69482421875,Rest
1565657172862,28765.666015625,-11984.6025390625,0,0,0,0,-3515.52685546875,4492.67822265625,Rest
1565657172862,29389.837890625,-11349.634765625,0,0,0,0,-3579.139892578125,4429.3779296875,Rest
1565657172862,29820.779296875,-10669.8056640625,0,0,0,0,-3568.92529296875,4443.10205078125,Rest
1565657172862,29555.978515625,-10856.1748046875,0,0,0,0,-3529.0498046875,4483.9384765625,Rest
1565657172862,28829.63671875,-11877.224609375,0,0,0,0,-3509.201416015625,4503.22802734375,Rest
1565657172862,29242.451171875,-11544.02734375,0,0,0,0,-3567.383056640625,4444.84521484375,Rest
1565657172862,29818.701171875,-10703.333984375,0,0,0,0,-3574.73681640625,4435.45751953125,Rest
1565657172862,29657.76953125,-10751.099609375,0,0,0,0,-3541.14208984375,4468.3818359375,Rest
1565657172862,28952.146484375,-11695.482421875,0,0,0,0,-3506.921630859375,4503.00439453125,Rest
1565657172897,29094.794921875,-11727.22265625,0,0,0,0,-3563.73974609375,4443.10205078125,Rest
1565657172897,29768.7890625,-10788.248046875,0,0,0,0,-3593.400390625,4413.396484375,Rest
1565657172897,29708.685546875,-10709.3681640625,0,0,0,0,-3549.4345703125,4459.91064453125,Rest
1565657172898,29072.509765625,-11504.95703125,0,0,0,0,-3489.509521484375,4521.22119140625,Rest
1565657172898,28970.69921875,-11865.69140625,0,0,0,0,-3528.6474609375,4482.3291015625,Rest
1565657172898,29739.912109375,-10856.95703125,0,0,0,0,-3562.577392578125,4446.85693359375,Rest
1565657172898,29776.74609375,-10650.60546875,0,0,0,0,-3534.078857421875,4476.07080078125,Rest
1565657172899,29211.91796875,-11299.9013671875,0,0,0,0,-3494.2705078125,4518.5390625,Rest
1565657172899,28860.9296875,-11963.123046875,0,0,0,0,-3519.773681640625,4493.46044921875,Rest
1565657172899,29655.66796875,-10980.763671875,0,0,0,0,-3567.651123046875,4445.962890625,Rest
1565657172967,29798.697265625,-10644.75,0,0,0,0,-3548.51806640625,4464.1572265625,Rest
1565657172967,29357.205078125,-11103.2060546875,0,0,0,0,-3502.8759765625,4505.86572265625,Rest
1565657172967,28818.3046875,-11980.9150390625,0,0,0,0,-3511.72705078125,4492.83447265625,Rest
1565657172967,29535.83984375,-11157.23046875,0,0,0,0,-3565.90771484375,4439.3466796875,Rest
1565657172968,29815.37109375,-10652.55078125,0,0,0,0,-3552.072021484375,4458.9716796875,Rest
1565657172968,29476.541015625,-10952.5107421875,0,0,0,0,-3511.794189453125,4501.9541015625,Rest
1565657172969,28809.38671875,-11942.55859375,0,0,0,0,-3502.4736328125,4512.43701171875,Rest
1565657172969,29389.369140625,-11347.2421875,0,0,0,0,-3557.70458984375,4455.90966796875,Rest
1565657172969,29832.984375,-10654.271484375,0,0,0,0,-3557.391845703125,4455.10498046875,Rest
1565657172969,29595.787109375,-10811.4267578125,0,0,0,0,-3523.573486328125,4494.9580078125,Rest
1565657173004,28873.669921875,-11814.796875,0,0,0,0,-3500.2607421875,4519.388671875,Rest
1565657173004,29242.7421875,-11531.95703125,0,0,0,0,-3556.6318359375,4460.71533203125,Rest
1565657173005,29823.171875,-10685.83203125,0,0,0,0,-3560.8115234375,4455.216796875,Rest
1565657173005,29678.82421875,-10710.888671875,0,0,0,0,-3528.13330078125,4483,Rest
1565657173006,28971.435546875,-11640.564453125,0,0,0,0,-3493.64453125,4518.60595703125,Rest
1565657173006,29093.833984375,-11708.4248046875,0,0,0,0,-3543.578369140625,4469.11962890625,Rest
1565657173007,29794.5390625,-10756.4189453125,0,0,0,0,-3566.53369140625,4446.1865234375,Rest
1565657173007,29737.408203125,-10674.701171875,0,0,0,0,-3540.873779296875,4472.94140625,Rest
1565657173007,29096.896484375,-11464.7236328125,0,0,0,0,-3501.6689453125,4512.1689453125,Rest
1565657173008,28946.55859375,-11877.76171875,0,0,0,0,-3537.431640625,4473.90283203125,Rest
1565657173040,29742.59375,-10848.5751953125,0,0,0,0,-3573.686279296875,4435.25634765625,Rest
1565657173040,29770.421875,-10652.70703125,0,0,0,0,-3542.4384765625,4466.59375,Rest
1565657173040,29243.814453125,-11253.5888671875,0,0,0,0,-3498.204345703125,4513.04052734375,Rest
1565657173040,28859.654296875,-11953.9580078125,0,0,0,0,-3510.587158203125,4500.83642578125,Rest
1565657173040,29637.40625,-11003.607421875,0,0,0,0,-3552.6083984375,4453.3388671875,Rest
1565657173040,29810.564453125,-10636.7919921875,0,0,0,0,-3538.772705078125,4468.91845703125,Rest
1565657173040,29381.658203125,-11071.4892578125,0,0,0,0,-3497.53369140625,4513.9345703125,Rest
1565657173040,28818.68359375,-11970.23046875,0,0,0,0,-3491.990478515625,4524.59619140625,Rest
1565657173040,29523.033203125,-11167.9814453125,0,0,0,0,-3556.989501953125,4461.408203125,Rest
1565657173040,29823.126953125,-10642.6708984375,0,0,0,0,-3552.72021484375,4464.6044921875,Rest
1565657173078,29508.681640625,-10916.30078125,0,0,0,0,-3513.2470703125,4499.80810546875,Rest
1565657173078,28833.66015625,-11911.1328125,0,0,0,0,-3493.17529296875,4515.365234375,Rest
1565657173078,29391.134765625,-11352.2490234375,0,0,0,0,-3552.385009765625,4456.46826171875,Rest
1565657173078,29841.58984375,-10649.197265625,0,0,0,0,-3551.625,4460.15625,Rest
1565657173078,29614.80859375,-10785.6328125,0,0,0,0,-3511.14599609375,4503.787109375,Rest
1565657173078,28890.27734375,-11784.822265625,0,0,0,0,-3483.67578125,4531.16796875,Rest
1565657173078,29233.935546875,-11545.546875,0,0,0,0,-3542.259521484375,4470.46044921875,Rest
1565657173078,29832,-10685.18359375,0,0,0,0,-3553.12255859375,4459.59765625,Rest
1565657173078,29679.31640625,-10720.90234375,0,0,0,0,-3527.26171875,4484.49755859375,Rest
1565657173078,28994.32421875,-11617.810546875,0,0,0,0,-3493.77880859375,4517.01904296875,Rest
1565657173112,29074.1640625,-11736.453125,0,0,0,0,-3539.71142578125,4472.4052734375,Rest
1565657173112,29797.244140625,-10759.81640625,0,0,0,0,-3554.0390625,4454.09912109375,Rest
1565657173113,29753.322265625,-10656.4619140625,0,0,0,0,-3524.93701171875,4482.9775390625,Rest
1565657173113,29128.748046875,-11416.2646484375,0,0,0,0,-3484.413330078125,4525.7587890625,Rest
1565657173113,28937.55078125,-11879.9296875,0,0,0,0,-3517.73974609375,4494.779296875,Rest
1565657173113,29722.029296875,-10869.5634765625,0,0,0,0,-3557.32470703125,4452.7802734375,Rest
1565657173113,29784.615234375,-10637.1279296875,0,0,0,0,-3531.888427734375,4474.998046875,Rest
1565657173114,29260.7578125,-11225.873046875,0,0,0,0,-3484.837890625,4522.115234375,Rest
1565657173114,28851.921875,-11956.2158203125,0,0,0,0,-3508.195556640625,4501.5068359375,Rest
1565657173114,29626.833984375,-11012.5029296875,0,0,0,0,-3562.175048828125,4450.8134765625,Rest
1565657173147,29806.05078125,-10634.087890625,0,0,0,0,-3544.31591796875,4469.47705078125,Rest
1565657173148,29405.5078125,-11037.4921875,0,0,0,0,-3503.278076171875,4506.71484375,Rest
1565657173148,28817.74609375,-11961.78125,0,0,0,0,-3509.201416015625,4498.02001953125,Rest
1565657173148,29499.384765625,-11195.630859375,0,0,0,0,-3561.571533203125,4447.3486328125,Rest
1565657173148,29838.080078125,-10625.5947265625,0,0,0,0,-3546.260498046875,4465.11865234375,Rest
1565657173149,29531.01171875,-10880.470703125,0,0,0,0,-3505.177978515625,4507.63134765625,Rest
1565657173149,28843.271484375,-11885.9423828125,0,0,0,0,-3488.2578125,4522.115234375,Rest
1565657173150,29371.822265625,-11374.2880859375,0,0,0,0,-3548.674560546875,4460.8046875,Rest
1565657173150,29842.439453125,-10647.3203125,0,0,0,0,-3544.204345703125,4466.146484375,Rest
1565657173150,29621.22265625,-10777.8544921875,0,0,0,0,-3510.319091796875,4496.07568359375,Rest
1565657173184,28902.390625,-11769.2216796875,0,0,0,0,-3483.787353515625,4517.3544921875,Rest
1565657173185,29208.923828125,-11579.4326171875,0,0,0,0,-3531.15087890625,4472.49462890625,Rest
1565657173185,29829.69921875,-10695.5556640625,0,0,0,0,-3533.609619140625,4472.1591796875,Rest
1565657173185,29714.564453125,-10689.9453125,0,0,0,0,-3503.680419921875,4501.28369140625,Rest
1565657173185,29020.564453125,-11584.751953125,0,0,0,0,-3466.6884765625,4537.6943359375,Rest
1565657173186,29065.291015625,-11746.556640625,0,0,0,0,-3515.95166015625,4489.41455078125,Rest
1565657173186,29787.20703125,-10767.4833984375,0,0,0,0,-3535.12939453125,4469.47705078125,Rest
1565657173186,29755.154296875,-10649.041015625,0,0,0,0,-3507.14501953125,4497.41650390625,Rest
1565657173186,29147.03125,-11383.5869140625,0,0,0,0,-3472.611572265625,4530.720703125,Rest
1565657173187,28928.54296875,-11891.8203125,0,0,0,0,-3506.876708984375,4496.9697265625,Rest
1565657173222,29722.431640625,-10879.2421875,0,0,0,0,-3544.8076171875,4459.0166015625,Rest
1565657173223,29799.232421875,-10622.107421875,0,0,0,0,-3521.15966796875,4481.14453125,Rest
1565657173223,29295.849609375,-11178.017578125,0,0,0,0,-3475.271484375,4527.05517578125,Rest
1565657173223,28843.896484375,-11956.08203125,0,0,0,0,-3488.2353515625,4517.44384765625,Rest
1565657173224,29618.2734375,-11028.037109375,0,0,0,0,-3537.789306640625,4468.806640625,Rest
1565657173224,29819.103515625,-10619.89453125,0,0,0,0,-3528.468505859375,4477.5908203125,Rest
1565657173224,29419.23046875,-11011.1171875,0,0,0,0,-3491.76708984375,4514.7841796875,Rest
1565657173224,28811.642578125,-11960.373046875,0,0,0,0,-3493.95751953125,4513.21923828125,Rest
1565657173225,29491.986328125,-11208.0361328125,0,0,0,0,-3555.91650390625,4453.00390625,Rest
1565657173225,29825.048828125,-10637.0830078125,0,0,0,0,-3549.859130859375,4459.9326171875,Rest
1565657173296,29032.412109375,-11789.8515625,0,0,0,0,-3538.683349609375,4471.3544921875,Rest
1565657173296,29784.033203125,-10787.8681640625,0,0,0,0,-3560.54345703125,4453.361328125,Rest
1565657173296,29768.185546875,-10647.3427734375,0,0,0,0,-3536.582275390625,4474.61767578125,Rest
1565657173296,29159.212890625,-11376.5234375,0,0,0,0,-3492.6611328125,4516.41552734375,Rest
1565657173296,28913.142578125,-11920.654296875,0,0,0,0,-3521.13720703125,4489.66064453125,Rest
1565657173296,29714.630859375,-10907.0029296875,0,0,0,0,-3563.2255859375,4448.3544921875,Rest
1565657173296,29791.052734375,-10648.169921875,0,0,0,0,-3545.14306640625,4468.001953125,Rest
1565657173297,29301.951171875,-11185.169921875,0,0,0,0,-3504.395751953125,4508.3017578125,Rest
1565657173297,28839.203125,-11985.5859375,0,0,0,0,-3520.779541015625,4492.83447265625,Rest
1565657173297,29601.017578125,-11079.9609375,0,0,0,0,-3573.172119140625,4441.87255859375,Rest
1565657173404,28927.380859375,-11736.23046875,0,0,0,0,-3488.861328125,4528.59716796875,Rest
1565657173405,29151.12109375,-11659.98828125,0,0,0,0,-3546.193603515625,4471.533203125,Rest
1565657173405,29813.73828125,-10731.02734375,0,0,0,0,-3566.690185546875,4449.5390625,Rest
1565657173405,29716.822265625,-10696.6279296875,0,0,0,0,-3543.220703125,4472.02490234375,Rest
1565657173405,29033.08203125,-11565.216796875,0,0,0,0,-3502.65234375,4512.548828125,Rest
1565657173406,29018.642578125,-11819.04296875,0,0,0,0,-3536.35888671875,4477.90380859375,Rest
1565657173406,29781.865234375,-10808.7890625,0,0,0,0,-3563.695068359375,4449.67333984375,Rest
1565657173406,29758.462890625,-10674.052734375,0,0,0,0,-3538.996337890625,4475.7578125,Rest
