0.9996420740063887,0.9932875786007757,0.9997336224099447,0.9184380174739983
0.9994755917922037,0.9933004683982599,0.9997315679088061,0.9181016424448947
0.9999994822443,0.9940961471816353,0.9999999999999998,0.9184282391491552
0.9994093475216704,0.9937977758472989,0.999866984414618,0.9177036806540224
0.999451365606402,0.9944611215263112,0.9997982602050033,0.919780591687422
1.0,0.9951001650886162,0.9999951477292262,0.9205066433981983
0.9992247213233841,0.9947794723036362,0.9997353707793859,0.9204879515290632
0.9992001275645884,0.9949951220762335,0.9997053562160818,0.921145747571031
0.9993683129895091,0.9952388582433981,0.9997818607636668,0.9213154739758433
0.999201356771553,0.9953574612970804,0.9997555894464993,0.9214158928428038
0.9992588605171963,0.9956754647269133,0.9999937425552823,0.9199845405996632
0.9991084930978227,0.9956889143771513,0.9999608237278308,0.9199719651644154
0.9981499097028304,0.9948416976870996,0.9997737355894205,0.9177929186861746
0.9972900858503815,0.9940447459870555,0.9995806387632136,0.9159927085239081
0.9976494853519757,0.9947799658453613,0.999536729567924,0.9187145752566623
0.9978600935410571,0.9951766256868905,0.9994306932036656,0.920982563008681
0.9985332282843389,0.99585160130766,0.9995578199009747,0.9227135330168474
0.9974538772816139,0.9951879065991499,0.9992724194975027,0.9215381528988731
0.996982353775829,0.9949282103062896,0.9990928054703743,0.9215927940135495
0.9967747204434225,0.9948963064760339,0.9989218458731453,0.9226336223014648
0.9965862145631216,0.9950691568826007,0.9989297311937044,0.9224769145375431
0.9957017858926047,0.9944149304365036,0.9986653301495882,0.9215667453692182
0.9964021975956161,0.9954001701632319,0.9988216130614045,0.9237234218336026
0.9962139963542583,0.9952196052432104,0.9985867278711191,0.9250991261741754
0.9955630360246106,0.9946737432948985,0.9982154391181346,0.925933217514757
0.9946153350318744,0.9940566766255339,0.9980302464143407,0.9242164773149462
0.9952535737781356,0.9951223003744808,0.9982738728994953,0.9255875445547455
0.9956059820438823,0.995426287782988,0.9984576382167722,0.9253126777909211
0.9964750845282566,0.9965617594740868,0.9987677724843744,0.9267325637393631
0.9962380538971731,0.9963775549546002,0.9986945311772077,0.9264940909809818
0.99755111052974,0.9976710107802668,0.999001899001789,0.9292700624214421
0.9988943136365598,0.9992014814188867,0.9990085345451962,0.9353567189224412
0.9995697614547129,0.9999999999999999,0.9992977394585074,0.9358284973802133
0.9989960570175356,0.9990360083134023,0.9991124500589346,0.934297969111082
0.9971295063227127,0.9970607294569156,0.9985988246841135,0.9308013535238429
0.996630356365294,0.9963164231739234,0.9983718292270634,0.9302551248612208
0.9965980698514857,0.9959605591481848,0.9985088589800901,0.9281970973382165
0.9967972697524508,0.9960869264187456,0.9985237010291159,0.9287720155138137
0.9967293770675555,0.9956603805875953,0.9984455064983988,0.9284787366814724
0.9967828717894089,0.9957687949572854,0.9985504622144268,0.9278499687472666
0.9964594818224278,0.9954725727983563,0.9984782164226329,0.9271775400065607
0.9961153111265164,0.994555938543801,0.9981805553630416,0.9272871682381414
0.9960071665920001,0.9943544549864081,0.998115948276973,0.9272285344507507
0.9953994556480019,0.9929007977947744,0.9978398476972836,0.9254401397068301
0.9960130944634852,0.993469953022081,0.9979114025085238,0.9273429532885462
0.9958170075493551,0.9931441733289295,0.9978380187477904,0.9269106202030679
0.9960530572564008,0.9932719781883985,0.997828671309468,0.927798485346992
0.9960125620440146,0.9926517074312445,0.9975705708691225,0.9288335847761671
0.9950318902442181,0.9915529023161692,0.997256571349254,0.9272502983764817
0.995484138781574,0.9916827564847389,0.9973807231358214,0.9274069792965598
0.9954050441855609,0.9913135474477635,0.9973762813105485,0.9265158924804444
0.9950232852438452,0.9900690121798333,0.9974463417608941,0.9224562462026986
