Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1566514722383,10453.8212890625,1712.098876953125,-22874.1484375,-16471.37890625,-18188.9765625,0,-27663.6796875,-3678.06884765625,RestSSVEP
1566514722383,10392.890625,1730.6060791015625,-22869.90234375,-16471.513671875,-18206.412109375,0,-27641.462890625,-3662.69091796875,RestSSVEP
1566514722383,10402.8369140625,1740.284423828125,-22863.353515625,-16465.94921875,-18207.484375,0,-27634.9140625,-3655.337158203125,RestSSVEP
1566514722383,10435.828125,1730.7625732421875,-22864.068359375,-16465.94921875,-18196.64453125,0,-27644.45703125,-3659.829833984375,RestSSVEP
1566514722384,10465.064453125,1715.1163330078125,-22862.927734375,-16464.31640625,-18178.71875,0,-27659.34375,-3673.933837890625,RestSSVEP
1566514722384,10399.5068359375,1730.4720458984375,-22864.716796875,-16471.916015625,-18202.455078125,0,-27646.447265625,-3669.75390625,RestSSVEP
1566514722384,10399.1044921875,1737.892822265625,-22861.609375,-16465.8359375,-18201.494140625,0,-27639.138671875,-3660.902587890625,RestSSVEP
1566514722384,10420.2265625,1731.947265625,-22860.22265625,-16461.052734375,-18190.98828125,0,-27644.078125,-3664.210693359375,RestSSVEP
1566514722384,10470.6962890625,1710.9141845703125,-22867.30859375,-16465.61328125,-18180.86328125,0,-27664.955078125,-3682.092041015625,RestSSVEP
1566514722385,10396.33203125,1714.6246337890625,-22870.4375,-16474.6875,-18204.35546875,0,-27660.39453125,-3685.7802734375,RestSSVEP
1566514722420,10379.5458984375,1727.3427734375,-22859.888671875,-16466.685546875,-18209.4296875,0,-27645.44140625,-3667.85400390625,RestSSVEP
1566514722421,10400.5791015625,1728.281494140625,-22858.390625,-16454.81640625,-18184.796875,0,-27644.2109375,-3660.05322265625,RestSSVEP
1566514722421,10467.2099609375,1712.5458984375,-22861.9453125,-16456.716796875,-18172.458984375,0,-27660.595703125,-3671.7431640625,RestSSVEP
1566514722421,10412.6044921875,1713.194091796875,-22868.76171875,-16472.51953125,-18201.13671875,0,-27658.29296875,-3676.839599609375,RestSSVEP
1566514722422,10385.2685546875,1726.7392578125,-22865.296875,-16463.869140625,-18198.185546875,0,-27648.90625,-3673.039794921875,RestSSVEP
1566514722422,10393.806640625,1721.84423828125,-22866.458984375,-16461.65625,-18191.591796875,0,-27659.388671875,-3685.824951171875,RestSSVEP
1566514722422,10450.8486328125,1707.0250244140625,-22871.712890625,-16459.869140625,-18172.50390625,0,-27669.939453125,-3688.931884765625,RestSSVEP
1566514722423,10420.7177734375,1706.9580078125,-22873.0078125,-16463.421875,-18179.142578125,0,-27663.6796875,-3683.65673828125,RestSSVEP
1566514722423,10377.0654296875,1724.1241455078125,-22864.314453125,-16461.322265625,-18195.458984375,0,-27644.546875,-3669.932861328125,RestSSVEP
1566514722423,10383.3017578125,1725.085205078125,-22863.509765625,-16460.673828125,-18195.19140625,0,-27641.75390625,-3661.5732421875,RestSSVEP
1566514722455,10430.5751953125,1703.7840576171875,-22876.451171875,-16471.9609375,-18192.6875,0,-27663.12109375,-3674.5595703125,RestSSVEP
1566514722455,10429.63671875,1701.146484375,-22876.943359375,-16471.357421875,-18184.283203125,0,-27668.955078125,-3684.68505859375,RestSSVEP
1566514722455,10381.1552734375,1723.22998046875,-22869.119140625,-16467.580078125,-18197.73828125,0,-27649.53125,-3672.525634765625,RestSSVEP
1566514722455,10394.1416015625,1730.02490234375,-22863.083984375,-16460.091796875,-18196.80078125,0,-27643.765625,-3663.830810546875,RestSSVEP
1566514722455,10430.150390625,1712.0093994140625,-22869.833984375,-16460.5390625,-18185.513671875,0,-27661.6015625,-3678.962890625,RestSSVEP
1566514722455,10444.791015625,1702.398193359375,-22871.779296875,-16462.505859375,-18176.75,0,-27669.267578125,-3687.3447265625,RestSSVEP
1566514722455,10377.646484375,1713.886962890625,-22871.845703125,-16466.775390625,-18197.42578125,0,-27654.671875,-3678.806396484375,RestSSVEP
1566514722456,10377.0205078125,1722.6041259765625,-22864.849609375,-16462.1484375,-18202.41015625,0,-27646.73828125,-3670.111572265625,RestSSVEP
1566514722456,10416.7392578125,1720.83837890625,-22862.548828125,-16459.109375,-18194.36328125,0,-27651.38671875,-3673.3525390625,RestSSVEP
1566514722456,10460.1015625,1707.5838623046875,-22864.224609375,-16456.494140625,-18174.380859375,0,-27665.84765625,-3687.903564453125,RestSSVEP
1566514722492,10389.3359375,1717.3739013671875,-22867.98046875,-16463.087890625,-18195.4140625,0,-27654.224609375,-3684.729736328125,RestSSVEP
1566514722492,10378.294921875,1724.593505859375,-22864.3359375,-16462.86328125,-18208.982421875,0,-27645.26171875,-3673.620849609375,RestSSVEP
1566514722493,10396.5107421875,1717.8656005859375,-22862.458984375,-16458.953125,-18196.443359375,0,-27647.228515625,-3664.523681640625,RestSSVEP
1566514722493,10456.97265625,1707.7850341796875,-22858.279296875,-16447.708984375,-18157.685546875,0,-27657.9140625,-3668.85986328125,RestSSVEP
1566514722493,10403.0830078125,1720.279541015625,-22862.056640625,-16458.6171875,-18181.958984375,0,-27650.314453125,-3672.65966796875,RestSSVEP
1566514722493,10386.3408203125,1730.6060791015625,-22859.978515625,-16458.482421875,-18194.029296875,0,-27643.8984375,-3669.7763671875,RestSSVEP
1566514722493,10397.7177734375,1726.3592529296875,-22856.982421875,-16454.080078125,-18186.876953125,0,-27645.015625,-3666.602294921875,RestSSVEP
1566514722493,10456.4365234375,1708.4779052734375,-22857.09375,-16452.671875,-18169.083984375,0,-27661.154296875,-3678.06884765625,RestSSVEP
1566514722494,10399.8193359375,1703.44873046875,-22866.861328125,-16468.294921875,-18189.53515625,0,-27664.640625,-3688.015380859375,RestSSVEP
1566514722494,10369.3310546875,1721.0618896484375,-22860.22265625,-16467.580078125,-18204.35546875,0,-27646.291015625,-3670.04443359375,RestSSVEP
1566514722566,10386.498046875,1725.84521484375,-22856.357421875,-16461.970703125,-18194.408203125,0,-27643.451171875,-3663.026123046875,RestSSVEP
1566514722566,10446.84765625,1712.1658935546875,-22857.4296875,-16455.017578125,-18166.8046875,0,-27659.857421875,-3676.548828125,RestSSVEP
1566514722567,10418.6171875,1707.6285400390625,-22859.6640625,-16457.052734375,-18168.66015625,0,-27664.685546875,-3688.417724609375,RestSSVEP
1566514722567,10372.5498046875,1724.83935546875,-22849.875,-16452.201171875,-18183.076171875,0,-27643.765625,-3672.235107421875,RestSSVEP
1566514722567,10382.6982421875,1728.7508544921875,-22843.951171875,-16447.955078125,-18180.05859375,0,-27637.685546875,-3660.9921875,RestSSVEP
1566514722567,10429.546875,1705.1697998046875,-22858.279296875,-16461.611328125,-18180.39453125,0,-27662.40625,-3679.432373046875,RestSSVEP
1566514722567,10431.5810546875,1699.939453125,-22861.20703125,-16464.673828125,-18176.99609375,0,-27669.134765625,-3689.177734375,RestSSVEP
1566514722567,10377.2890625,1720.2125244140625,-22858.30078125,-16468.02734375,-18200.890625,0,-27648.50390625,-3674.783203125,RestSSVEP
1566514722568,10384.9111328125,1725.6217041015625,-22850.857421875,-16454.59375,-18185.982421875,0,-27644.32421875,-3668.703369140625,RestSSVEP
1566514722568,10420.271484375,1711.3388671875,-22854.9921875,-16454.326171875,-18171.005859375,0,-27657.578125,-3677.018310546875,RestSSVEP
1566514722604,10443.3603515625,1702.398193359375,-22857.98828125,-16455.041015625,-18163.40625,0,-27667.7265625,-3683.88037109375,RestSSVEP
1566514722604,10371.1201171875,1713.5740966796875,-22858.412109375,-16460.181640625,-18186.474609375,0,-27655.611328125,-3679.030029296875,RestSSVEP
1566514722604,10368.68359375,1720.2125244140625,-22851.05859375,-16454.83984375,-18191.50390625,0,-27645.552734375,-3666.44580078125,RestSSVEP
