Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1566427292797,7020.99560546875,-5889.39404296875,-4880.63720703125,-6734.53564453125,753.5667114257812,0,2194.62841796875,23546.48828125,RestSSVEP
1566427292797,7005.57275390625,-5902.6708984375,-4885.95703125,-6754.7861328125,642.5008544921875,0,2180.81494140625,23538.93359375,RestSSVEP
1566427292798,6988.8984375,-5914.71826171875,-4894.7861328125,-6771.28173828125,592.2764892578125,0,2180.1220703125,23544.455078125,RestSSVEP
1566427292798,6984.47265625,-5920.216796875,-4901.1787109375,-6772.68994140625,651.17333984375,0,2177.842041015625,23544.0078125,RestSSVEP
1566427292798,7002.1533203125,-5906.42578125,-4886.001953125,-6738.69287109375,764.4967041015625,0,2182.379638671875,23540.54296875,RestSSVEP
1566427292798,6988.20556640625,-5913.31005859375,-4893.7353515625,-6761.51416015625,653.7437744140625,0,2171.494140625,23535.42578125,RestSSVEP
1566427292798,6974.548828125,-5919.6806640625,-4901.5361328125,-6781.2060546875,593.908203125,0,2173.59521484375,23543.2265625,RestSSVEP
1566427292798,6969.36328125,-5925.31298828125,-4904.330078125,-6781.0048828125,624.8206176757812,0,2174.5341796875,23547.650390625,RestSSVEP
1566427292799,6985.76904296875,-5916.8193359375,-4897.7138671875,-6749.73486328125,762.1944580078125,0,2175.62939453125,23537.59375,RestSSVEP
1566427292799,6972.26904296875,-5927.92822265625,-4908.15234375,-6771.0361328125,668.0712890625,0,2156.563232421875,23520.314453125,RestSSVEP
1566427292831,6960.24365234375,-5932.3984375,-4914.67919921875,-6789.09619140625,596.0986328125,0,2157.256103515625,23525.45703125,RestSSVEP
1566427292832,6953.314453125,-5937.0478515625,-4919.1494140625,-6796.06982421875,595.1151733398438,0,2159.82666015625,23532.5859375,RestSSVEP
1566427292832,6982.17041015625,-5914.427734375,-4900.708984375,-6753.69091796875,753.8348999023438,0,2174.042236328125,23534.12890625,RestSSVEP
1566427292832,6983.1318359375,-5912.17041015625,-4906.9228515625,-6763.52587890625,687.9866943359375,0,2169.3037109375,23526.193359375,RestSSVEP
1566427292833,6972.44775390625,-5917.78076171875,-4916.62353515625,-6789.47607421875,596.8809814453125,0,2167.80615234375,23527.9140625,RestSSVEP
1566427292833,6968.111328125,-5918.56298828125,-4913.69580078125,-6796.74072265625,576.0714721679688,0,2177.886962890625,23543.494140625,RestSSVEP
1566427292833,6990.865234375,-5903.296875,-4895.970703125,-6759.07763671875,730.3432006835938,0,2189.42041015625,23545.998046875,RestSSVEP
1566427292833,6997.7275390625,-5899.00537109375,-4888.125,-6748.0361328125,717.5133056640625,0,2184.167724609375,23539.73828125,RestSSVEP
1566427292833,6984.80810546875,-5909.041015625,-4899.994140625,-6776.13232421875,615.544677734375,0,2174.958740234375,23533.748046875,RestSSVEP
1566427292833,6976.7392578125,-5915.4111328125,-4909.359375,-6793.34326171875,576.3397216796875,0,2178.065673828125,23540.05078125,RestSSVEP
1566427292870,6992.58642578125,-5906.13525390625,-4896.7529296875,-6764.666015625,707.700927734375,0,2184.883056640625,23538.888671875,RestSSVEP
1566427292870,7003.76220703125,-5897.0830078125,-4890.29345703125,-6747.72314453125,735.6182250976562,0,2183.966552734375,23532.720703125,RestSSVEP
1566427292870,6992.9443359375,-5901.083984375,-4898.1162109375,-6773.3828125,622.2501831054688,0,2179.138427734375,23531.9609375,RestSSVEP
1566427292870,6986.328125,-5901.75439453125,-4902.1171875,-6785.07275390625,578.8207397460938,0,2190.11328125,23548.970703125,RestSSVEP
1566427292871,6997.83935546875,-5895.607421875,-4893.7802734375,-6764.48681640625,683.315185546875,0,2197.77978515625,23556.904296875,RestSSVEP
1566427292871,7009.4619140625,-5890.265625,-4886.962890625,-6740.97314453125,758.2828979492188,0,2193.466064453125,23547.875,RestSSVEP
1566427292871,6992.60888671875,-5900.033203125,-4895.970703125,-6766.56591796875,643.4396362304688,0,2181.172607421875,23540.38671875,RestSSVEP
1566427292872,6979.9130859375,-5905.0400390625,-4903.9951171875,-6784.06689453125,587.80615234375,0,2186.648681640625,23549.595703125,RestSSVEP
1566427292872,6978.99658203125,-5906.13525390625,-4907.86181640625,-6780.28955078125,644.7584228515625,0,2189.263916015625,23550.625,RestSSVEP
1566427292872,7002.60009765625,-5889.19287109375,-4891.544921875,-6743.7890625,762.5520629882812,0,2194.82958984375,23546.578125,RestSSVEP
1566427292904,6989.43505859375,-5897.216796875,-4897.9150390625,-6764.21875,656.426025390625,0,2182.156005859375,23536.185546875,RestSSVEP
1566427292905,6977.923828125,-5901.888671875,-4906.90087890625,-6783.50830078125,590.9354248046875,0,2183.720703125,23539.314453125,RestSSVEP
1566427292905,6974.41455078125,-5904.59326171875,-4909.85107421875,-6785.85546875,617.8916015625,0,2185.82177734375,23544.5,RestSSVEP
1566427292905,6990.5078125,-5896.6357421875,-4899.9267578125,-6754.0712890625,757.1653442382812,0,2187.81103515625,23538.2421875,RestSSVEP
1566427292906,6988.40673828125,-5899.8994140625,-4896.1943359375,-6761.8046875,674.2850341796875,0,2181.3291015625,23536.408203125,RestSSVEP
1566427292906,6976.60498046875,-5907.677734375,-4907.90625,-6785.34130859375,599.9431762695312,0,2182.71484375,23542.443359375,RestSSVEP
1566427292906,6963.26123046875,-5921.78173828125,-4924.6923828125,-6805.189453125,585.0792236328125,0,2178.892578125,23544.142578125,RestSSVEP
1566427292906,6981.9248046875,-5910.494140625,-4911.84033203125,-6769.4267578125,736.8475952148438,0,2183.51953125,23536.69921875,RestSSVEP
1566427292906,6984.0927734375,-5907.92333984375,-4905.44775390625,-6767.4375,687.4278564453125,0,2175.20458984375,23528.517578125,RestSSVEP
1566427292906,6971.01708984375,-5914.271484375,-4911.326171875,-6786.771484375,602.5806274414062,0,2169.43798828125,23526.171875,RestSSVEP
1566427292940,6964.1552734375,-5918.65234375,-4912.376953125,-6794.7958984375,576.5184936523438,0,2175.517578125,23535.9609375,RestSSVEP
1566427292941,6985.5234375,-5906.91748046875,-4898.7421875,-6761.2236328125,727.0128173828125,0,2183.072509765625,23536.029296875,RestSSVEP
1566427292941,6994.2626953125,-5903.095703125,-4895.30029296875,-6753.0654296875,715.389892578125,0,2178.02099609375,23530.708984375,RestSSVEP
1566427292941,6987.69140625,-5904.70458984375,-4899.25634765625,-6773.49462890625,617.2210693359375,0,2177.529296875,23534.375,RestSSVEP
1566427292941,6985.0986328125,-5900.435546875,-4899.70361328125,-6779.30615234375,584.2298583984375,0,2194.337646484375,23552.591796875,RestSSVEP
1566427292941,7003.5166015625,-5883.6943359375,-4886.69482421875,-6749.08642578125,716.686279296875,0,2210.430908203125,23562.291015625,RestSSVEP
1566427292941,7022.80615234375,-5867.8916015625,-4873.9541015625,-6727.36083984375,753.3878784179688,0,2214.968505859375,23560.212890625,RestSSVEP
1566427292941,7003.7177734375,-5882.0625,-4890.09228515625,-6761.24609375,631.3920288085938,0,2194.00244140625,23544.74609375,RestSSVEP
1566427292941,6985.9482421875,-5894.95947265625,-4904.9111328125,-6783.8212890625,578.865478515625,0,2189.465087890625,23546.265625,RestSSVEP
1566427292941,6989.85986328125,-5897.306640625,-4902.7880859375,-6771.7734375,670.9546508789062,0,2192.52734375,23547.47265625,RestSSVEP
1566427292977,7001.79541015625,-5892.0986328125,-4894.5400390625,-6746.73974609375,750.6386108398438,0,2191.052001953125,23541.03515625,RestSSVEP
1566427292977,6981.18701171875,-5907.6103515625,-4912.22021484375,-6778.859375,629.8944702148438,0,2175.740966796875,23531.982421875,RestSSVEP
1566427292977,6972.4697265625,-5911.8349609375,-4922.501953125,-6800.763671875,569.5000610351562,0,2180.7255859375,23541.75,RestSSVEP
1566427292978,6974.81689453125,-5911.455078125,-4924.1337890625,-6800.09326171875,622.6078491210938,0,2182.4912109375,23541.884765625,RestSSVEP
1566427292978,6998.666015625,-5895.18310546875,-4905.0009765625,-6759.837890625,749.9680786132812,0,2188.302734375,23537.99609375,RestSSVEP
1566427292978,6992.02783203125,-5899.54150390625,-4906.67724609375,-6773.49462890625,649.5193481445312,0,2177.663330078125,23533.390625,RestSSVEP
1566427292978,6980.6728515625,-5906.42578125,-4908.7333984375,-6787.576171875,587.9402465820312,0,2180.367919921875,23539.470703125,RestSSVEP
1566427292978,6975.2861328125,-5912.6171875,-4909.20263671875,-6784.8046875,615.4105834960938,0,2183.51953125,23544.74609375,RestSSVEP
1566427292978,6993.1005859375,-5903.31884765625,-4903.7265625,-6754.6748046875,756.8076782226562,0,2188.034423828125,23537.2578125,RestSSVEP
1566427292978,6978.01318359375,-5916.55126953125,-4919.529296875,-6782.994140625,656.3366088867188,0,2169.169677734375,23517.744140625,RestSSVEP
1566427293054,6965.42919921875,-5924.59765625,-4930.50390625,-6807.24609375,575.3338623046875,0,2166.085205078125,23520.60546875,RestSSVEP
1566427293054,6961.3388671875,-5927.72705078125,-4932.359375,-6813.25830078125,569.6788940429688,0,2170.779052734375,23530.6640625,RestSSVEP
