Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1566427029341,7972.93408203125,-6734.0439453125,-4857.5703125,-5547.4794921875,1726.5604248046875,0,2428.226318359375,22998.580078125,RestSSVEP
1566427029342,7972.375,-6735.2509765625,-4858.44189453125,-5551.591796875,1678.302978515625,0,2416.961181640625,22989.193359375,RestSSVEP
1566427029342,7966.072265625,-6737.6201171875,-4872.009765625,-5572.55810546875,1608.49853515625,0,2418.5927734375,22993.751953125,RestSSVEP
1566427029342,7956.259765625,-6745.55517578125,-4881.84423828125,-5588.4052734375,1582.6822509765625,0,2418.324462890625,22999.005859375,RestSSVEP
1566427029342,7969.76025390625,-6737.10595703125,-4868.8134765625,-5562.455078125,1705.3709716796875,0,2420.984375,22995.1171875,RestSSVEP
1566427029342,7970.49755859375,-6737.50830078125,-4870.7578125,-5558.52099609375,1689.6353759765625,0,2413.18359375,22987.337890625,RestSSVEP
1566427029342,7959.34423828125,-6745.6669921875,-4878.62548828125,-5577.453125,1606.553955078125,0,2407.90869140625,22985.974609375,RestSSVEP
1566427029342,7953.2197265625,-6746.60546875,-4880.9501953125,-5583.64453125,1580.469482421875,0,2420.1796875,23003.095703125,RestSSVEP
1566427029342,7964.216796875,-6737.95556640625,-4868.8134765625,-5558.029296875,1692.496337890625,0,2429.656982421875,23007.208984375,RestSSVEP
1566427029343,7975.83984375,-6729.17138671875,-4859.09033203125,-5538.33740234375,1724.995849609375,0,2428.539306640625,22999.720703125,RestSSVEP
1566427029378,7959.03125,-6742.11279296875,-4869.5732421875,-5563.88525390625,1627.7657470703125,0,2410.031982421875,22984.9453125,RestSSVEP
1566427029378,7948.6376953125,-6750.36083984375,-4877.41845703125,-5580.31396484375,1584.157470703125,0,2410.948486328125,22991.49609375,RestSSVEP
1566427029378,7951.90087890625,-6750.47265625,-4859.2021484375,-5566.9921875,1663.617919921875,0,2412.960205078125,22990.2890625,RestSSVEP
1566427029378,7969.08935546875,-6736.189453125,-4863.5380859375,-5539.70068359375,1733.0648193359375,0,2416.51416015625,22986.599609375,RestSSVEP
1566427029378,7957.578125,-6744.19140625,-4874.78125,-5561.91845703125,1636.3040771484375,0,2403.639404296875,22978.509765625,RestSSVEP
1566427029378,7950.26953125,-6749.0419921875,-4869.4169921875,-5571.6640625,1590.7288818359375,0,2408.71337890625,22988.92578125,RestSSVEP
1566427029378,7954.6279296875,-6746.4716796875,-4862.3759765625,-5564.3994140625,1641.69091796875,0,2412.2001953125,22992.880859375,RestSSVEP
1566427029379,7980.265625,-6726.77978515625,-4840.31494140625,-5529.44140625,1749.985107421875,0,2417.631591796875,22989.6171875,RestSSVEP
1566427029379,7977.1806640625,-6727.49462890625,-4848.92041015625,-5546.36181640625,1656.331298828125,0,2410.970947265625,22984.923828125,RestSSVEP
1566427029379,7967.70361328125,-6731.69677734375,-4860.54296875,-5564.376953125,1607.8280029296875,0,2416.447021484375,22992.74609375,RestSSVEP
1566427029445,7958.74072265625,-6740.52587890625,-4867.337890625,-5572.66943359375,1625.8658447265625,0,2418.81640625,22998.826171875,RestSSVEP
1566427029446,7974.49853515625,-6728.634765625,-4849.88134765625,-5537.0185546875,1747.81689453125,0,2425.722900390625,22999.564453125,RestSSVEP
1566427029446,7966.49658203125,-6736.8603515625,-4859.9619140625,-5551.591796875,1667.5518798828125,0,2409.540283203125,22989.103515625,RestSSVEP
1566427029446,7949.017578125,-6751.27734375,-4882.7607421875,-5584.49365234375,1593.6123046875,0,2398.4091796875,22981.458984375,RestSSVEP
1566427029446,7942.28955078125,-6758.0048828125,-4889.8017578125,-5593.6357421875,1591.0865478515625,0,2401.69482421875,22987.62890625,RestSSVEP
