Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1566427537501,6304.73388671875,-5212.69482421875,-4731.12646484375,-7849.93212890625,78.74519348144531,0,2302.877685546875,23549.931640625,RestSSVEP
1566427537502,6309.51708984375,-5205.6318359375,-4728.37744140625,-7850.35693359375,37.84150314331055,0,2303.77197265625,23550.958984375,RestSSVEP
1566427537503,6312.19970703125,-5199.66357421875,-4727.75146484375,-7863.9248046875,-32.097103118896484,0,2306.610595703125,23552.45703125,RestSSVEP
1566427537503,6305.53857421875,-5204.26806640625,-4727.259765625,-7872.52978515625,-56.795780181884766,0,2305.179931640625,23550.826171875,RestSSVEP
1566427537503,6308.421875,-5209.05126953125,-4723.75048828125,-7853.93310546875,60.170894622802734,0,2302.385986328125,23548.142578125,RestSSVEP
1566427537503,6304.93505859375,-5216.94189453125,-4730.38916015625,-7853.39697265625,51.766639709472656,0,2291.56787109375,23538.912109375,RestSSVEP
1566427537504,6296.0615234375,-5224.630859375,-4746.68310546875,-7881.42578125,-35.96395492553711,0,2280.816650390625,23527.244140625,RestSSVEP
1566427537504,6292.5078125,-5223.84814453125,-4749.90185546875,-7891.52880859375,-72.9337387084961,0,2287.723388671875,23533.615234375,RestSSVEP
1566427537504,6303.1025390625,-5215.421875,-4738.435546875,-7866.919921875,34.82401657104492,0,2304.33056640625,23549.037109375,RestSSVEP
1566427537505,6305.51611328125,-5209.52099609375,-4732.78076171875,-7853.55322265625,64.70829772949219,0,2310.902099609375,23556.14453125,RestSSVEP
1566427537570,6303.70556640625,-5205.251953125,-4741.408203125,-7875.8603515625,-26.01742935180664,0,2309.114013671875,23554.1328125,RestSSVEP
1566427537570,6303.95166015625,-5201.2509765625,-4742.2802734375,-7886.54443359375,-70.22917938232422,0,2313.2490234375,23561.84375,RestSSVEP
1566427537570,6305.56103515625,-5204.8271484375,-4734.34521484375,-7871.14404296875,8.359552383422852,0,2308.95751953125,23555.810546875,RestSSVEP
1566427537570,6311.39501953125,-5202.90478515625,-4723.794921875,-7844.21044921875,82.14265441894531,0,2310.119873046875,23553.685546875,RestSSVEP
1566427537570,6301.78369140625,-5210.19140625,-4731.10400390625,-7863.56689453125,-10.2818021774292,0,2302.497802734375,23543.78515625,RestSSVEP
1566427537570,6298.85546875,-5210.794921875,-4731.93115234375,-7874.40771484375,-61.400238037109375,0,2305.0458984375,23542.376953125,RestSSVEP
1566427537571,6296.75439453125,-5217.90283203125,-4733.16064453125,-7874.16162109375,-20.1389217376709,0,2301.089599609375,23538.083984375,RestSSVEP
1566427537571,6305.18115234375,-5214.974609375,-4723.68359375,-7846.490234375,81.06977081298828,0,2304.93408203125,23541.951171875,RestSSVEP
1566427537572,6297.11181640625,-5221.76953125,-4732.57958984375,-7864.3046875,-7.309020042419434,0,2292.6630859375,23531.46875,RestSSVEP
1566427537572,6288.283203125,-5223.73681640625,-4742.2353515625,-7880.017578125,-64.08245086669922,0,2291.27734375,23533.255859375,RestSSVEP
1566427537607,6287.38916015625,-5223.28955078125,-4740.73779296875,-7877.78271484375,-45.821075439453125,0,2296.105224609375,23544.634765625,RestSSVEP
1566427537607,6304.37646484375,-5211.33154296875,-4725.4716796875,-7844.724609375,75.16891479492188,0,2310.008056640625,23558.15625,RestSSVEP
1566427537607,6309.2265625,-5204.93896484375,-4726.41015625,-7850.0439453125,18.12726402282715,0,2310.54443359375,23557.44140625,RestSSVEP
1566427537608,6310.076171875,-5199.95458984375,-4735.10498046875,-7865.4892578125,-44.323509216308594,0,2312.421875,23556.48046875,RestSSVEP
1566427537608,6306.18701171875,-5201.85400390625,-4739.0390625,-7873.93798828125,-52.45954132080078,0,2314.76904296875,23558.58203125,RestSSVEP
1566427537608,6322.458984375,-5193.47216796875,-4726.6337890625,-7844.724609375,78.1864013671875,0,2324.380126953125,23565.15234375,RestSSVEP
1566427537608,6322.2802734375,-5191.66162109375,-4724.2421875,-7847.63037109375,37.97561264038086,0,2323.284912109375,23565.95703125,RestSSVEP
1566427537608,6311.77490234375,-5197.29443359375,-4738.2568359375,-7875.61474609375,-42.490665435791016,0,2313.427734375,23556.189453125,RestSSVEP
1566427537608,6303.32568359375,-5203.9775390625,-4748.76220703125,-7895.75341796875,-79.9298324584961,0,2307.83984375,23549.283203125,RestSSVEP
1566427537609,6306.90234375,-5205.251953125,-4742.12353515625,-7876.57568359375,36.05336380004883,0,2310.25390625,23550.69140625,RestSSVEP
1566427537642,6307.662109375,-5205.52001953125,-4731.52880859375,-7864.86328125,38.60145950317383,0,2308.197509765625,23546.958984375,RestSSVEP
1566427537642,6305.15869140625,-5203.642578125,-4723.68359375,-7870.09375,-35.852195739746094,0,2309.73974609375,23549.171875,RestSSVEP
1566427537643,6306.16455078125,-5202.189453125,-4715.2568359375,-7869.53466796875,-62.763694763183594,0,2318.2333984375,23561.576171875,RestSSVEP
1566427537643,6305.6953125,-5207.419921875,-4715.14501953125,-7854.89453125,36.38863754272461,0,2317.898193359375,23562.849609375,RestSSVEP
1566427537643,6302.54345703125,-5213.2314453125,-4722.23046875,-7849.5302734375,64.77535247802734,0,2308.912841796875,23554.46875,RestSSVEP
1566427537643,6289.37841796875,-5224.630859375,-4737.18408203125,-7875.79345703125,-32.49943542480469,0,2289.712646484375,23537.48046875,RestSSVEP
1566427537643,6278.58251953125,-5233.12451171875,-4745.14111328125,-7889.94189453125,-78.47697448730469,0,2280.704833984375,23528.228515625,RestSSVEP
1566427537643,6274.4921875,-5238.06396484375,-4742.6826171875,-7878.74365234375,-5.29736328125,0,2280.861328125,23525.6796875,RestSSVEP
1566427537644,6285.8916015625,-5232.31982421875,-4731.35009765625,-7850.6474609375,74.36425018310547,0,2284.75048828125,23524.919921875,RestSSVEP
1566427537644,6281.9130859375,-5233.236328125,-4735.70849609375,-7867.2998046875,-17.009675979614258,0,2278.894287109375,23517.41015625,RestSSVEP
1566427537679,6280.4375,-5230.30810546875,-4738.4580078125,-7882.78955078125,-69.82685089111328,0,2285.37646484375,23521.58984375,RestSSVEP
1566427537680,6284.12548828125,-5228.52001953125,-4736.51318359375,-7882.56591796875,-34.19816589355469,0,2294.048828125,23530.1953125,RestSSVEP
1566427537680,6300.419921875,-5218.66259765625,-4723.6611328125,-7852.2568359375,75.34772491455078,0,2302.56494140625,23540.3203125,RestSSVEP
1566427537680,6298.34130859375,-5217.88037109375,-4729.56201171875,-7870.18310546875,-8.985401153564453,0,2297.111083984375,23539.314453125,RestSSVEP
1566427537680,6297.00048828125,-5214.48291015625,-4736.6474609375,-7884.37646484375,-60.819095611572266,0,2303.123779296875,23548.634765625,RestSSVEP
1566427537680,6290.65234375,-5218.9755859375,-4736.0439453125,-7885.13623046875,-48.458580017089844,0,2307.482177734375,23557.93359375,RestSSVEP
1566427537680,6301.98486328125,-5213.6337890625,-4723.52685546875,-7853.84375,73.11255645751953,0,2315.93115234375,23565.376953125,RestSSVEP
1566427537680,6300.39794921875,-5213.45458984375,-4725.15869140625,-7859.923828125,14.171005249023438,0,2307.92919921875,23555.36328125,RestSSVEP
1566427537680,6302.4765625,-5207.3525390625,-4731.0146484375,-7876.01708984375,-51.25254821777344,0,2306.4541015625,23547.919921875,RestSSVEP
1566427537680,6296.240234375,-5210.7724609375,-4740.8046875,-7893.74169921875,-78.02993774414062,0,2304.666015625,23544.34375,RestSSVEP
1566427537716,6312.892578125,-5200.0439453125,-4727.52783203125,-7863.76806640625,46.446922302246094,0,2318.12158203125,23555.876953125,RestSSVEP
1566427537716,6316.96044921875,-5195.2158203125,-4721.068359375,-7856.61572265625,21.927061080932617,0,2319.6416015625,23557.017578125,RestSSVEP
1566427537717,6311.484375,-5193.3603515625,-4725.18115234375,-7872.4853515625,-49.08443069458008,0,2319.12744140625,23553.060546875,RestSSVEP
1566427537717,6302.9013671875,-5197.94287109375,-4728.95849609375,-7883.6162109375,-76.68883514404297,0,2318.2333984375,23554.916015625,RestSSVEP
1566427537717,6303.50439453125,-5201.4072265625,-4721.224609375,-7857.8896484375,43.78706741333008,0,2318.12158203125,23558.42578125,RestSSVEP
