Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1567121141410,301.41326904296875,-9991.0283203125,-1369.82666015625,4640.42333984375,-7110.00048828125,0,-4186.61572265625,-2880.26806640625,RestSSVEP
1567121141410,315.2266540527344,-9950.59375,-1311.64501953125,4681.4609375,-6947.525390625,0,-4160.6875,-2774.4326171875,RestSSVEP
1567121141410,295.5794677734375,-9970.5986328125,-1317.1212158203125,4675.13525390625,-6939.25537109375,0,-4173.00341796875,-2791.039794921875,RestSSVEP
1567121141410,291.6455383300781,-9991.609375,-1345.887939453125,4657.16455078125,-7029.0419921875,0,-4183.732421875,-2856.329345703125,RestSSVEP
1567121141411,304.83306884765625,-9985.775390625,-1361.981201171875,4649.4755859375,-7106.98291015625,0,-4177.8759765625,-2884.291259765625,RestSSVEP
1567121141411,305.8388977050781,-9960.1376953125,-1325.391357421875,4669.4580078125,-6978.79541015625,0,-4171.86376953125,-2803.48974609375,RestSSVEP
1567121141411,291.7126159667969,-9969.6826171875,-1316.9423828125,4672.58740234375,-6935.00830078125,0,-4175.03759765625,-2789.11767578125,RestSSVEP
1567121141411,288.06927490234375,-9989.1279296875,-1341.976318359375,4657.79052734375,-7011.1162109375,0,-4177.38427734375,-2832.234130859375,RestSSVEP
1567121141411,303.0449523925781,-9992.861328125,-1369.7371826171875,4640.4677734375,-7118.6953125,0,-4182.8828125,-2886.75,RestSSVEP
1567121141411,297.9710998535156,-9977.4833984375,-1345.03857421875,4650.861328125,-7025.64453125,0,-4183.2626953125,-2822.71240234375,RestSSVEP
1567121141447,292.11492919921875,-9974.2197265625,-1319.602294921875,4667.60302734375,-6940.28369140625,0,-4180.62548828125,-2790.88330078125,RestSSVEP
1567121141448,292.4278564453125,-9990.24609375,-1337.3048095703125,4658.75146484375,-6998.01806640625,0,-4181.81005859375,-2827.920166015625,RestSSVEP
1567121141448,294.0595397949219,-10004.2607421875,-1369.357177734375,4639.841796875,-7111.72119140625,0,-4186.41455078125,-2884.85009765625,RestSSVEP
1567121141448,291.75732421875,-9988.3232421875,-1350.42529296875,4648.3134765625,-7049.73974609375,0,-4185.00634765625,-2838.0009765625,RestSSVEP
1567121141448,282.0343017578125,-9982.5126953125,-1318.5517578125,4667.111328125,-6939.47900390625,0,-4185.1181640625,-2788.91650390625,RestSSVEP
1567121141448,270.7913818359375,-10006.1376953125,-1344.4127197265625,4649.96728515625,-6994.84423828125,0,-4197.7021484375,-2838.58203125,RestSSVEP
1567121141448,280.2685241699219,-10016.2412109375,-1379.370849609375,4628.1298828125,-7111.408203125,0,-4202.150390625,-2899.84814453125,RestSSVEP
1567121141448,301.9049987792969,-9986.8935546875,-1358.6060791015625,4644.75927734375,-7078.12646484375,0,-4186.19091796875,-2861.380859375,RestSSVEP
1567121141448,286.16937255859375,-9977.52734375,-1324.8101806640625,4663.33349609375,-6948.82177734375,0,-4185.296875,-2791.553955078125,RestSSVEP
1567121141449,276.7816467285156,-9994.1796875,-1337.7965087890625,4655.37646484375,-6982.66259765625,0,-4190.482421875,-2821.28173828125,RestSSVEP
1567121141487,284.26947021484375,-10001.2880859375,-1360.3494873046875,4644.55810546875,-7083.20068359375,0,-4189.521484375,-2877.541015625,RestSSVEP
1567121141487,292.1820068359375,-9992.615234375,-1366.7867431640625,4639.19384765625,-7109.50830078125,0,-4190.326171875,-2878.502197265625,RestSSVEP
1567121141488,281.5425720214844,-9979.2939453125,-1327.291259765625,4661.7021484375,-6964.84814453125,0,-4191.7119140625,-2804.942626953125,RestSSVEP
1567121141488,265.2257995605469,-10004.0146484375,-1339.1600341796875,4652.6943359375,-6977.2978515625,0,-4206.97802734375,-2838.3583984375,RestSSVEP
1567121141488,276.62518310546875,-10013.2685546875,-1363.3446044921875,4640.73583984375,-7068.76123046875,0,-4204.0947265625,-2886.5712890625,RestSSVEP
1567121141488,302.8214111328125,-9991.810546875,-1361.377685546875,4648.33544921875,-7113.6884765625,0,-4185.5205078125,-2885.87841796875,RestSSVEP
1567121141489,280.1567687988281,-9987.541015625,-1330.398193359375,4661.03125,-6981.56689453125,0,-4198.4619140625,-2819.31494140625,RestSSVEP
