0.16960420430159898,0.17980728061287443,0.8420823023736559,0.4793757938725182
0.16958275971666753,0.17971322806845283,0.8421339922361021,0.479327844366025
0.16962464790179954,0.17973640395904755,0.8421545150964482,0.47926827207601247
0.16972897919458743,0.17976402205417455,0.8421635910534733,0.4792050249114549
0.16965583190660494,0.17968075508658052,0.8422431209658509,0.47912237490780685
0.16956744374253865,0.179552123517819,0.8422881224208446,0.4791227773667532
0.1694855524100146,0.17941850708971055,0.8423435290757812,0.47910439975242347
0.16933084068399384,0.17921457924295306,0.8424827271912345,0.4789906631286698
0.16915439623794487,0.17901852423276055,0.8425700919287231,0.47897264890818564
0.16912600648904016,0.17897434294315837,0.8426148343305092,0.4789204730049682
0.16909289369570352,0.1789112268314737,0.8426574112044019,0.4788808344020108
0.16909683135396095,0.1789076435830602,0.8426617118274917,0.4788732150721817
0.1691015569627683,0.17887637521742106,0.8426557698861784,0.4788936826680594
0.169091709925952,0.1788338637788642,0.8426720455527523,0.4788843977873788
0.16917598147191618,0.1788780646361383,0.8426680527827621,0.4788451504446418
0.16918649470660982,0.17886884657848393,0.8426548458815395,0.47886812009668384
0.1692165143473279,0.17886935628855213,0.842635698429489,0.4788910151436407
0.1690948526020924,0.17870448691153526,0.8427542647421257,0.47878689042215916
0.16922112482169127,0.17882216883237495,0.8426728262653793,0.4788416760496991
0.16915295607818534,0.178715157089229,0.842722402388963,0.47881846517063026
0.1691684867468257,0.17874552191222662,0.8427084717621386,0.4788261616791999
0.16921087848979458,0.1787637374313519,0.8427276380238958,0.4787706474826462
0.16918653081743812,0.1787266486134874,0.8427114532711425,0.4788215840905566
0.1690811139735837,0.17860364220294936,0.8427734147676004,0.4787956633578163
0.16898042679078534,0.178492751036794,0.8428492804932713,0.47873901403676705
0.169059544793392,0.1786178695280122,0.8428049189512286,0.47874251491917685
0.16909402883386462,0.17866673709715275,0.842795817590145,0.478728123594539
0.16922006691949446,0.17884404387014166,0.8427324236936019,0.4787289828070201
0.16915935485162822,0.17875835458759134,0.8427515448582377,0.4787487827351331
0.16904942837647918,0.1786797331941679,0.8427889233849438,0.4787511611796819
0.1690205400792824,0.17863770562315243,0.8428278676917649,0.4787084839473355
0.16891488538876204,0.1785318020131894,0.8428465320606746,0.47875242094147047
0.168856954106809,0.17848419305157343,0.8428671530676975,0.47875430458644874
0.16874771322192827,0.17838839755403715,0.8429016564021545,0.4787677793408583
0.16878284354010062,0.17843340885530867,0.8428643601998769,0.4788042821818161
0.1688325924419329,0.17847274117605683,0.8428771022535,0.47874964948622506
0.1688759145116328,0.17851289632026524,0.8428849370276701,0.47870560293051767
0.16911627119194847,0.17876309921924075,0.8427950800587884,0.47868559013653605
0.16909672729547137,0.17878514912748514,0.8427611989856528,0.4787439072757884
0.16891780762449904,0.17862561497684493,0.8428228029900354,0.47875817142007776
0.168818297142328,0.17852908890680938,0.8428775364357062,0.4787329167042349
0.1688707756835158,0.17857891863193207,0.8428883107357851,0.47867684983219344
0.16886143644338777,0.17859476747090694,0.8428737272996369,0.4786999103220157
