Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1563495796770,-12576.4765625,-15604.7802734375,0,0,0,0,-11572.212890625,-1384.958740234375,Rest
1563495796806,-12600.7060546875,-15629.1884765625,0,0,0,0,-11522.681640625,-1360.41650390625,Rest
1563495796806,-12527.4150390625,-15534.595703125,0,0,0,0,-10932.3271484375,-1449.734130859375,Rest
1563495796806,-12515.076171875,-15518.9052734375,0,0,0,0,-10918.2236328125,-1507.8709716796875,Rest
1563495796806,-12572.54296875,-15590.2294921875,0,0,0,0,-11486.494140625,-1401.141357421875,Rest
1563495796806,-12603.0751953125,-15625.076171875,0,0,0,0,-11581.9140625,-1336.3212890625,Rest
1563495796807,-12532.98046875,-15538.9990234375,0,0,0,0,-11002.4892578125,-1410.9090576171875,Rest
1563495796807,-12501.375,-15499.7275390625,0,0,0,0,-10841.154296875,-1485.36279296875,Rest
1563495796807,-12563.5126953125,-15583.7919921875,0,0,0,0,-11399.7470703125,-1431.226806640625,Rest
1563495796807,-12618.0283203125,-15651.00390625,0,0,0,0,-11662.9609375,-1364.2833251953125,Rest
1563495796808,-12556.1591796875,-15571.587890625,0,0,0,0,-11124.775390625,-1413.4796142578125,Rest
1563495796840,-12494.78125,-15500.173828125,0,0,0,0,-10814.533203125,-1488.4920654296875,Rest
1563495796841,-12537.7412109375,-15558.0654296875,0,0,0,0,-11284.92578125,-1442.2462158203125,Rest
1563495796841,-12629.7412109375,-15662.1796875,0,0,0,0,-11698.1650390625,-1379.1920166015625,Rest
1563495796841,-12587.3623046875,-15610.591796875,0,0,0,0,-11259.4892578125,-1421.548583984375,Rest
1563495796841,-12538.478515625,-15549.0576171875,0,0,0,0,-10861.427734375,-1539.52099609375,Rest
1563495796841,-12553.4765625,-15560.1884765625,0,0,0,0,-11188.880859375,-1478.813720703125,Rest
1563495796842,-12599.923828125,-15617.4765625,0,0,0,0,-11644.185546875,-1342.1104736328125,Rest
1563495796842,-12570.1962890625,-15582.3837890625,0,0,0,0,-11315.2568359375,-1350.3134765625,Rest
1563495796842,-12503.2744140625,-15500.8447265625,0,0,0,0,-10817.55078125,-1459.926513671875,Rest
1563495796842,-12511.7236328125,-15519.083984375,0,0,0,0,-11057.0947265625,-1472.018798828125,Rest
1563495796878,-12587.7646484375,-15615.9560546875,0,0,0,0,-11626.7958984375,-1375.571044921875,Rest
1563495796878,-12594.08984375,-15620.314453125,0,0,0,0,-11453.16796875,-1371.5029296875,Rest
1563495796878,-12520.8212890625,-15529.74609375,0,0,0,0,-10893.0771484375,-1472.912841796875,Rest
1563495796879,-12506.560546875,-15514.703125,0,0,0,0,-10978.0146484375,-1497.25390625,Rest
1563495796879,-12582.4443359375,-15608.177734375,0,0,0,0,-11571.564453125,-1401.20849609375,Rest
1563495796879,-12594.2685546875,-15618.2138671875,0,0,0,0,-11529.2978515625,-1344.5914306640625,Rest
1563495796879,-12520.865234375,-15520.849609375,0,0,0,0,-10929.5107421875,-1422.5767822265625,Rest
1563495796879,-12519.5244140625,-15513.1162109375,0,0,0,0,-10891.2001953125,-1493.54345703125,Rest
1563495796879,-12578.01953125,-15594.140625,0,0,0,0,-11474.55859375,-1412.2725830078125,Rest
1563495796879,-12599.1640625,-15625.4560546875,0,0,0,0,-11599.7060546875,-1341.976318359375,Rest
1563495796916,-12538.970703125,-15548.07421875,0,0,0,0,-11034.36328125,-1419.134521484375,Rest
1563495796916,-12503.38671875,-15504.5771484375,0,0,0,0,-10845.177734375,-1500.5843505859375,Rest
1563495796916,-12561.814453125,-15582.4736328125,0,0,0,0,-11385.8662109375,-1443.7437744140625,Rest
1563495796916,-12599.029296875,-15630.9541015625,0,0,0,0,-11648.72265625,-1342.177490234375,Rest
1563495796916,-12544.513671875,-15561.6640625,0,0,0,0,-11129.5810546875,-1392.2677001953125,Rest
1563495796916,-12499.6318359375,-15501.0908203125,0,0,0,0,-10807.0009765625,-1485.6756591796875,Rest
1563495796916,-12540.4453125,-15554.8916015625,0,0,0,0,-11255.130859375,-1444.727294921875,Rest
1563495796916,-12607.4111328125,-15636.921875,0,0,0,0,-11667.3642578125,-1352.6380615234375,Rest
1563495796916,-12586.4013671875,-15604.4453125,0,0,0,0,-11262.171875,-1399.7109375,Rest
1563495796917,-12537.00390625,-15538.3505859375,0,0,0,0,-10837.2431640625,-1512.453125,Rest
1563495796950,-12557.0751953125,-15565.28515625,0,0,0,0,-11168.1376953125,-1488.15673828125,Rest
1563495796950,-12632.1103515625,-15659.36328125,0,0,0,0,-11683.6142578125,-1389.049072265625,Rest
1563495796950,-12589.150390625,-15614.3916015625,0,0,0,0,-11370.287109375,-1379.549560546875,Rest
1563495796951,-12511.4775390625,-15519.732421875,0,0,0,0,-10844.41796875,-1477.0926513671875,Rest
1563495796951,-12521.8935546875,-15532.4052734375,0,0,0,0,-11050.2548828125,-1490.54833984375,Rest
1563495796951,-12607.8134765625,-15639.7158203125,0,0,0,0,-11638.552734375,-1405.2318115234375,Rest
1563495796951,-12577.6171875,-15608.5576171875,0,0,0,0,-11457.4140625,-1354.02392578125,Rest
1563495796951,-12516.171875,-15525.6552734375,0,0,0,0,-10890.931640625,-1456.931396484375,Rest
1563495796951,-12512.2158203125,-15517.7431640625,0,0,0,0,-10952.8681640625,-1490.1236572265625,Rest
1563495796951,-12597.419921875,-15622.9521484375,0,0,0,0,-11556.8798828125,-1407.2210693359375,Rest
1563495797026,-12643.2861328125,-15676.41796875,0,0,0,0,-11596.732421875,-1393.8770751953125,Rest
1563495797027,-12577.9296875,-15590.51953125,0,0,0,0,-11012.234375,-1482.3453369140625,Rest
1563495797027,-12518.6083984375,-15521.2744140625,0,0,0,0,-10892.2724609375,-1503.1771240234375,Rest
1563495797027,-12569.525390625,-15585.6474609375,0,0,0,0,-11445.1435546875,-1406.6846923828125,Rest
1563495797027,-12610.7197265625,-15639.6044921875,0,0,0,0,-11619.9560546875,-1346.8043212890625,Rest
1563495797028,-12543.2177734375,-15557.484375,0,0,0,0,-11053.7861328125,-1413.8594970703125,Rest
1563495797028,-12509.935546875,-15515.5966796875,0,0,0,0,-10841.310546875,-1505.501708984375,Rest
1563495797028,-12568.966796875,-15591.8837890625,0,0,0,0,-11365.34765625,-1452.036376953125,Rest
1563495797028,-12627.9755859375,-15666.806640625,0,0,0,0,-11684.396484375,-1374.5205078125,Rest
1563495797028,-12569.4580078125,-15589.357421875,0,0,0,0,-11170.373046875,-1407.1317138671875,Rest
1563495797138,-12548.9619140625,-15565.2177734375,0,0,0,0,-11080.765625,-1417.7711181640625,Rest
1563495797139,-12515.568359375,-15517.8544921875,0,0,0,0,-10837.064453125,-1505.5687255859375,Rest
1563495797139,-12587.8095703125,-15601.673828125,0,0,0,0,-11353.6572265625,-1469.8953857421875,Rest
1563495797139,-12657.255859375,-15686.296875,0,0,0,0,-11704.736328125,-1398.1239013671875,Rest
1563495797139,-12597.46484375,-15611.083984375,0,0,0,0,-11211.8359375,-1424.7225341796875,Rest
1563495797139,-12488.9921875,-15491.501953125,0,0,0,0,-10792.0927734375,-1471.37060546875,Rest
1563495797139,-12527.03515625,-15542.3740234375,0,0,0,0,-11201.3974609375,-1448.035400390625,Rest
1563495797139,-12607.4560546875,-15639.984375,0,0,0,0,-11669.2646484375,-1364.9539794921875,Rest
1563495797139,-12579.8291015625,-15601.740234375,0,0,0,0,-11301.8466796875,-1390.747802734375,Rest
1563495797140,-12516.7529296875,-15519.12890625,0,0,0,0,-10829.0625,-1492.2247314453125,Rest
1563495797170,-12542.7705078125,-15550.197265625,0,0,0,0,-11112.5048828125,-1489.2742919921875,Rest
1563495797170,-12627.0810546875,-15654.3564453125,0,0,0,0,-11660.279296875,-1395.79931640625,Rest
1563495797170,-12606.40625,-15631.1328125,0,0,0,0,-11416.376953125,-1382.90234375,Rest
1563495797170,-12523.1455078125,-15527.845703125,0,0,0,0,-10861.1142578125,-1467.7496337890625,Rest
1563495797170,-12517.087890625,-15522.5703125,0,0,0,0,-10995.068359375,-1475.8409423828125,Rest
1563495797171,-12596.794921875,-15622.416015625,0,0,0,0,-11581.1982421875,-1384.6234130859375,Rest
1563495797171,-12612.9775390625,-15643.1357421875,0,0,0,0,-11510.2763671875,-1368.6419677734375,Rest
1563495797171,-12565.8154296875,-15578.4501953125,0,0,0,0,-10962.2119140625,-1491.9342041015625,Rest
1563495797171,-12522.720703125,-15529.455078125,0,0,0,0,-10933.6240234375,-1506.507568359375,Rest
1563495797171,-12594.73828125,-15621.5439453125,0,0,0,0,-11521.384765625,-1424.7225341796875,Rest
1563495797207,-12613.423828125,-15645.0810546875,0,0,0,0,-11580.572265625,-1357.0413818359375,Rest
1563495797207,-12536.2431640625,-15547.8955078125,0,0,0,0,-10994.912109375,-1424.2755126953125,Rest
1563495797208,-12504.4375,-15508.2880859375,0,0,0,0,-10856.443359375,-1494.2364501953125,Rest
1563495797208,-12575.1806640625,-15595.884765625,0,0,0,0,-11413.6044921875,-1433.730224609375,Rest
1563495797208,-12626.6337890625,-15659.005859375,0,0,0,0,-11647.6943359375,-1366.7867431640625,Rest
1563495797208,-12576.833984375,-15593.984375,0,0,0,0,-11128.3076171875,-1440.48046875,Rest
1563495797208,-12530.5439453125,-15540.8095703125,0,0,0,0,-10864.2666015625,-1532.92724609375,Rest
1563495797209,-12577.236328125,-15609.0498046875,0,0,0,0,-11348.091796875,-1489.207275390625,Rest
1563495797209,-12615.7265625,-15659.1171875,0,0,0,0,-11678.048828125,-1371.4359130859375,Rest
1563495797209,-12585.037109375,-15611.0166015625,0,0,0,0,-11231.2373046875,-1416.4075927734375,Rest
1563495797244,-12524.93359375,-15528.8515625,0,0,0,0,-10830.6943359375,-1499.511474609375,Rest
1563495797244,-12548.58203125,-15562.982421875,0,0,0,0,-11196.0107421875,-1464.5533447265625,Rest
1563495797244,-12627.013671875,-15659.5869140625,0,0,0,0,-11672.7509765625,-1378.6778564453125,Rest
1563495797245,-12585.7529296875,-15611.44140625,0,0,0,0,-11319.458984375,-1382.7235107421875,Rest
1563495797245,-12517.736328125,-15526.392578125,0,0,0,0,-10838.5166015625,-1482.904052734375,Rest
1563495797245,-12544.2900390625,-15558.7138671875,0,0,0,0,-11103.1611328125,-1493.096435546875,Rest
1563495797245,-12633.9208984375,-15664.6611328125,0,0,0,0,-11657.6416015625,-1403.2200927734375,Rest
1563495797245,-12600.1923828125,-15626.5732421875,0,0,0,0,-11422.12109375,-1364.7080078125,Rest
1563495797246,-12522.2294921875,-15535.333984375,0,0,0,0,-10881.275390625,-1466.5426025390625,Rest
1563495797246,-12528.0625,-15542.8662109375,0,0,0,0,-11003.7412109375,-1503.9146728515625,Rest
1563495797281,-12632.2890625,-15664.2138671875,0,0,0,0,-11609.5400390625,-1433.88671875,Rest
1563495797281,-12629.8974609375,-15662.291015625,0,0,0,0,-11543.267578125,-1386.00927734375,Rest
1563495797282,-12544.669921875,-15556.388671875,0,0,0,0,-10955.7294921875,-1467.0343017578125,Rest
1563495797282,-12515.880859375,-15520.73828125,0,0,0,0,-10913.9091796875,-1505.1663818359375,Rest
1563495797282,-12587.853515625,-15606.7919921875,0,0,0,0,-11484.7724609375,-1413.8148193359375,Rest
1563495797283,-12619.1240234375,-15646.1533203125,0,0,0,0,-11587.7470703125,-1354.1580810546875,Rest
1563495797283,-12566.306640625,-15578.8525390625,0,0,0,0,-11043.080078125,-1450.9410400390625,Rest
1563495797283,-12524.2626953125,-15529.56640625,0,0,0,0,-10873.2734375,-1518.286865234375,Rest
1563495797284,-12578.8017578125,-15602.9921875,0,0,0,0,-11401.2001953125,-1447.4095458984375,Rest
1563495797284,-12620.1748046875,-15655.98828125,0,0,0,0,-11645.2587890625,-1361.6905517578125,Rest
1563495797316,-12556.44921875,-15576.05859375,0,0,0,0,-11120.7080078125,-1409.746826171875,Rest
1563495797316,-12504.861328125,-15508.064453125,0,0,0,0,-10816.2998046875,-1487.6650390625,Rest
1563495797316,-12550.03515625,-15562.8935546875,0,0,0,0,-11265.6591796875,-1436.8818359375,Rest
1563495797317,-12614.1171875,-15644.0078125,0,0,0,0,-11650.376953125,-1347.676025390625,Rest
1563495797317,-12582.66796875,-15600.5556640625,0,0,0,0,-11230.2763671875,-1392.5360107421875,Rest
1563495797317,-12541.8984375,-15544.1181640625,0,0,0,0,-10843.970703125,-1511.1790771484375,Rest
1563495797317,-12545.8544921875,-15561.3291015625,0,0,0,0,-11174.1728515625,-1474.902099609375,Rest
1563495797317,-12622.119140625,-15659.36328125,0,0,0,0,-11671.7900390625,-1390.1890869140625,Rest
1563495797318,-12587.0712890625,-15614.2802734375,0,0,0,0,-11340.8720703125,-1379.8402099609375,Rest
1563495797318,-12511.2548828125,-15515.2392578125,0,0,0,0,-10828.8837890625,-1460.820556640625,Rest
1563495797351,-12524.5986328125,-15533.5458984375,0,0,0,0,-11053.8984375,-1470.16357421875,Rest
1563495797351,-12625.5166015625,-15654.5126953125,0,0,0,0,-11632.8974609375,-1397.1851806640625,Rest
1563495797351,-12602.5615234375,-15630.865234375,0,0,0,0,-11443.3330078125,-1368.7984619140625,Rest
1563495797351,-12538.970703125,-15548.140625,0,0,0,0,-10901.8173828125,-1478.2772216796875,Rest
1563495797351,-12538.2333984375,-15546.509765625,0,0,0,0,-10989.279296875,-1512.900146484375,Rest
1563495797351,-12606.025390625,-15632.7197265625,0,0,0,0,-11560.634765625,-1408.8751220703125,Rest
1563495797351,-12602.1142578125,-15633.390625,0,0,0,0,-11522.681640625,-1348.681884765625,Rest
1563495797351,-12525.73828125,-15537.9267578125,0,0,0,0,-10941.46875,-1431.4503173828125,Rest
1563495797352,-12509.130859375,-15517.4970703125,0,0,0,0,-10892.943359375,-1494.3258056640625,Rest
1563495797352,-12579.494140625,-15606.904296875,0,0,0,0,-11464.544921875,-1416.9217529296875,Rest
1563495797422,-12624.0859375,-15656.9716796875,0,0,0,0,-11607.3056640625,-1359.5894775390625,Rest
1563495797422,-12554.416015625,-15569.7548828125,0,0,0,0,-11046.5888671875,-1426.97998046875,Rest
1563495797422,-12507.9013671875,-15513.3837890625,0,0,0,0,-10844.0380859375,-1496.046875,Rest
1563495797422,-12568.474609375,-15586.474609375,0,0,0,0,-11359.46875,-1433.283203125,Rest
1563495797422,-12636.4013671875,-15666.5830078125,0,0,0,0,-11657.0380859375,-1365.82568359375,Rest
1563495797423,-12589.75390625,-15606.8369140625,0,0,0,0,-11167.5791015625,-1428.6563720703125,Rest
1563495797423,-12516.9765625,-15528.560546875,0,0,0,0,-10835.65625,-1510.6649169921875,Rest
1563495797423,-12548.5595703125,-15570.91796875,0,0,0,0,-11254.3486328125,-1453.8914794921875,Rest
1563495797423,-12620.46484375,-15651.0927734375,0,0,0,0,-11657.08203125,-1356.661376953125,Rest
1563495797423,-12577.482421875,-15596.5771484375,0,0,0,0,-11245.720703125,-1380.80126953125,Rest
1563495797456,-12520.5302734375,-15525.4091796875,0,0,0,0,-10827.7880859375,-1491.75537109375,Rest
1563495797456,-12539.0595703125,-15550.9794921875,0,0,0,0,-11141.830078125,-1471.4599609375,Rest
1563495797457,-12629.4501953125,-15658.8271484375,0,0,0,0,-11661.955078125,-1388.0433349609375,Rest
1563495797457,-12607.8583984375,-15633.994140625,0,0,0,0,-11379.65234375,-1393.050048828125,Rest
1563495797457,-12538.478515625,-15548.923828125,0,0,0,0,-10874.2578125,-1497.5667724609375,Rest
1563495797457,-12529.91796875,-15545.7939453125,0,0,0,0,-11051.126953125,-1493.4541015625,Rest
1563495797457,-12604.7744140625,-15636.408203125,0,0,0,0,-11606.6123046875,-1387.2833251953125,Rest
1563495797458,-12609.490234375,-15637.927734375,0,0,0,0,-11467.3828125,-1365.9820556640625,Rest
1563495797458,-12555.689453125,-15563.51953125,0,0,0,0,-10924.50390625,-1477.919677734375,Rest
1563495797458,-12524.62109375,-15533.4560546875,0,0,0,0,-10961.8095703125,-1499.0419921875,Rest
1563495797531,-12569.9501953125,-15592.375,0,0,0,0,-11177.525390625,-1409.8809814453125,Rest
1563495797531,-12515.4345703125,-15524.716796875,0,0,0,0,-10832.8173828125,-1503.110107421875,Rest
1563495797532,-12562.57421875,-15579.2998046875,0,0,0,0,-11248.08984375,-1471.527099609375,Rest
1563495797532,-12631.3955078125,-15664.6611328125,0,0,0,0,-11679.814453125,-1380.9354248046875,Rest
1563495797532,-12593.44140625,-15616.6943359375,0,0,0,0,-11296.4150390625,-1403.48828125,Rest
1563495797532,-12546.7490234375,-15552.455078125,0,0,0,0,-10866.478515625,-1519.091552734375,Rest
1563495797532,-12543.59765625,-15557.23828125,0,0,0,0,-11133.6044921875,-1480.221923828125,Rest
1563495797532,-12611.6357421875,-15641.34765625,0,0,0,0,-11639.044921875,-1369.02197265625,Rest
1563495797532,-12608.931640625,-15632.33984375,0,0,0,0,-11396.3046875,-1378.856689453125,Rest
1563495797532,-12529.4931640625,-15538.9990234375,0,0,0,0,-10876.470703125,-1476.0867919921875,Rest
1563495797565,-12543.3515625,-15559.8759765625,0,0,0,0,-11056.826171875,-1515.381103515625,Rest
1563495797565,-12611.8818359375,-15648.1650390625,0,0,0,0,-11618.3017578125,-1414.954833984375,Rest
1563495797565,-12612.6640625,-15644.25390625,0,0,0,0,-11497.55859375,-1373.8946533203125,Rest
1563495797566,-12520.240234375,-15533.12109375,0,0,0,0,-10917.0830078125,-1446.58251953125,Rest
1563495797566,-12503.8779296875,-15513.9208984375,0,0,0,0,-10937.423828125,-1485.8321533203125,Rest
1563495797566,-12576.833984375,-15605.1376953125,0,0,0,0,-11513.7412109375,-1399.0179443359375,Rest
1563495797566,-12611.4794921875,-15642.3759765625,0,0,0,0,-11563.7861328125,-1351.63232421875,Rest
1563495797566,-12552.4931640625,-15565.7314453125,0,0,0,0,-11006.580078125,-1439.2064208984375,Rest
1563495797566,-12516.1943359375,-15524.626953125,0,0,0,0,-10886.439453125,-1497.7679443359375,Rest
1563495797566,-12586.177734375,-15607.0830078125,0,0,0,0,-11433.2294921875,-1426.5106201171875,Rest
1563495797604,-12633.25,-15661.5986328125,0,0,0,0,-11634.2392578125,-1360.3048095703125,Rest
1563495797604,-12557.232421875,-15574.60546875,0,0,0,0,-11095.271484375,-1423.6719970703125,Rest
1563495797604,-12519.748046875,-15528.5390625,0,0,0,0,-10857.3369140625,-1516.74462890625,Rest
1563495797604,-12561.9033203125,-15583.0322265625,0,0,0,0,-11326.7685546875,-1453.6456298828125,Rest
1563495797605,-12622.07421875,-15654.6474609375,0,0,0,0,-11662.044921875,-1364.3951416015625,Rest
1563495797605,-12581.193359375,-15596.5107421875,0,0,0,0,-11203.677734375,-1408.7186279296875,Rest
1563495797605,-12527.794921875,-15530.505859375,0,0,0,0,-10845.892578125,-1513.5260009765625,Rest
1563495797606,-12553.2314453125,-15568.458984375,0,0,0,0,-11223.5703125,-1476.9361572265625,Rest
1563495797606,-12628.1982421875,-15659.251953125,0,0,0,0,-11673.869140625,-1382.5,Rest
1563495797606,-12600.482421875,-15621.1865234375,0,0,0,0,-11319.66015625,-1399.8896484375,Rest
1563495797640,-12542.435546875,-15548.9677734375,0,0,0,0,-10867.462890625,-1511.5589599609375,Rest
1563495797641,-12570.5537109375,-15584.26171875,0,0,0,0,-11144.736328125,-1515.492919921875,Rest
1563495797641,-12632.1552734375,-15665.443359375,0,0,0,0,-11659.697265625,-1399.3309326171875,Rest
1563495797641,-12615.525390625,-15641.4375,0,0,0,0,-11425.853515625,-1379.61669921875,Rest
1563495797642,-12547.576171875,-15553.70703125,0,0,0,0,-10895.6484375,-1478.8583984375,Rest
1563495797642,-12559.109375,-15568.861328125,0,0,0,0,-11041.515625,-1514.7105712890625,Rest
1563495797642,-12643.2861328125,-15670.2265625,0,0,0,0,-11617.36328125,-1424.18603515625,Rest
1563495797643,-12646.080078125,-15673.958984375,0,0,0,0,-11535.5341796875,-1386.0762939453125,Rest
1563495797643,-12586.2001953125,-15598.65625,0,0,0,0,-10991.4033203125,-1497.298583984375,Rest
1563495797643,-12557.3662109375,-15573.9794921875,0,0,0,0,-10983.2001953125,-1546.8524169921875,Rest
1563495797674,-12626.1201171875,-15659.2744140625,0,0,0,0,-11548.966796875,-1455.635009765625,Rest
1563495797675,-12665.1904296875,-15701.8544921875,0,0,0,0,-11636.2060546875,-1403.6224365234375,Rest
1563495797675,-12584.3447265625,-15600.7568359375,0,0,0,0,-11058.5029296875,-1463.5921630859375,Rest
1563495797675,-12552.470703125,-15558.35546875,0,0,0,0,-10907.8076171875,-1526.489990234375,Rest
1563495797675,-12636.9833984375,-15656.904296875,0,0,0,0,-11458.3974609375,-1473.6280517578125,Rest
1563495797675,-12670.80078125,-15705.2294921875,0,0,0,0,-11678.7412109375,-1391.6419677734375,Rest
1563495797676,-12600.326171875,-15619.7109375,0,0,0,0,-11151.8662109375,-1448.5941162109375,Rest
1563495797676,-12553.119140625,-15565.7314453125,0,0,0,0,-10890.462890625,-1549.2216796875,Rest
1563495797676,-12603.388671875,-15630.7080078125,0,0,0,0,-11356.7197265625,-1506.6639404296875,Rest
1563495797676,-12679.5185546875,-15718.2158203125,0,0,0,0,-11725.4345703125,-1425.7059326171875,Rest
1563495797711,-12611.703125,-15638.1064453125,0,0,0,0,-11260.451171875,-1438.334716796875,Rest
1563495797712,-12544.513671875,-15555.4501953125,0,0,0,0,-10863.9755859375,-1526.7135009765625,Rest
1563495797712,-12565.6142578125,-15586.228515625,0,0,0,0,-11215.970703125,-1489.5426025390625,Rest
1563495797712,-12649.9248046875,-15685.6044921875,0,0,0,0,-11691.1240234375,-1398.6380615234375,Rest
1563495797712,-12638.48046875,-15667.365234375,0,0,0,0,-11374.9365234375,-1426.8236083984375,Rest
1563495797712,-12554.9296875,-15569.2412109375,0,0,0,0,-10883.1533203125,-1515.202392578125,Rest
1563495797712,-12581.4609375,-15600.779296875,0,0,0,0,-11134.587890625,-1529.887451171875,Rest
1563495797712,-12678.0205078125,-15712.3369140625,0,0,0,0,-11690.3193359375,-1444.57080078125,Rest
1563495797712,-12649.857421875,-15674.96484375,0,0,0,0,-11465.1923828125,-1402.661376953125,Rest
1563495797713,-12546.8828125,-15553.818359375,0,0,0,0,-10895.8271484375,-1472.018798828125,Rest
1563495797787,-12536.35546875,-15544.095703125,0,0,0,0,-10993.0126953125,-1489.900146484375,Rest
1563495797787,-12627.70703125,-15651.8310546875,0,0,0,0,-11574.873046875,-1403.443603515625,Rest
1563495797787,-12654.171875,-15679.9716796875,0,0,0,0,-11544.3623046875,-1378.40966796875,Rest
1563495797787,-12565.6806640625,-15573.755859375,0,0,0,0,-10967.083984375,-1461.1558837890625,Rest
1563495797788,-12536.8916015625,-15542.888671875,0,0,0,0,-10930.025390625,-1512.207275390625,Rest
1563495797788,-12607.12109375,-15633.5693359375,0,0,0,0,-11496.7978515625,-1426.8236083984375,Rest
1563495797788,-12638.3916015625,-15673.5341796875,0,0,0,0,-11608.1767578125,-1366.160888671875,Rest
1563495797788,-12571.42578125,-15591.369140625,0,0,0,0,-11056.6474609375,-1449.734130859375,Rest
1563495797788,-12557.4775390625,-15569.509765625,0,0,0,0,-10912.27734375,-1550.182861328125,Rest
1563495797789,-12591.876953125,-15619.5546875,0,0,0,0,-11409.7158203125,-1458.36181640625,Rest
1563495797820,-12643.7998046875,-15679.2783203125,0,0,0,0,-11660.4580078125,-1372.5311279296875,Rest
1563495797820,-12589.3291015625,-15607.2392578125,0,0,0,0,-11151.3515625,-1426.5106201171875,Rest
1563495797821,-12525.6484375,-15531.1533203125,0,0,0,0,-10839.4111328125,-1503.4676513671875,Rest
1563495797821,-12576.6552734375,-15592.375,0,0,0,0,-11285.3056640625,-1460.26171875,Rest
1563495797821,-12673.86328125,-15704.357421875,0,0,0,0,-11703.08203125,-1401.8790283203125,Rest
1563495797821,-12606.7412109375,-15629.5458984375,0,0,0,0,-11264.7646484375,-1416.3629150390625,Rest
1563495797821,-12521.447265625,-15529.6337890625,0,0,0,0,-10832.68359375,-1493.5882568359375,Rest
1563495797822,-12552.7841796875,-15568.5478515625,0,0,0,0,-11173.345703125,-1474.2987060546875,Rest
1563495797822,-12637.966796875,-15673.3330078125,0,0,0,0,-11671.56640625,-1383.8858642578125,Rest
1563495797822,-12598.224609375,-15629.255859375,0,0,0,0,-11351.5791015625,-1376.465087890625,Rest
1563495797857,-12527.2138671875,-15541.2119140625,0,0,0,0,-10856.7333984375,-1481.898193359375,Rest
1563495797858,-12540.7587890625,-15556.1875,0,0,0,0,-11067.9794921875,-1485.9439697265625,Rest
1563495797858,-12640.40234375,-15671.2548828125,0,0,0,0,-11637.9716796875,-1405.298828125,Rest
