epoch,acc,loss,val_acc,val_loss
81,0.585032120609177,0.8782830482686375,0.5558035774489066,0.9436609167605639
82,0.6045797320924902,0.8738403192647707,0.5848214345252407,0.9147285329444068
83,0.6084892528037458,0.8591233101745984,0.5435267919674516,0.9904234768556697
84,0.6054174871509284,0.8664278663326594,0.5669642917346209,0.9814313404661205
85,0.6045797301783504,0.861365626541405,0.5613839334276106,0.9913982682462249
86,0.606255240752956,0.8640820948280659,0.5636160776484758,0.954426998139492
87,0.6098855102663099,0.8565441853372254,0.5758928637951612,0.9084148641808757
88,0.6068137432278218,0.8466610061293439,0.5792410760519228,0.9580004106807921
89,0.6062552399248825,0.8523626174050581,0.5714285768501993,0.9298249010794929
90,0.6029042233321561,0.8435391715138161,0.5658482222019562,0.9585916941453304
91,0.6182630584829848,0.8490397841761945,0.5558035769499838,0.9762598186997431
92,0.6179838082837645,0.843642613818545,0.5658482198736497,0.990716469607183
93,0.6115610208242708,0.8470101380308258,0.5658482192915731,1.008444046601653
94,0.6110025185574636,0.849020178276079,0.5803571494096624,1.0438907878207309
95,0.6149120404130418,0.8443913942973262,0.5792410775486913,1.0028311519750528
96,0.6093270080244697,0.8418319611468151,0.5792410765508456,0.9270279631683869
97,0.6193800667325268,0.835019202529968,0.5558035767504147,0.980464988255075
98,0.6288746208601642,0.834128379838422,0.5446428646266993,0.9675619967414865
99,0.6179838080590612,0.8331384440268661,0.5301339342591486,0.998753883144153
